benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,437719016,3219704878657,3220142597673,141579646.000,141.579646,0.009,44.00,45.00,44.00,45.00,2.358536,2358.536,1.863144,1863.144,0.037018,37.018,,,2.358536,2358.536
dijkstra,437063292,3220142949761,3220580013053,141367138.000,141.367138,0.009,45.00,45.00,45.00,45.00,2.356598,2356.598,1.860764,1860.764,0.037048,37.048,,,2.356598,2356.598
fdct,441807128,3220580355941,3221022163069,142900987.000,142.900987,0.009,45.00,44.00,45.00,44.00,2.361420,2361.420,1.860229,1860.229,0.037613,37.613,,,2.361420,2361.420
fdct,441878000,3221022487869,3221464365869,142924640.000,142.924640,0.009,44.00,44.00,44.00,44.00,2.354233,2354.233,1.855484,1855.484,0.037354,37.354,,,2.354233,2354.233
fdct,441789168,3221464694117,3221906483285,142895645.000,142.895645,0.009,44.00,44.00,44.00,44.00,2.354965,2354.965,1.854004,1854.004,0.037567,37.567,,,2.354965,2354.965
fdct,441826216,3221906807241,3222348633457,142908194.000,142.908194,0.009,44.00,45.00,44.00,45.00,2.338104,2338.104,1.840607,1840.607,0.037277,37.277,,,2.338104,2338.104
fdct,441828136,3222348961533,3222790789669,142907884.000,142.907884,0.009,45.00,45.00,45.00,45.00,2.338654,2338.654,1.841309,1841.309,0.037354,37.354,,,2.338654,2338.654
fdct,441767048,3222791125813,3223232892861,142887165.000,142.887165,0.009,45.00,45.00,45.00,45.00,2.354477,2354.477,1.853134,1853.134,0.037567,37.567,,,2.354477,2354.477
fdct,441730500,3223233212189,3223674942689,142875599.000,142.875599,0.009,45.00,44.00,45.00,44.00,2.336960,2336.960,1.839462,1839.462,0.037292,37.292,,,2.336960,2336.960
fdct,441764928,3223675261557,3224117026485,142887436.000,142.887436,0.009,44.00,45.00,44.00,45.00,2.355209,2355.209,1.853867,1853.867,0.037598,37.598,,,2.355209,2355.209
fdct,441798944,3224117349553,3224559148497,142897311.000,142.897311,0.009,45.00,45.00,45.00,45.00,2.336517,2336.517,1.852325,1852.325,0.037613,37.613,,,2.336517,2336.517
fdct,441842504,3224559478849,3225001321353,142913471.000,142.913471,0.009,45.00,44.00,45.00,44.00,2.341995,2341.995,1.844315,1844.315,0.037338,37.338,,,2.341995,2341.995
fdct,441777776,3225001661957,3225443439733,142895252.000,142.895252,0.009,44.00,44.00,44.00,44.00,2.354446,2354.446,1.853500,1853.500,0.037506,37.506,,,2.354446,2354.446
fdct,441764900,3225443761873,3225885526773,142886206.000,142.886206,0.009,44.00,44.00,44.00,44.00,2.334732,2334.732,1.837601,1837.601,0.037247,37.247,,,2.334732,2334.732
fdct,441777896,3225885849245,3226327627141,142890542.000,142.890542,0.009,44.00,44.00,44.00,44.00,2.353363,2353.363,1.851807,1851.807,0.037598,37.598,,,2.353363,2353.363
fdct,441802364,3226327951269,3226769753633,142899677.000,142.899677,0.009,44.00,44.00,44.00,44.00,2.352280,2352.280,1.851395,1851.395,0.037552,37.552,,,2.352280,2352.280
fdct,441805480,3226770080905,3227211886385,142900693.000,142.900693,0.009,44.00,45.00,44.00,45.00,2.341263,2341.263,1.843765,1843.765,0.037323,37.323,,,2.341263,2341.263
fdct,441829132,3227212215077,3227654044209,142908711.000,142.908711,0.009,45.00,44.00,45.00,44.00,2.371628,2371.628,1.869278,1869.278,0.037628,37.628,,,2.371628,2371.628
fdct,441855024,3227654376557,3228096231581,142918088.000,142.918088,0.009,44.00,44.00,44.00,44.00,2.337143,2337.143,1.839508,1839.508,0.037567,37.567,,,2.337143,2337.143
fdct,441798248,3228096562849,3228538361097,142898364.000,142.898364,0.009,44.00,45.00,44.00,45.00,2.337662,2337.662,1.840378,1840.378,0.037277,37.277,,,2.337662,2337.662
fdct,441779656,3228538689765,3228980469421,142891351.000,142.891351,0.009,44.00,44.00,44.00,44.00,2.355240,2355.240,1.853989,1853.989,0.037613,37.613,,,2.355240,2355.240
fdct,441781096,3228980794001,3229422575097,142891883.000,142.891883,0.009,44.00,44.00,44.00,44.00,2.339676,2339.676,1.842010,1842.010,0.037338,37.338,,,2.339676,2339.676
fdct,441761748,3229422898501,3229864660249,142885473.000,142.885473,0.009,44.00,44.00,44.00,44.00,2.352905,2352.905,1.851593,1851.593,0.037521,37.521,,,2.352905,2352.905
fdct,441822716,3229864982713,3230306805429,142906070.000,142.906070,0.009,44.00,45.00,44.00,45.00,2.353714,2353.714,1.852509,1852.509,0.037537,37.537,,,2.353714,2353.714
fdct,441764408,3230307133489,3230748897897,142886267.000,142.886267,0.009,45.00,45.00,45.00,45.00,2.338165,2338.165,1.840866,1840.866,0.037384,37.384,,,2.338165,2338.165
fdct,441823440,3230749221873,3231191045313,142906835.000,142.906835,0.009,45.00,45.00,45.00,45.00,2.355316,2355.316,1.854477,1854.477,0.037598,37.598,,,2.355316,2355.316
fdct,441757328,3231191375921,3231633133249,142884022.000,142.884022,0.009,45.00,44.00,45.00,44.00,2.336685,2336.685,1.839157,1839.157,0.037308,37.308,,,2.336685,2336.685
fdct,441793148,3231633457485,3232075250633,142895983.000,142.895983,0.009,44.00,44.00,44.00,44.00,2.335724,2335.724,1.838013,1838.013,0.037369,37.369,,,2.335724,2335.724
fdct,441788632,3232075573817,3232517362449,142894448.000,142.894448,0.009,44.00,44.00,44.00,44.00,2.350677,2350.677,1.849365,1849.365,0.037506,37.506,,,2.350677,2350.677
fdct,441768476,3232517711761,3232959480237,142888462.000,142.888462,0.010,44.00,44.00,44.00,44.00,2.334274,2334.274,1.837006,1837.006,0.037247,37.247,,,2.334274,2334.274
fdct,441793092,3232959820577,3233401613669,142900599.000,142.900599,0.009,44.00,44.00,44.00,44.00,2.359238,2359.238,1.858719,1858.719,0.037567,37.567,,,2.359238,2359.238
fdct,441871380,3233401941297,3233843812677,142922594.000,142.922594,0.009,44.00,44.00,44.00,44.00,2.368088,2368.088,1.865891,1865.891,0.037598,37.598,,,2.368088,2368.088
fdct,441812052,3233844143597,3234285955649,142903479.000,142.903479,0.009,44.00,44.00,44.00,44.00,2.337173,2337.173,1.839600,1839.600,0.037308,37.308,,,2.337173,2337.173
fdct,441816116,3234286287321,3234728103437,142903867.000,142.903867,0.009,44.00,44.00,44.00,44.00,2.354111,2354.111,1.852890,1852.890,0.037552,37.552,,,2.354111,2354.111
fdct,441826300,3234728430553,3235170256853,142907545.000,142.907545,0.009,44.00,44.00,44.00,44.00,2.337753,2337.753,1.840302,1840.302,0.037277,37.277,,,2.337753,2337.753
fdct,441766512,3235170585329,3235612351841,142886954.000,142.886954,0.009,44.00,45.00,44.00,45.00,2.338806,2338.806,1.841187,1841.187,0.037292,37.292,,,2.338806,2338.806
fdct,441795208,3235612675649,3236054470857,142896229.000,142.896229,0.009,45.00,44.00,45.00,44.00,2.352066,2352.066,1.850876,1850.876,0.037521,37.521,,,2.352066,2352.066
fdct,441760836,3236054793965,3236496554801,142886351.000,142.886351,0.009,44.00,45.00,44.00,45.00,2.336975,2336.975,1.839203,1839.203,0.037247,37.247,,,2.336975,2336.975
fdct,441793384,3236496881621,3236938675005,142895733.000,142.895733,0.009,45.00,44.00,45.00,44.00,2.355789,2355.789,1.854630,1854.630,0.037567,37.567,,,2.355789,2355.789
fdct,441836772,3236938996113,3237380832885,142911099.000,142.911099,0.009,44.00,45.00,44.00,45.00,2.356522,2356.522,1.855392,1855.392,0.037735,37.735,,,2.356522,2356.522
fdct,441752152,3237381162969,3237822915121,142883022.000,142.883022,0.009,45.00,44.00,45.00,44.00,2.338120,2338.120,1.840378,1840.378,0.037277,37.277,,,2.338120,2338.120
fdct,441765852,3237823240865,3238265006717,142886752.000,142.886752,0.009,44.00,44.00,44.00,44.00,2.354645,2354.645,1.853180,1853.180,0.037628,37.628,,,2.354645,2354.645
fdct,441785056,3238265329605,3238707114661,142893885.000,142.893885,0.009,44.00,45.00,44.00,45.00,2.335983,2335.983,1.838196,1838.196,0.037323,37.323,,,2.335983,2335.983
fdct,441785484,3238707441917,3239149227401,142893407.000,142.893407,0.009,45.00,44.00,45.00,44.00,2.353424,2353.424,1.852295,1852.295,0.037643,37.643,,,2.353424,2353.424
fdct,441812516,3239149550485,3239591363001,142902661.000,142.902661,0.009,44.00,44.00,44.00,44.00,2.360199,2360.199,1.858810,1858.810,0.037567,37.567,,,2.360199,2360.199
fdct,441746628,3239591690901,3240033437529,142880680.000,142.880680,0.009,44.00,44.00,44.00,44.00,2.350800,2350.800,1.852859,1852.859,0.037247,37.247,,,2.350800,2350.800
fdct,441877144,3240033761321,3240475638465,142928435.000,142.928435,0.009,44.00,44.00,44.00,44.00,2.365891,2365.891,1.863892,1863.892,0.037537,37.537,,,2.365891,2365.891
fdct,442389764,3240476138813,3240918528577,143128713.000,143.128713,0.010,44.00,44.00,44.00,44.00,2.360764,2360.764,1.859283,1859.283,0.037506,37.506,,,2.360764,2360.764
fdct,441791432,3240918865613,3241360657045,142895313.000,142.895313,0.009,44.00,44.00,44.00,44.00,2.337784,2337.784,1.839874,1839.874,0.037277,37.277,,,2.337784,2337.784
fdct,441791816,3241360979601,3241802771417,142895176.000,142.895176,0.009,44.00,44.00,44.00,44.00,2.355835,2355.835,1.854691,1854.691,0.037521,37.521,,,2.355835,2355.835
fdct,441758800,3241803108045,3242244866845,142887845.000,142.887845,0.009,44.00,44.00,44.00,44.00,2.354492,2354.492,1.853302,1853.302,0.037521,37.521,,,2.354492,2354.492
fdct,441801608,3242245201069,3242687002677,142899157.000,142.899157,0.009,44.00,44.00,44.00,44.00,2.343018,2343.018,1.844971,1844.971,0.037354,37.354,,,2.343018,2343.018
fir,427821868,3242687344837,3243115166705,138380377.000,138.380377,0.009,44.00,44.00,44.00,44.00,2.245651,2245.651,1.761795,1761.795,0.036209,36.209,,,2.245651,2245.651
fir,427829104,3243115486389,3243543315493,138380627.000,138.380627,0.009,44.00,44.00,44.00,44.00,2.249283,2249.283,1.765518,1765.518,0.036316,36.316,,,2.249283,2249.283
fir,427849808,3243543628653,3243971478461,138388909.000,138.388909,0.009,44.00,45.00,44.00,45.00,2.248093,2248.093,1.764908,1764.908,0.036194,36.194,,,2.248093,2248.093
fir,428070156,3243971798769,3244399868925,138459211.000,138.459211,0.009,45.00,45.00,45.00,45.00,2.251221,2251.221,1.767471,1767.471,0.036194,36.194,,,2.251221,2251.221
fir,428159796,3244400182789,3244828342585,138488591.000,138.488591,0.009,45.00,44.00,45.00,44.00,2.251205,2251.205,1.767426,1767.426,0.036224,36.224,,,2.251205,2251.205
fir,427789544,3244828660689,3245256450233,138368104.000,138.368104,0.009,44.00,44.00,44.00,44.00,2.247131,2247.131,1.763565,1763.565,0.036270,36.270,,,2.247131,2247.131
fir,427780544,3245256763745,3245684544289,138365937.000,138.365937,0.009,44.00,44.00,44.00,45.00,2.249786,2249.786,1.766190,1766.190,0.036224,36.224,,,2.249786,2249.786
fir,427556648,3245684864017,3246112420665,138293928.000,138.293928,0.009,45.00,44.00,45.00,44.00,2.244797,2244.797,1.760696,1760.696,0.036270,36.270,,,2.244797,2244.797
fir,427973648,3246112740069,3246540713717,138429754.000,138.429754,0.009,44.00,44.00,44.00,44.00,2.258133,2258.133,1.773178,1773.178,0.036209,36.209,,,2.258133,2258.133
fir,427660412,3246541046317,3246968706729,138331325.000,138.331325,0.009,44.00,44.00,44.00,44.00,2.247330,2247.330,1.763199,1763.199,0.036270,36.270,,,2.247330,2247.330
fir,427784560,3246969025873,3247396810433,138367783.000,138.367783,0.009,44.00,44.00,44.00,44.00,2.248489,2248.489,1.764313,1764.313,0.036255,36.255,,,2.248489,2248.489
fir,427727788,3247397136521,3247824864309,138349399.000,138.349399,0.009,44.00,45.00,44.00,45.00,2.248795,2248.795,1.764526,1764.526,0.036285,36.285,,,2.248795,2248.795
fir,427721412,3247825186773,3248252908185,138346123.000,138.346123,0.009,45.00,44.00,45.00,44.00,2.249405,2249.405,1.765060,1765.060,0.036255,36.255,,,2.249405,2249.405
fir,427684004,3248253226405,3248680910409,138334999.000,138.334999,0.009,44.00,45.00,44.00,45.00,2.248077,2248.077,1.764008,1764.008,0.036301,36.301,,,2.248077,2248.077
fir,427796856,3248681234281,3249109031137,138370750.000,138.370750,0.009,45.00,44.00,45.00,44.00,2.246872,2246.872,1.762909,1762.909,0.036240,36.240,,,2.246872,2246.872
fir,427891332,3249109350849,3249537242181,138401082.000,138.401082,0.009,44.00,44.00,44.00,44.00,2.247955,2247.955,1.763947,1763.947,0.036224,36.224,,,2.247955,2247.955
fir,427726700,3249537560465,3249965287165,138349031.000,138.349031,0.009,44.00,45.00,44.00,45.00,2.248032,2248.032,1.763794,1763.794,0.036179,36.179,,,2.248032,2248.032
fir,427711088,3249965609561,3250393320649,138342519.000,138.342519,0.009,45.00,44.00,45.00,44.00,2.248306,2248.306,1.764130,1764.130,0.036255,36.255,,,2.248306,2248.306
fir,427855136,3250393638657,3250821493793,138389242.000,138.389242,0.009,45.00,45.00,45.00,45.00,2.249008,2249.008,1.764709,1764.709,0.036255,36.255,,,2.249008,2249.008
fir,427802556,3250821849957,3251249652513,138373242.000,138.373242,0.010,45.00,44.00,45.00,44.00,2.248032,2248.032,1.763275,1763.275,0.036224,36.224,,,2.248032,2248.032
fir,427736692,3251249976417,3251677713109,138351079.000,138.351079,0.009,44.00,44.00,44.00,44.00,2.247635,2247.635,1.762878,1762.878,0.036240,36.240,,,2.247635,2247.635
fir,427613784,3251678033061,3252105646845,138312180.000,138.312180,0.009,44.00,44.00,44.00,44.00,2.233780,2233.780,1.752884,1752.884,0.035965,35.965,,,2.233780,2233.780
fir,427890388,3252105970773,3252533861161,138400938.000,138.400938,0.009,44.00,44.00,44.00,44.00,2.261765,2261.765,1.777740,1777.740,0.036163,36.163,,,2.261765,2261.765
fir,427825296,3252534182281,3252962007577,138385752.000,138.385752,0.009,44.00,44.00,44.00,44.00,2.256943,2256.943,1.771912,1771.912,0.036224,36.224,,,2.256943,2256.943
fir,427532096,3252962349781,3253389881877,138286175.000,138.286175,0.009,44.00,44.00,44.00,44.00,2.242630,2242.630,1.758743,1758.743,0.036285,36.285,,,2.242630,2242.630
fir,427725244,3253390206829,3253817932073,138347540.000,138.347540,0.009,44.00,44.00,44.00,44.00,2.249069,2249.069,1.764801,1764.801,0.036209,36.209,,,2.249069,2249.069
fir,427793560,3253818250269,3254246043829,138369585.000,138.369585,0.009,44.00,44.00,44.00,44.00,2.250122,2250.122,1.765686,1765.686,0.036301,36.301,,,2.250122,2250.122
fir,427669840,3254246361777,3254674031617,138329103.000,138.329103,0.009,44.00,45.00,44.00,45.00,2.245178,2245.178,1.760925,1760.925,0.036301,36.301,,,2.245178,2245.178
fir,427723100,3254674349041,3255102072141,138347851.000,138.347851,0.009,45.00,45.00,45.00,45.00,2.248688,2248.688,1.764801,1764.801,0.036285,36.285,,,2.248688,2248.688
fir,427715760,3255102407585,3255530123345,138348583.000,138.348583,0.009,45.00,44.00,45.00,44.00,2.246948,2246.948,1.762985,1762.985,0.036285,36.285,,,2.246948,2246.948
fir,427747864,3255530445353,3255958193217,138356169.000,138.356169,0.009,44.00,44.00,44.00,44.00,2.247818,2247.818,1.763840,1763.840,0.036346,36.346,,,2.247818,2247.818
fir,427771264,3255958519201,3256386290465,138362351.000,138.362351,0.009,44.00,44.00,44.00,44.00,2.246033,2246.033,1.762238,1762.238,0.036285,36.285,,,2.246033,2246.033
fir,427959740,3256386608281,3256814568021,138423143.000,138.423143,0.009,44.00,44.00,44.00,44.00,2.250809,2250.809,1.766937,1766.937,0.036545,36.545,,,2.250809,2250.809
fir,427797368,3256814885865,3257242683233,138374951.000,138.374951,0.009,44.00,45.00,44.00,45.00,2.248810,2248.810,1.764526,1764.526,0.036285,36.285,,,2.248810,2248.810
fir,427718944,3257243014533,3257670733477,138346072.000,138.346072,0.009,45.00,44.00,45.00,44.00,2.246719,2246.719,1.762207,1762.207,0.036255,36.255,,,2.246719,2246.719
fir,428090220,3257671058257,3258099148477,138468648.000,138.468648,0.009,44.00,44.00,44.00,44.00,2.256378,2256.378,1.772018,1772.018,0.036179,36.179,,,2.256378,2256.378
fir,427739788,3258099497577,3258527237365,138358424.000,138.358424,0.009,44.00,44.00,44.00,44.00,2.248215,2248.215,1.763382,1763.382,0.036240,36.240,,,2.248215,2248.215
fir,427733448,3258527565053,3258955298501,138351466.000,138.351466,0.009,44.00,44.00,44.00,44.00,2.246994,2246.994,1.762527,1762.527,0.036194,36.194,,,2.246994,2246.994
fir,427852000,3258955623357,3259383475357,138390569.000,138.390569,0.009,44.00,44.00,44.00,44.00,2.270691,2270.691,1.785309,1785.309,0.036209,36.209,,,2.270691,2270.691
fir,427753560,3259383804581,3259811558141,138358561.000,138.358561,0.009,44.00,44.00,44.00,44.00,2.245499,2245.499,1.760635,1760.635,0.036194,36.194,,,2.245499,2245.499
fir,427626056,3259811884793,3260239510849,138317011.000,138.317011,0.009,44.00,44.00,44.00,44.00,2.246552,2246.552,1.761810,1761.810,0.036179,36.179,,,2.246552,2246.552
fir,427804872,3260239864369,3260667669241,138377952.000,138.377952,0.009,44.00,44.00,44.00,44.00,2.249451,2249.451,1.764511,1764.511,0.036209,36.209,,,2.249451,2249.451
fir,427626464,3260667988025,3261095614489,138316381.000,138.316381,0.009,44.00,44.00,44.00,44.00,2.229568,2229.568,1.748611,1748.611,0.035980,35.980,,,2.229568,2229.568
fir,427956748,3261095938817,3261523895565,138422535.000,138.422535,0.009,44.00,45.00,44.00,45.00,2.252396,2252.396,1.767227,1767.227,0.036270,36.270,,,2.252396,2252.396
fir,427807364,3261524214289,3261952021653,138374006.000,138.374006,0.009,45.00,44.00,45.00,44.00,2.250168,2250.168,1.765488,1765.488,0.036224,36.224,,,2.250168,2250.168
fir,427833976,3261952340709,3262380174685,138384228.000,138.384228,0.009,44.00,45.00,44.00,45.00,2.251022,2251.022,1.766434,1766.434,0.036194,36.194,,,2.251022,2251.022
fir,427989216,3262380502517,3262808491733,138433319.000,138.433319,0.009,45.00,45.00,45.00,45.00,2.252655,2252.655,1.767899,1767.899,0.036255,36.255,,,2.252655,2252.655
fir,428061464,3262808813841,3263236875305,138459943.000,138.459943,0.009,45.00,45.00,45.00,45.00,2.252670,2252.670,1.768265,1768.265,0.036316,36.316,,,2.252670,2252.670
fir,427841036,3263237204217,3263665045253,138385723.000,138.385723,0.009,45.00,44.00,45.00,44.00,2.250320,2250.320,1.766129,1766.129,0.036316,36.316,,,2.250320,2250.320
fir,427941208,3263665369885,3264093311093,138417508.000,138.417508,0.009,44.00,45.00,44.00,45.00,2.255753,2255.753,1.771149,1771.149,0.036270,36.270,,,2.255753,2255.753
matmult-float,492325604,3264093645529,3264585971133,159235724.000,159.235724,0.009,45.00,45.00,45.00,45.00,2.779434,2779.434,2.224869,2224.869,0.041489,41.489,,,2.779434,2779.434
matmult-float,492553772,3264586323625,3265078877397,159308266.000,159.308266,0.009,45.00,44.00,45.00,44.00,2.765793,2765.793,2.211105,2211.105,0.041565,41.565,,,2.765793,2765.793
matmult-float,494056520,3265079227905,3265573284425,159794981.000,159.794981,0.009,44.00,44.00,44.00,44.00,2.811584,2811.584,2.248962,2248.962,0.042084,42.084,,,2.811584,2811.584
matmult-float,492341140,3265573639605,3266065980745,159239635.000,159.239635,0.009,44.00,45.00,44.00,45.00,2.787888,2787.888,2.229416,2229.416,0.041733,41.733,,,2.787888,2787.888
matmult-float,492472424,3266066331665,3266558804089,159281027.000,159.281027,0.009,45.00,45.00,45.00,45.00,2.788818,2788.818,2.229782,2229.782,0.041748,41.748,,,2.788818,2788.818
matmult-float,492343020,3266559149301,3267051492321,159238943.000,159.238943,0.009,45.00,45.00,45.00,45.00,2.785187,2785.187,2.226532,2226.532,0.041809,41.809,,,2.785187,2785.187
matmult-float,492443640,3267051836145,3267544279785,159272672.000,159.272672,0.009,45.00,45.00,45.00,45.00,2.788147,2788.147,2.228867,2228.867,0.041809,41.809,,,2.788147,2788.147
matmult-float,492457644,3267544683797,3268037141441,159281370.000,159.281370,0.010,45.00,45.00,45.00,45.00,2.783615,2783.615,2.225235,2225.235,0.041763,41.763,,,2.783615,2783.615
matmult-float,493377388,3268037504753,3268530882141,159575214.000,159.575214,0.009,45.00,45.00,45.00,45.00,2.787537,2787.537,2.229752,2229.752,0.041779,41.779,,,2.787537,2787.537
matmult-float,492302792,3268531236305,3269023539097,159226554.000,159.226554,0.009,45.00,45.00,45.00,45.00,2.783463,2783.463,2.225571,2225.571,0.041824,41.824,,,2.783463,2783.463
matmult-float,492365784,3269023900845,3269516266629,159251388.000,159.251388,0.009,45.00,45.00,45.00,45.00,2.786911,2786.911,2.229721,2229.721,0.041779,41.779,,,2.786911,2786.911
matmult-float,492333584,3269516613689,3270008947273,159237344.000,159.237344,0.009,45.00,44.00,45.00,44.00,2.785736,2785.736,2.228485,2228.485,0.041794,41.794,,,2.785736,2785.736
matmult-float,492331072,3270009297361,3270501628433,159236173.000,159.236173,0.009,44.00,45.00,44.00,45.00,2.792679,2792.679,2.235214,2235.214,0.041672,41.672,,,2.792679,2792.679
matmult-float,492368876,3270501978653,3270994347529,159248745.000,159.248745,0.009,45.00,44.00,45.00,44.00,2.785568,2785.568,2.227951,2227.951,0.041779,41.779,,,2.785568,2785.568
matmult-float,492896540,3270994698537,3271487595077,159420206.000,159.420206,0.009,44.00,44.00,44.00,44.00,2.783539,2783.539,2.225723,2225.723,0.041794,41.794,,,2.783539,2783.539
matmult-float,492335652,3271487949205,3271980284857,159238469.000,159.238469,0.009,44.00,45.00,44.00,45.00,2.808304,2808.304,2.249420,2249.420,0.041748,41.748,,,2.808304,2808.304
matmult-float,492250888,3271980637489,3272472888377,159210225.000,159.210225,0.009,45.00,45.00,45.00,45.00,2.789093,2789.093,2.231171,2231.171,0.041779,41.779,,,2.789093,2789.093
matmult-float,492303648,3272473239697,3272965543345,159226727.000,159.226727,0.009,45.00,45.00,45.00,45.00,2.771896,2771.896,2.217468,2217.468,0.041473,41.473,,,2.771896,2771.896
matmult-float,492297760,3272965890229,3273458187989,159225888.000,159.225888,0.009,45.00,45.00,45.00,45.00,2.767700,2767.700,2.213394,2213.394,0.041458,41.458,,,2.767700,2767.700
matmult-float,492469648,3273458538969,3273951008617,159281454.000,159.281454,0.009,45.00,45.00,45.00,45.00,2.774170,2774.170,2.219452,2219.452,0.041519,41.519,,,2.774170,2774.170
matmult-float,492384580,3273951360281,3274443744861,159253614.000,159.253614,0.009,45.00,45.00,45.00,45.00,2.792755,2792.755,2.233810,2233.810,0.041733,41.733,,,2.792755,2792.755
matmult-float,494420284,3274444095057,3274938515341,159912531.000,159.912531,0.009,45.00,44.00,45.00,44.00,2.802414,2802.414,2.240051,2240.051,0.042114,42.114,,,2.802414,2802.414
matmult-float,492365672,3274938868277,3275431233949,159246806.000,159.246806,0.009,44.00,45.00,44.00,45.00,2.789124,2789.124,2.230774,2230.774,0.041763,41.763,,,2.789124,2789.124
matmult-float,492311728,3275431581353,3275923893081,159230145.000,159.230145,0.009,45.00,45.00,45.00,45.00,2.789047,2789.047,2.230240,2230.240,0.041748,41.748,,,2.789047,2789.047
matmult-float,494596852,3275924245009,3276418841861,159968143.000,159.968143,0.009,45.00,45.00,45.00,45.00,2.783798,2783.798,2.224304,2224.304,0.041870,41.870,,,2.783798,2783.798
matmult-float,492380576,3276419204893,3276911585469,159257777.000,159.257777,0.009,45.00,44.00,45.00,44.00,2.789734,2789.734,2.234253,2234.253,0.041458,41.458,,,2.789734,2789.734
matmult-float,492472332,3276911937429,3277404409761,159281812.000,159.281812,0.009,44.00,44.00,44.00,44.00,2.770737,2770.737,2.215652,2215.652,0.041504,41.504,,,2.770737,2770.737
matmult-float,493944912,3277404760633,3277898705545,159759044.000,159.759044,0.009,44.00,45.00,44.00,45.00,2.801605,2801.605,2.239609,2239.609,0.042053,42.053,,,2.801605,2801.605
matmult-float,492448628,3277899059949,3278391508577,159274583.000,159.274583,0.009,45.00,45.00,45.00,45.00,2.798080,2798.080,2.238663,2238.663,0.041748,41.748,,,2.798080,2798.080
matmult-float,492251960,3278391859433,3278884111393,159210277.000,159.210277,0.009,45.00,45.00,45.00,45.00,2.789047,2789.047,2.230789,2230.789,0.041748,41.748,,,2.789047,2789.047
matmult-float,492505304,3278884470185,3279376975489,159292028.000,159.292028,0.009,45.00,45.00,45.00,45.00,2.787216,2787.216,2.229507,2229.507,0.041733,41.733,,,2.787216,2787.216
matmult-float,492269440,3279377321645,3279869591085,159216376.000,159.216376,0.009,45.00,45.00,45.00,45.00,2.785034,2785.034,2.227066,2227.066,0.041779,41.779,,,2.785034,2785.034
matmult-float,492337444,3279869940421,3280362277865,159238554.000,159.238554,0.009,45.00,46.00,45.00,46.00,2.786118,2786.118,2.228149,2228.149,0.041763,41.763,,,2.786118,2786.118
matmult-float,493239308,3280369184821,3280862424129,159532606.000,159.532606,2.127,44.00,45.00,45.00,45.00,2.790009,2790.009,2.231583,2231.583,0.041718,41.718,,,2.790009,2790.009
matmult-float,492523124,3280862813485,3281355336609,159297744.000,159.297744,0.010,45.00,45.00,45.00,45.00,2.786285,2786.285,2.228195,2228.195,0.041733,41.733,,,2.786285,2786.285
matmult-float,492382980,3281355699001,3281848081981,159252488.000,159.252488,0.009,45.00,45.00,45.00,45.00,2.788727,2788.727,2.229416,2229.416,0.041748,41.748,,,2.788727,2788.727
matmult-float,492339892,3281848433165,3282340773057,159240133.000,159.240133,0.009,45.00,45.00,45.00,45.00,2.788162,2788.162,2.229126,2229.126,0.041779,41.779,,,2.788162,2788.162
matmult-float,492298788,3282341128933,3282833427721,159226950.000,159.226950,0.009,45.00,45.00,45.00,45.00,2.792145,2792.145,2.232910,2232.910,0.041779,41.779,,,2.792145,2792.145
matmult-float,492330644,3282833782465,3283326113109,159236618.000,159.236618,0.009,45.00,45.00,45.00,45.00,2.788132,2788.132,2.229050,2229.050,0.041748,41.748,,,2.788132,2788.132
matmult-float,492574108,3283326466425,3283819040533,159315727.000,159.315727,0.009,45.00,45.00,45.00,45.00,2.788788,2788.788,2.229965,2229.965,0.041748,41.748,,,2.788788,2788.788
matmult-float,492416344,3283819393589,3284311809933,159263829.000,159.263829,0.009,45.00,44.00,45.00,45.00,2.787491,2787.491,2.229324,2229.324,0.041733,41.733,,,2.787491,2787.491
matmult-float,492394356,3284312160897,3284804555253,159257689.000,159.257689,0.009,44.00,44.00,45.00,44.00,2.798370,2798.370,2.238312,2238.312,0.041794,41.794,,,2.798370,2798.370
matmult-float,492201376,3284804910813,3285297112189,159193113.000,159.193113,0.009,44.00,45.00,44.00,45.00,2.770706,2770.706,2.215347,2215.347,0.041504,41.504,,,2.770706,2770.706
matmult-float,492226872,3285297455881,3285789682753,159200991.000,159.200991,0.009,45.00,44.00,45.00,44.00,2.787125,2787.125,2.227264,2227.264,0.041763,41.763,,,2.787125,2787.125
matmult-float,492318652,3285790027001,3286282345653,159232445.000,159.232445,0.009,44.00,45.00,44.00,45.00,2.785767,2785.767,2.225967,2225.967,0.041824,41.824,,,2.785767,2785.767
matmult-float,492369876,3286282715577,3286775085453,159254126.000,159.254126,0.009,45.00,45.00,45.00,45.00,2.792618,2792.618,2.233444,2233.444,0.041779,41.779,,,2.792618,2792.618
matmult-float,494238748,3286775435789,3287269674537,159853561.000,159.853561,0.009,45.00,45.00,45.00,45.00,2.803894,2803.894,2.241043,2241.043,0.042023,42.023,,,2.803894,2803.894
matmult-float,492222648,3287270026945,3287762249593,159200551.000,159.200551,0.009,45.00,45.00,45.00,45.00,2.789185,2789.185,2.229263,2229.263,0.041794,41.794,,,2.789185,2789.185
