unix_timestamp,active_power (mW)
1770049805544731,44220
1770049805587782,44200
1770049805630697,44310
1770049805675691,44190
1770049805718508,44170
1770049805761090,44270
1770049805803879,44310
1770049805846415,44310
1770049805888762,44250
1770049805931402,44280
1770049805974498,44310
1770049806017567,44270
1770049806060610,44350
1770049806103737,44400
1770049806146220,44440
1770049806188932,44350
1770049806231639,44300
1770049806276155,44380
1770049806319019,44340
1770049806361763,44350
1770049806404934,44370
1770049806448043,44360
1770049806491206,44340
1770049806534073,44330
1770049806577106,44270
1770049806620072,44250
1770049806662423,44260
1770049806705534,44110
1770049806748458,44270
1770049806791098,44240
1770049806836494,44290
1770049806879461,44300
1770049806922142,44280
1770049806965549,44250
1770049807008825,44200
1770049807051950,44160
1770049807094866,44140
1770049807137898,44240
1770049807181076,44290
1770049807224083,44320
1770049807267132,44230
1770049807309660,44180
1770049807356528,44240
1770049807399434,44220
1770049807442451,44330
1770049807485233,44430
1770049807528218,44310
1770049807570670,44340
1770049807613280,44240
1770049807656393,44250
1770049807699224,44250
1770049807741786,44300
1770049807784398,44230
1770049807827214,44290
1770049807869737,44340
1770049807912661,44250
1770049807956896,44250
1770049808000063,44210
1770049808042897,44260
1770049808085210,44160
1770049808128242,44090
1770049808171202,44180
1770049808213993,44240
1770049808256992,44180
1770049808300156,44260
1770049808342889,44230
1770049808385511,44290
1770049808428510,44260
1770049808471361,44250
1770049808517091,44070
1770049808559507,44110
1770049808602367,44150
1770049808645274,44190
1770049808688327,44270
1770049808731088,44250
1770049808773989,44320
1770049808816857,44190
1770049808859978,44140
1770049808903120,44210
1770049808945859,44200
1770049808988788,44300
1770049809031987,44310
1770049809077443,44360
1770049809120548,44290
1770049809163242,44310
1770049809206349,44260
1770049809249460,44220
1770049809293399,44230
1770049809336404,44240
1770049809379243,44220
1770049809422215,44330
1770049809465238,44280
1770049809508289,44240
1770049809551360,44400
1770049809597624,44240
1770049809640756,44200
1770049809683702,44230
1770049809726793,44240
1770049809769303,44260
1770049809812294,44260
1770049809854629,44240
1770049809897163,44270
1770049809940208,44290
1770049809983026,44340
1770049810026140,44340
1770049810069057,44240
1770049810112164,44310
1770049810157760,44250
1770049810200276,44160
1770049810243339,44170
1770049810286584,44230
1770049810329586,44080
1770049810371890,44110
1770049810414815,44190
1770049810457344,44150
1770049810499765,44140
1770049810542773,44170
1770049810585221,44260
1770049810628230,44280
1770049810671079,44320
1770049810713535,44280
1770049810757911,44250
1770049810800410,44270
1770049810843319,44180
1770049810886132,44170
1770049810928556,44220
1770049810971486,44150
1770049811014101,44180
1770049811057161,44240
1770049811100107,44220
1770049811143271,44310
1770049811185760,44200
1770049811228222,44310
1770049811270833,44280
1770049811313373,44300
