unix_timestamp,active_power (mW)
1774544503887021,43950
1774544503929434,39540
1774544503972301,40950
1774544504017225,43890
1774544504060278,44160
1774544504103535,43930
1774544504146540,44130
1774544504189559,43890
1774544504232616,43890
1774544504275704,43870
1774544504318348,44010
1774544504361502,43850
1774544504404554,43940
1774544504447609,43760
1774544504490349,43730
1774544504537268,43860
1774544504580301,43790
1774544504622898,43810
1774544504666500,43790
1774544504709548,43720
1774544504752556,43790
1774544504795503,43760
1774544504837998,43870
1774544504881195,43910
1774544504924102,43840
1774544504967017,43770
1774544505010057,43840
1774544505053036,43850
1774544505097363,43840
1774544505140324,43810
1774544505183478,43800
1774544505226546,43840
1774544505269524,43860
1774544505312578,43930
1774544505355250,43860
1774544505397660,43780
1774544505440820,44040
1774544505483773,44230
1774544505526568,44210
1774544505569603,44220
1774544505612749,44210
1774544505657580,44200
1774544505700244,44110
1774544505743355,44040
1774544505786457,43970
1774544505829472,43880
1774544505872512,44470
1774544505915571,43780
1774544505958255,43810
1774544506001479,43890
1774544506044637,43770
1774544506087624,43830
1774544506130633,43930
1774544506177697,43800
1774544506220788,43760
1774544506263878,43730
1774544506306555,43860
1774544506349727,43880
1774544506392854,44070
1774544506435920,43810
1774544506479048,43730
1774544506521845,43940
1774544506565103,43830
1774544506608259,43710
1774544506651261,43920
1774544506697686,43870
1774544506740849,43800
1774544506783707,43790
1774544506826623,43800
1774544506869744,43740
1774544506912877,43780
1774544506955950,43700
1774544506998641,43720
1774544507041683,43790
1774544507084902,43870
1774544507127771,43770
1774544507170893,43780
1774544507217845,43780
1774544507261027,43890
1774544507304265,43830
1774544507347241,43900
1774544507389612,43940
1774544507432527,43880
1774544507475625,43920
1774544507518335,43900
1774544507561461,43750
1774544507604421,43720
1774544507647531,43840
1774544507690344,43780
1774544507733308,43820
1774544507778085,43670
1774544507821162,43890
1774544507864391,43830
1774544507907264,43780
1774544507950505,43810
1774544507993336,43980
1774544508036523,43830
1774544508079482,43840
1774544508122230,43920
1774544508165290,43850
1774544508208332,43860
1774544508251133,43700
1774544508294098,43750
1774544508338122,43740
1774544508381298,43820
1774544508424233,43970
1774544508467417,43960
