unix_timestamp,active_power (mW)
1769788353153198,43030
1769788353195936,42970
1769788353238638,42830
1769788353281742,42830
1769788353324878,42870
1769788353368113,42950
1769788353412407,42880
1769788353454892,42870
1769788353497683,42940
1769788353540767,42890
1769788353583802,42830
1769788353626504,42810
1769788353669674,42860
1769788353712440,42870
1769788353755050,42880
1769788353797945,42910
1769788353840807,42880
1769788353883746,42810
1769788353926494,42940
1769788353972811,42910
1769788354015853,42770
1769788354059151,42770
1769788354102345,42880
1769788354145601,42860
1769788354188806,43090
1769788354231312,42910
1769788354274416,43420
1769788354317101,42910
1769788354359960,42910
1769788354403167,42890
1769788354445644,27850
1769788354488961,23370
1769788354532845,18070
1769788354576001,20590
1769788354618967,23470
1769788354661673,20680
1769788354703958,17950
1769788354746701,20510
1769788354789088,22960
1769788354832223,18650
1769788354874949,21160
1769788354917300,44280
1769788354960119,43150
1769788355003009,42920
1769788355045548,42970
1769788355088810,42760
1769788355133135,43000
1769788355176139,42740
1769788355219188,42750
1769788355261990,42980
1769788355305271,42730
1769788355348342,42680
1769788355391373,42710
1769788355434549,42720
1769788355476871,42730
1769788355519935,42770
1769788355562573,42760
1769788355605642,42780
1769788355648722,42750
1769788355693335,42730
1769788355736549,42700
1769788355779436,42780
1769788355822604,42720
1769788355865093,42710
1769788355907914,42870
1769788355950578,42780
1769788355993703,42740
1769788356036594,42750
1769788356079525,42810
1769788356122056,42790
1769788356165241,42710
1769788356208291,42760
1769788356253617,42850
1769788356296533,43230
1769788356339653,42900
1769788356382478,43640
1769788356425584,28450
1769788356468705,21830
1769788356511727,22320
1769788356554704,20530
1769788356597860,17760
1769788356640913,18940
1769788356683724,22020
1769788356726368,22980
1769788356768587,19300
1769788356813884,22810
1769788356856257,22550
1769788356898760,41950
1769788356941895,43160
1769788356984918,42950
1769788357028224,42930
1769788357071332,42910
1769788357114328,42880
1769788357157436,43000
1769788357200537,42800
1769788357243531,42780
1769788357286626,42780
1769788357329715,42830
1769788357374198,42900
1769788357417283,42850
1769788357460087,42840
1769788357502690,42810
1769788357545543,42720
1769788357588491,42810
1769788357631723,42800
1769788357674816,42850
1769788357717853,42800
1769788357760923,42820
1769788357803907,42780
1769788357846819,42860
1769788357889636,42830
1769788357934402,42900
1769788357977515,42850
1769788358020484,42820
1769788358063678,42880
