unix_timestamp,active_power (mW)
1769532219447647,43270
1769532219490150,44960
1769532219533230,45350
1769532219576255,45270
1769532219618755,45230
1769532219661652,45260
1769532219704614,45230
1769532219747611,45350
1769532219790815,45280
1769532219833670,45270
1769532219876271,45380
1769532219919547,45240
1769532219965900,45280
1769532220009165,45220
1769532220052364,45170
1769532220095219,45220
1769532220138281,45170
1769532220181238,45160
1769532220224404,45150
1769532220267182,45280
1769532220309781,45230
1769532220352922,45290
1769532220395836,45250
1769532220438404,45300
1769532220480814,45250
1769532220525941,45310
1769532220568898,45300
1769532220611853,45290
1769532220655051,45300
1769532220697866,45300
1769532220740831,45280
1769532220783894,45270
1769532220826628,45300
1769532220871791,45340
1769532220914326,45210
1769532220957462,45270
1769532221000501,45270
1769532221045850,45310
1769532221088924,45250
1769532221131857,45280
1769532221174787,45290
1769532221217779,45350
1769532221260654,45340
1769532221303336,45360
1769532221346536,45330
1769532221389710,45330
1769532221432818,45410
1769532221475716,45400
1769532221518533,45360
1769532221561773,45380
1769532221605878,45430
1769532221648980,45230
1769532221691947,45320
1769532221734627,45280
1769532221777627,45260
1769532221820693,45300
1769532221863422,45310
1769532221906667,45390
1769532221949687,45340
1769532221992680,45230
1769532222035519,45260
1769532222078607,45260
1769532222125610,45260
1769532222168738,45390
1769532222211838,45400
1769532222254089,45390
1769532222297047,45360
1769532222340042,45400
1769532222382529,45350
1769532222425567,45400
1769532222468666,45340
1769532222511581,45290
1769532222554846,45310
1769532222597824,45290
1769532222640566,45190
1769532222685575,45200
1769532222728608,45200
1769532222771161,45240
1769532222813922,45260
1769532222856874,45300
1769532222899663,45260
1769532222942852,45400
1769532222986004,45270
1769532223029213,45370
1769532223072411,45310
1769532223115356,45290
1769532223157880,45290
1769532223200938,45210
1769532223245437,45180
1769532223288503,45180
1769532223331673,45170
1769532223374776,45110
1769532223418605,45050
1769532223461729,45110
1769532223504790,45100
1769532223547837,45160
1769532223590910,45180
1769532223633780,45220
1769532223676916,45260
1769532223719432,45260
1769532223765353,45210
