benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
crc32,57141943952,939634059393,996776003345,18475360344.000,18475.360344,0.000,42.00,43.00,42.00,43.00,264.808044,264808.044,196.977401,196977.401,4.861038,4861.038,,,466.646483,466646.483
crc32,57142157204,996941524829,1054083682033,18475429294.000,18475.429294,0.000,42.00,44.00,42.00,44.00,265.059829,265059.829,197.175842,197175.842,4.861923,4861.923,,,467.097594,467097.594
crc32,57141849420,1054250009565,1111391858985,18475329782.000,18475.329782,0.000,42.00,43.00,42.00,43.00,265.207885,265207.885,197.379928,197379.928,4.864700,4864.700,,,467.452513,467452.513
crc32,57142380608,1111559017605,1168701398213,18475501522.000,18475.501522,0.000,42.00,43.00,42.00,43.00,265.168701,265168.701,197.380722,197380.722,4.863082,4863.082,,,467.412505,467412.505
crc32,57141274028,1168868537293,1226009811321,18475143743.000,18475.143743,0.000,42.00,43.00,42.00,43.00,265.110321,265110.321,197.279464,197279.464,4.864379,4864.379,,,467.254164,467254.164
crc32,57141690012,1226176907513,1283318597525,18475278249.000,18475.278249,0.000,42.00,44.00,42.00,44.00,265.098114,265098.114,197.229995,197229.995,4.864135,4864.135,,,467.192244,467192.244
crc32,57142252016,1283485702309,1340627954325,18475459947.000,18475.459947,0.000,42.00,44.00,42.00,44.00,265.186294,265186.294,197.298706,197298.706,4.862655,4862.655,,,467.347655,467347.655
crc32,57141934416,1340795054101,1397936988517,18475357262.000,18475.357262,0.000,43.00,44.00,43.00,44.00,265.154159,265154.159,197.272140,197272.140,4.863327,4863.327,,,467.289626,467289.626
crc32,57141727256,1398104101577,1455245828833,18475290292.000,18475.290292,0.000,42.00,43.00,42.00,43.00,264.846511,264846.511,196.974594,196974.594,4.859390,4859.390,,,466.680495,466680.495
crc32,57142060416,1455412979509,1512555039925,18475397998.000,18475.397998,0.000,42.00,43.00,42.00,43.00,264.989547,264989.547,197.146926,197146.926,4.863754,4863.754,,,467.000227,467000.227
crc32,57142235708,1512722149657,1569864385365,18475454684.000,18475.454684,0.000,41.00,43.00,41.00,43.00,264.661087,264661.087,196.834915,196834.915,4.859039,4859.039,,,466.355041,466355.041
crc32,57142007764,1570031470097,1627173477861,18475380985.000,18475.380985,0.000,41.00,44.00,42.00,44.00,264.870178,264870.178,197.032073,197032.073,4.861846,4861.846,,,466.764097,466764.097
crc32,57141348952,1627340607137,1684481956089,18475167963.000,18475.167963,0.000,43.00,44.00,43.00,44.00,264.999221,264999.221,197.173965,197173.965,4.863510,4863.510,,,467.036696,467036.696
crc32,57142140632,1684649086217,1741791226849,18475423946.000,18475.423946,0.000,41.00,43.00,41.00,43.00,265.339828,265339.828,197.528579,197528.579,4.860336,4860.336,,,467.728743,467728.743
crc32,57142114920,1741958370193,1799100485113,18475415630.000,18475.415630,0.000,42.00,44.00,42.00,44.00,265.364120,265364.120,197.546478,197546.478,4.859405,4859.405,,,467.770003,467770.003
crc32,57141652260,1799267644021,1856409296281,18475266029.000,18475.266029,0.000,43.00,44.00,43.00,44.00,265.331054,265331.054,197.502624,197502.624,4.861114,4861.114,,,467.694792,467694.792
crc32,57142363024,1856576416709,1913718779733,18475495852.000,18475.495852,0.000,42.00,44.00,42.00,44.00,265.310317,265310.317,197.486312,197486.312,4.861755,4861.755,,,467.658384,467658.384
crc32,57142077940,1913885920069,1971027998009,18475403671.000,18475.403671,0.000,43.00,43.00,43.00,43.00,265.078811,265078.811,197.234985,197234.985,4.864105,4864.105,,,467.177901,467177.901
crc32,57141735140,1971195094201,2028336829341,18475292829.000,18475.292829,0.000,42.00,43.00,42.00,43.00,265.147827,265147.827,197.288665,197288.665,4.863601,4863.601,,,467.300093,467300.093
crc32,57141893872,2028503964893,2085645858765,18475344160.000,18475.344160,0.000,42.00,44.00,42.00,44.00,264.991348,264991.348,197.105682,197105.682,4.861083,4861.083,,,466.958113,466958.113
crc32,57141953680,2085812995545,2142954949225,18475363493.000,18475.363493,0.000,42.00,44.00,42.00,44.00,265.246536,265246.536,197.318405,197318.405,4.862411,4862.411,,,467.427352,467427.352
crc32,57142040244,2143122063017,2200264103261,18475391475.000,18475.391475,0.000,42.00,44.00,42.00,44.00,265.147415,265147.415,197.322357,197322.357,4.865158,4865.158,,,467.334930,467334.930
crc32,57142151568,2200431234841,2257573386409,18475427475.000,18475.427475,0.000,41.00,43.00,42.00,43.00,265.058959,265058.959,197.220092,197220.092,4.864913,4864.913,,,467.143964,467143.964
crc32,57142023200,2257740547377,2314882570577,18475385973.000,18475.385973,0.000,42.00,44.00,42.00,44.00,265.174285,265174.285,197.338424,197338.424,4.864181,4864.181,,,467.376890,467376.890
crc32,57142380156,2315049649073,2372192029229,18475501377.000,18475.501377,0.000,43.00,43.00,43.00,43.00,264.948730,264948.730,197.102310,197102.310,4.862777,4862.777,,,466.913817,466913.817
crc32,57141763904,2372359189081,2429500952985,18475302135.000,18475.302135,0.000,42.00,44.00,42.00,44.00,264.979812,264979.812,197.150268,197150.268,4.863540,4863.540,,,466.993620,466993.620
crc32,57142400432,2429668026101,2486810426533,18475507936.000,18475.507936,0.000,43.00,43.00,43.00,43.00,264.956726,264956.726,197.159637,197159.637,4.863967,4863.967,,,466.980330,466980.330
crc32,57141966140,2486977519745,2544119485885,18475367516.000,18475.367516,0.000,42.00,43.00,42.00,43.00,265.140487,265140.487,197.365585,197365.585,4.862884,4862.884,,,467.368956,467368.956
crc32,57142194388,2544286581237,2601428775625,18475441322.000,18475.441322,0.000,43.00,43.00,43.00,43.00,265.208923,265208.923,197.453704,197453.704,4.862197,4862.197,,,467.524824,467524.824
crc32,57142062372,2601595898977,2658737961349,18475398632.000,18475.398632,0.000,43.00,43.00,43.00,43.00,265.197830,265197.830,197.416809,197416.809,4.864318,4864.318,,,467.478957,467478.957
crc32,57142246608,2658905047441,2716047294049,18475458197.000,18475.458197,0.000,43.00,44.00,43.00,44.00,265.266571,265266.571,197.474761,197474.761,4.862731,4862.731,,,467.604063,467604.063
crc32,57141805212,2716214376085,2773356181297,18475315497.000,18475.315497,0.000,42.00,43.00,42.00,43.00,265.121810,265121.810,197.362106,197362.106,4.863845,4863.845,,,467.347761,467347.761
crc32,57141780076,2773523284525,2830665064601,18475307357.000,18475.307357,0.000,42.00,44.00,42.00,44.00,265.223617,265223.617,197.462081,197462.081,4.861465,4861.465,,,467.547163,467547.163
crc32,57141896464,2830832132421,2887974028885,18475344991.000,18475.344991,0.000,43.00,44.00,43.00,44.00,265.346237,265346.237,197.551544,197551.544,4.858566,4858.566,,,467.756347,467756.347
crc32,57141790000,2888141173485,2945282963485,18475310579.000,18475.310579,0.000,43.00,44.00,43.00,44.00,265.436782,265436.782,197.617996,197617.996,4.856719,4856.719,,,467.911497,467911.497
crc32,57141993040,2945450088817,3002592081857,18475376212.000,18475.376212,0.000,43.00,44.00,43.00,44.00,265.442260,265442.260,197.603515,197603.515,4.856338,4856.338,,,467.902113,467902.113
cubic,46061788892,3002758407085,3048820195977,14892880902.000,14892.880902,0.000,43.00,44.00,43.00,44.00,227.299285,227299.285,172.483489,172483.489,3.915954,3915.954,,,403.698728,403698.728
cubic,46062163704,3048985708321,3095047872025,14893002090.000,14893.002090,0.000,43.00,44.00,43.00,44.00,227.331085,227331.085,172.524688,172524.688,3.916641,3916.641,,,403.772414,403772.414
cubic,46061600948,3095213384397,3141274985345,14892820111.000,14892.820111,0.000,43.00,44.00,43.00,44.00,227.340240,227340.240,172.509719,172509.719,3.916198,3916.198,,,403.766157,403766.157
cubic,46062036592,3141440510785,3187502547377,14892960967.000,14892.960967,0.000,43.00,45.00,43.00,45.00,227.349777,227349.777,172.481582,172481.582,3.915054,3915.054,,,403.746413,403746.413
cubic,46062153284,3187668090513,3233730243797,14892998710.000,14892.998710,0.000,43.00,44.00,43.00,44.00,227.539947,227539.947,172.607772,172607.772,3.918609,3918.609,,,404.066328,404066.328
cubic,46061278616,3233895789413,3279957068029,14892715909.000,14892.715909,0.000,43.00,44.00,43.00,44.00,227.693664,227693.664,172.669479,172669.479,3.920761,3920.761,,,404.283904,404283.904
cubic,46062102968,3280122605433,3326184708401,14892982423.000,14892.982423,0.000,43.00,44.00,43.00,44.00,227.632110,227632.110,172.604782,172604.782,3.919799,3919.799,,,404.156691,404156.691
cubic,46061405484,3326350219689,3372411625173,14892756922.000,14892.756922,0.000,43.00,44.00,43.00,44.00,227.754028,227754.028,172.699157,172699.157,3.921539,3921.539,,,404.374724,404374.724
cubic,46062003980,3372577158309,3418639162289,14892950428.000,14892.950428,0.000,43.00,45.00,43.00,45.00,227.806213,227806.213,172.897857,172897.857,3.915969,3915.969,,,404.620039,404620.039
cubic,46061971324,3418804693577,3464866664901,14892939869.000,14892.939869,0.000,44.00,44.00,44.00,44.00,227.751602,227751.602,172.819259,172819.259,3.917297,3917.297,,,404.488158,404488.158
cubic,46061532376,3465033003757,3511094536133,14892797937.000,14892.797937,0.000,44.00,45.00,44.00,45.00,227.679550,227679.550,172.759658,172759.658,3.918334,3918.334,,,404.357542,404357.542
cubic,46062104092,3511261618489,3557323722581,14892982786.000,14892.982786,0.000,44.00,45.00,44.00,45.00,227.802215,227802.215,172.884963,172884.963,3.917404,3917.404,,,404.604582,404604.582
cubic,46061582708,3557490813477,3603552396185,14892814212.000,14892.814212,0.000,43.00,45.00,43.00,45.00,227.809234,227809.234,172.814605,172814.605,3.917648,3917.648,,,404.541487,404541.487
cubic,46062097088,3603719516409,3649781613497,14892980532.000,14892.980532,0.000,43.00,44.00,43.00,44.00,227.782379,227782.379,172.763244,172763.244,3.918670,3918.670,,,404.464293,404464.293
cubic,46061364180,3649948740273,3696010104453,14892743563.000,14892.743563,0.000,43.00,45.00,43.00,45.00,227.849700,227849.700,172.795806,172795.806,3.918289,3918.289,,,404.563795,404563.795
cubic,46061483300,3696177222685,3742238705985,14892782063.000,14892.782063,0.000,44.00,45.00,44.00,45.00,227.825149,227825.149,172.780990,172780.990,3.919998,3919.998,,,404.526137,404526.137
cubic,46062105356,3742405818821,3788467924177,14892983189.000,14892.983189,0.000,43.00,44.00,43.00,44.00,227.870956,227870.956,172.911499,172911.499,3.916366,3916.366,,,404.698821,404698.821
cubic,46061307252,3788635012413,3834696319665,14892725157.000,14892.725157,0.000,44.00,45.00,44.00,45.00,227.636291,227636.291,172.735824,172735.824,3.920410,3920.410,,,404.292525,404292.525
cubic,46061983188,3834863411313,3880925394501,14892943698.000,14892.943698,0.000,44.00,45.00,44.00,45.00,227.808670,227808.670,172.823837,172823.837,3.918273,3918.273,,,404.550780,404550.780
cubic,46061508556,3881092498389,3927154006945,14892790230.000,14892.790230,0.000,44.00,45.00,44.00,45.00,227.786178,227786.178,172.838211,172838.211,3.917587,3917.587,,,404.541976,404541.976
cubic,46061528756,3927321119853,3973382648609,14892796761.000,14892.796761,0.000,44.00,44.00,44.00,44.00,227.728424,227728.424,172.728012,172728.012,3.920242,3920.242,,,404.376678,404376.678
cubic,46062059088,3973549744917,4019611804005,14892968240.000,14892.968240,0.000,42.00,45.00,43.00,45.00,227.644943,227644.943,172.720108,172720.108,3.919708,3919.708,,,404.284759,404284.759
cubic,46061723700,4019778888841,4065840612541,14892859805.000,14892.859805,0.000,43.00,44.00,43.00,44.00,227.682647,227682.647,172.745376,172745.376,3.919662,3919.662,,,404.347685,404347.685
cubic,46062098468,4066007757561,4112069856029,14892980967.000,14892.980967,0.000,43.00,45.00,43.00,45.00,227.588592,227588.592,172.702407,172702.407,3.919509,3919.509,,,404.210508,404210.508
cubic,46061429120,4112237004621,4158298433741,14892764546.000,14892.764546,0.000,43.00,45.00,43.00,45.00,227.594909,227594.909,172.764251,172764.251,3.919692,3919.692,,,404.278852,404278.852
cubic,46061558876,4158465549421,4204527108297,14892806509.000,14892.806509,0.000,44.00,44.00,44.00,44.00,227.678710,227678.710,172.844573,172844.573,3.916198,3916.198,,,404.439481,404439.481
cubic,46061897524,4204694270757,4250756168281,14892916003.000,14892.916003,0.000,44.00,45.00,44.00,45.00,227.630371,227630.371,172.764373,172764.373,3.919326,3919.326,,,404.314070,404314.070
cubic,46061460516,4250923309593,4296984770109,14892774699.000,14892.774699,0.000,43.00,45.00,43.00,45.00,227.701034,227701.034,172.845611,172845.611,3.917114,3917.114,,,404.463759,404463.759
cubic,46062246272,4297151924137,4343214170409,14893028751.000,14893.028751,0.000,43.00,45.00,43.00,45.00,227.609451,227609.451,172.799026,172799.026,3.918548,3918.548,,,404.327025,404327.025
cubic,46061587168,4343381317117,4389442904285,14892815660.000,14892.815660,0.000,44.00,45.00,44.00,45.00,227.522171,227522.171,172.633728,172633.728,3.918258,3918.258,,,404.074157,404074.157
cubic,46062028792,4389610005145,4435672033937,14892958446.000,14892.958446,0.000,44.00,45.00,44.00,45.00,227.695129,227695.129,172.794387,172794.387,3.918243,3918.243,,,404.407759,404407.759
cubic,46062004044,4435839110913,4481901114957,14892950444.000,14892.950444,0.000,44.00,45.00,44.00,45.00,227.893569,227893.569,172.850021,172850.021,3.918579,3918.579,,,404.662169,404662.169
cubic,46061424748,4482068238477,4528129663225,14892763130.000,14892.763130,0.000,44.00,44.00,44.00,44.00,227.697937,227697.937,172.696151,172696.151,3.918075,3918.075,,,404.312163,404312.163
cubic,46062260040,4528296768577,4574359028617,14893033202.000,14893.033202,0.000,42.00,45.00,42.00,45.00,227.745452,227745.452,172.773696,172773.696,3.918014,3918.014,,,404.437162,404437.162
cubic,46061490796,4574526174853,4620587665649,14892784498.000,14892.784498,0.000,43.00,45.00,43.00,45.00,227.707351,227707.351,172.751907,172751.907,3.918716,3918.716,,,404.377974,404377.974
cubic,46062067108,4620754793333,4666816860441,14892970831.000,14892.970831,0.000,43.00,45.00,43.00,45.00,227.831283,227831.283,172.928466,172928.466,3.915817,3915.817,,,404.675566,404675.566
cubic,46061940172,4666984018433,4713045958605,14892929781.000,14892.929781,0.000,44.00,45.00,44.00,45.00,227.891540,227891.540,172.981124,172981.124,3.915313,3915.313,,,404.787977,404787.977
cubic,46061235604,4713213104313,4759274339917,14892701979.000,14892.701979,0.000,43.00,45.00,43.00,45.00,227.729354,227729.354,172.834045,172834.045,3.917266,3917.266,,,404.480665,404480.665
cubic,46062068456,4759441463985,4805503532441,14892971270.000,14892.971270,0.000,44.00,45.00,44.00,45.00,227.704742,227704.742,172.811477,172811.477,3.918243,3918.243,,,404.434462,404434.462
cubic,46061450824,4805670647693,4851732098517,14892771574.000,14892.771574,0.000,43.00,45.00,43.00,45.00,227.541351,227541.351,172.742553,172742.553,3.919265,3919.265,,,404.203169,404203.169
cubic,46062082044,4851899206169,4897961288213,14892975650.000,14892.975650,0.000,43.00,45.00,43.00,45.00,227.597213,227597.213,172.754989,172754.989,3.918701,3918.701,,,404.270903,404270.903
cubic,46061942080,4898128410629,4944190352709,14892930399.000,14892.930399,0.000,45.00,45.00,45.00,45.00,227.580734,227580.734,172.766632,172766.632,3.918609,3918.609,,,404.265975,404265.975
cubic,46061421712,4944357465069,4990418886781,14892762162.000,14892.762162,0.000,43.00,44.00,43.00,44.00,227.442337,227442.337,172.561355,172561.355,3.916687,3916.687,,,403.920379,403920.379
cubic,46062097976,4990586050253,5036648148229,14892980815.000,14892.980815,0.000,44.00,45.00,44.00,45.00,227.682205,227682.205,172.735031,172735.031,3.919784,3919.784,,,404.337020,404337.020
cubic,46061480088,5036815233141,5082876713229,14892781025.000,14892.781025,0.000,43.00,45.00,43.00,45.00,227.570907,227570.907,172.711685,172711.685,3.919937,3919.937,,,404.202529,404202.529
cubic,46062020444,5083043811613,5129105832057,14892955736.000,14892.955736,0.000,44.00,45.00,44.00,45.00,227.655075,227655.075,172.812652,172812.652,3.918106,3918.106,,,404.385833,404385.833
cubic,46062052460,5129272952369,5175335004829,14892966100.000,14892.966100,0.000,43.00,45.00,43.00,45.00,227.520324,227520.324,172.672622,172672.622,3.919342,3919.342,,,404.112288,404112.288
cubic,46061482960,5175502098213,5221563581173,14892781966.000,14892.781966,0.000,43.00,45.00,43.00,45.00,227.569244,227569.244,172.726165,172726.165,3.918594,3918.594,,,404.214003,404214.003
cubic,46061841424,5221730700709,5267792542133,14892897867.000,14892.897867,0.000,43.00,44.00,43.00,44.00,227.559997,227559.997,172.712921,172712.921,3.919677,3919.677,,,404.192595,404192.595
cubic,46061342760,5267959656953,5314020999713,14892736624.000,14892.736624,0.000,44.00,45.00,44.00,45.00,227.449966,227449.966,172.592803,172592.803,3.918792,3918.792,,,403.961561,403961.561
dijkstra,58381398612,5314189742181,5372571140793,18876105717.000,18876.105717,0.000,44.00,47.00,44.00,47.00,319.832351,319832.351,249.695098,249695.098,4.963363,4963.363,,,574.490812,574490.812
dijkstra,58308170764,5372743854369,5431052025133,18852429402.000,18852.429402,0.000,44.00,48.00,44.00,48.00,319.691238,319691.238,249.537719,249537.719,4.959197,4959.197,,,574.188154,574188.154
dijkstra,58366908256,5431224774085,5489591682341,18871420629.000,18871.420629,0.000,44.00,47.00,44.00,47.00,320.095794,320095.794,249.768402,249768.402,4.963623,4963.623,,,574.827819,574827.819
dijkstra,58384938100,5489764424281,5548149362381,18877250122.000,18877.250122,0.000,44.00,48.00,44.00,48.00,320.289733,320289.733,249.992050,249992.050,4.967666,4967.666,,,575.249449,575249.449
dijkstra,58384586648,5548322084589,5606706671237,18877136476.000,18877.136476,0.000,45.00,47.00,45.00,47.00,320.508850,320508.850,250.139770,250139.770,4.968109,4968.109,,,575.616729,575616.729
dijkstra,58367620700,5606879392809,5665247013509,18871650983.000,18871.650983,0.000,44.00,47.00,44.00,47.00,320.251251,320251.251,249.844757,249844.757,4.965713,4965.713,,,575.061721,575061.721
dijkstra,58418003616,5665419745213,5723837748829,18887940997.000,18887.940997,0.000,44.00,47.00,44.00,47.00,320.486526,320486.526,250.037521,250037.521,4.969482,4969.482,,,575.493529,575493.529
dijkstra,58401122884,5724010516573,5782411639457,18882483040.000,18882.483040,0.000,44.00,48.00,44.00,48.00,320.616439,320616.439,250.087310,250087.310,4.971969,4971.969,,,575.675718,575675.718
dijkstra,58343554528,5782584419641,5840927974169,18863869824.000,18863.869824,0.000,44.00,47.00,44.00,47.00,320.329299,320329.299,249.794906,249794.906,4.966827,4966.827,,,575.091032,575091.032
dijkstra,58386266508,5841100751069,5899487017577,18877679627.000,18877.679627,0.000,44.00,48.00,44.00,48.00,320.426116,320426.116,249.962112,249962.112,4.968795,4968.795,,,575.357023,575357.023
dijkstra,58361895792,5899660606965,5958022502757,18869799981.000,18869.799981,0.000,45.00,48.00,45.00,48.00,320.420669,320420.669,249.894897,249894.897,4.968063,4968.063,,,575.283629,575283.629
dijkstra,58387097000,5958196874661,6016583971661,18877948149.000,18877.948149,0.000,44.00,48.00,44.00,48.00,320.548370,320548.370,250.027114,250027.114,4.969070,4969.070,,,575.544554,575544.554
dijkstra,58359449820,6016758319121,6075117768941,18869009141.000,18869.009141,0.000,45.00,48.00,45.00,48.00,320.564880,320564.880,250.034103,250034.103,4.968444,4968.444,,,575.567427,575567.427
dijkstra,58375777852,6075292128165,6133667906017,18874288382.000,18874.288382,0.000,45.00,47.00,45.00,47.00,320.654510,320654.510,250.084213,250084.213,4.971191,4971.191,,,575.709914,575709.914
dijkstra,58362928100,6133842271401,6192205199501,18870133762.000,18870.133762,0.000,44.00,48.00,44.00,48.00,320.737197,320737.197,250.158248,250158.248,4.968688,4968.688,,,575.864133,575864.133
dijkstra,58369374816,6192379542613,6250748917429,18872218130.000,18872.218130,0.000,44.00,47.00,44.00,47.00,320.432739,320432.739,249.877868,249877.868,4.967056,4967.056,,,575.277663,575277.663
dijkstra,58341534480,6250923290285,6309264824765,18863216695.000,18863.216695,0.000,44.00,47.00,44.00,47.00,320.319808,320319.808,249.840225,249840.225,4.965988,4965.988,,,575.126021,575126.021
dijkstra,58338468284,6309439157061,6367777625345,18862225313.000,18862.225313,0.000,44.00,47.00,44.00,47.00,320.003128,320003.128,249.704177,249704.177,4.962356,4962.356,,,574.669661,574669.661
dijkstra,58347628084,6367951970073,6426299598157,18865186896.000,18865.186896,0.000,43.00,48.00,43.00,48.00,320.247543,320247.543,249.903350,249903.350,4.965103,4965.103,,,575.115996,575115.996
dijkstra,58310940744,6426473912997,6484784853741,18853325003.000,18853.325003,0.000,44.00,47.00,44.00,47.00,320.236724,320236.724,249.907531,249907.531,4.962448,4962.448,,,575.106703,575106.703
dijkstra,58286751428,6484959221153,6543245972581,18845504011.000,18845.504011,0.000,44.00,48.00,44.00,48.00,320.057388,320057.388,249.739654,249739.654,4.961273,4961.273,,,574.758315,574758.315
dijkstra,58315590824,6543420302261,6601735893085,18854828475.000,18854.828475,0.000,44.00,47.00,44.00,47.00,320.192489,320192.489,249.746520,249746.520,4.964660,4964.660,,,574.903669,574903.669
dijkstra,58330087748,6601910222457,6660240310205,18859515690.000,18859.515690,0.000,44.00,48.00,44.00,48.00,320.569213,320569.213,250.089248,250089.248,4.963607,4963.607,,,575.622068,575622.068
dijkstra,58300879220,6660414703741,6718715582961,18850071863.000,18850.071863,0.000,45.00,48.00,45.00,48.00,320.646240,320646.240,250.167938,250167.938,4.956161,4956.161,,,575.770339,575770.339
dijkstra,58272288752,6718889944669,6777162233421,18840827891.000,18840.827891,0.000,45.00,48.00,45.00,48.00,320.340362,320340.362,249.983795,249983.795,4.951751,4951.751,,,575.275908,575275.908
dijkstra,58178325816,6777336670545,6835514996361,18810447424.000,18810.447424,0.000,45.00,48.00,45.00,48.00,319.737030,319737.030,249.540054,249540.054,4.947311,4947.311,,,574.224395,574224.395
dijkstra,58150254288,6835689394509,6893839648797,18801371213.000,18801.371213,0.000,44.00,48.00,44.00,48.00,319.677581,319677.581,249.520339,249520.339,4.943267,4943.267,,,574.141187,574141.187
dijkstra,58159576800,6894014052513,6952173629313,18804385414.000,18804.385414,0.000,45.00,48.00,45.00,48.00,319.813400,319813.400,249.634414,249634.414,4.942337,4942.337,,,574.390151,574390.151
dijkstra,58164207168,6952378977865,7010543185033,18805883089.000,18805.883089,10.000,43.00,48.00,44.00,48.00,319.815216,319815.216,249.642593,249642.593,4.942840,4942.840,,,574.400649,574400.649
dijkstra,58149973320,7010749288584,7068899261904,18801280967.000,18801.280967,10.000,44.00,48.00,44.00,48.00,319.669021,319669.021,249.581695,249581.695,4.941802,4941.802,,,574.192518,574192.518
dijkstra,58138765988,7069074471764,7127213237752,18797656772.000,18797.656772,0.000,45.00,48.00,45.00,48.00,319.577697,319577.697,249.391326,249391.326,4.943954,4943.954,,,573.912977,573912.977
dijkstra,58171891780,7127387579456,7185559471236,18808367181.000,18808.367181,0.000,45.00,48.00,45.00,48.00,319.852142,319852.142,249.528411,249528.411,4.947723,4947.723,,,574.328276,574328.276
dijkstra,58136591464,7185733888296,7243870479760,18796953711.000,18796.953711,0.000,44.00,48.00,44.00,48.00,319.783859,319783.859,249.534240,249534.240,4.940979,4940.979,,,574.259078,574259.078
dijkstra,58101396668,7244044859616,7302146256284,18785574382.000,18785.574382,0.000,45.00,48.00,45.00,48.00,319.453292,319453.292,249.323745,249323.745,4.937835,4937.835,,,573.714872,573714.872
dijkstra,58119382428,7302320647972,7360440030400,18791389619.000,18791.389619,0.000,45.00,48.00,45.00,48.00,319.582122,319582.122,249.444030,249444.030,4.938827,4938.827,,,573.964979,573964.979
dijkstra,58198475472,7360614362920,7418812838392,18816962279.000,18816.962279,0.000,45.00,48.00,45.00,48.00,320.016784,320016.784,249.689773,249689.773,4.947631,4947.631,,,574.654188,574654.188
dijkstra,58184277204,7418987237020,7477171514224,18812371652.000,18812.371652,0.000,45.00,48.00,45.00,48.00,319.862838,319862.838,249.589187,249589.187,4.947280,4947.280,,,574.399305,574399.305
dijkstra,58167269912,7477345897272,7535513167184,18806872778.000,18806.872778,0.000,45.00,48.00,45.00,48.00,319.794204,319794.204,249.569442,249569.442,4.944580,4944.580,,,574.308226,574308.226
dijkstra,58153716508,7535687544020,7593841260528,18802490639.000,18802.490639,0.000,45.00,48.00,45.00,48.00,319.808013,319808.013,249.610702,249610.702,4.942260,4942.260,,,574.360975,574360.975
dijkstra,58173396412,7594015636776,7652189033188,18808853635.000,18808.853635,0.000,45.00,49.00,45.00,49.00,320.010406,320010.406,249.728088,249728.088,4.944915,4944.915,,,574.683409,574683.409
dijkstra,58220181796,7652363425344,7710583607140,18823980457.000,18823.980457,0.000,45.00,48.00,45.00,48.00,320.277633,320277.633,249.918533,249918.533,4.951126,4951.126,,,575.147292,575147.292
dijkstra,58074595348,7710757982500,7768832577848,18776908881.000,18776.908881,0.000,45.00,48.00,45.00,48.00,319.392883,319392.883,249.282592,249282.592,4.935577,4935.577,,,573.611052,573611.052
