benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
fdct,441033736,153119122112,153560155848,142598346.000,142.598346,4.000,44.00,47.00,45.00,47.00,2.371398,2371.398,1.843612,1843.612,0.036880,36.880,,,4.251890,4251.890
fdct,441033652,153584027732,154025061384,142598303.000,142.598303,4.000,44.00,46.00,45.00,46.00,2.372055,2372.055,1.843780,1843.780,0.036849,36.849,,,4.252684,4252.684
fdct,441505376,154048938528,154490443904,142750859.000,142.750859,4.000,44.00,47.00,45.00,47.00,2.371109,2371.109,1.842208,1842.208,0.036865,36.865,,,4.250182,4250.182
fdct,441032040,154514317532,154955349572,142597770.000,142.597770,4.000,44.00,47.00,45.00,47.00,2.370101,2370.101,1.841476,1841.476,0.036834,36.834,,,4.248411,4248.411
fdct,441032428,154979228132,155420260560,142597894.000,142.597894,4.000,44.00,47.00,45.00,47.00,2.370147,2370.147,1.841461,1841.461,0.036865,36.865,,,4.248473,4248.473
fdct,441031356,155444133520,155885164876,142597551.000,142.597551,4.000,44.00,47.00,45.00,47.00,2.369338,2369.338,1.840805,1840.805,0.036865,36.865,,,4.247008,4247.008
fdct,441032532,155909038348,156350070880,142597930.000,142.597930,4.000,44.00,48.00,45.00,48.00,2.370529,2370.529,1.841918,1841.918,0.036834,36.834,,,4.249281,4249.281
fdct,441035740,156373943148,156814978888,142598978.000,142.598978,4.000,44.00,46.00,45.00,46.00,2.369430,2369.430,1.840332,1840.332,0.036926,36.926,,,4.246688,4246.688
fdct,441035572,156838851604,157279887176,142598920.000,142.598920,4.000,44.00,46.00,45.00,46.00,2.369888,2369.888,1.841598,1841.598,0.036865,36.865,,,4.248351,4248.351
fdct,441531236,157304566664,157746097900,142759225.000,142.759225,4.000,44.00,47.00,45.00,47.00,2.384994,2384.994,1.853088,1853.088,0.037124,37.124,,,4.275206,4275.206
fdct,441036748,157765402804,158206439552,142599300.000,142.599300,2.000,44.00,47.00,45.00,47.00,2.370727,2370.727,1.842864,1842.864,0.036911,36.911,,,4.250502,4250.502
fdct,441036648,158231930832,158672967480,142599269.000,142.599269,4.000,45.00,47.00,45.00,47.00,2.384918,2384.918,1.852890,1852.890,0.037170,37.170,,,4.274978,4274.978
fdct,441034508,158698457900,159139492408,142598568.000,142.598568,4.000,44.00,46.00,45.00,46.00,2.370758,2370.758,1.843185,1843.185,0.036865,36.865,,,4.250808,4250.808
fdct,441035112,159164988860,159606023972,142598765.000,142.598765,4.000,44.00,46.00,45.00,46.00,2.385498,2385.498,1.854003,1854.003,0.037216,37.216,,,4.276717,4276.717
fdct,441034508,159625330936,160066365444,142598566.000,142.598566,2.000,44.00,46.00,45.00,46.00,2.372253,2372.253,1.843750,1843.750,0.036895,36.895,,,4.252898,4252.898
fdct,441035748,160091864996,160532900744,142598968.000,142.598968,4.000,44.00,47.00,45.00,47.00,2.385665,2385.665,1.853042,1853.042,0.037155,37.155,,,4.275862,4275.862
fdct,441448024,160558394840,160999842864,142732306.000,142.732306,4.000,44.00,47.00,45.00,47.00,2.372055,2372.055,1.843444,1843.444,0.036865,36.865,,,4.252364,4252.364
fdct,441032840,161025338788,161466371628,142598040.000,142.598040,4.000,45.00,46.00,45.00,46.00,2.375137,2375.137,1.846267,1846.267,0.036865,36.865,,,4.258269,4258.269
fdct,441036644,161485672808,161926709452,142599269.000,142.599269,2.000,45.00,47.00,45.00,47.00,2.373291,2373.291,1.844039,1844.039,0.036880,36.880,,,4.254210,4254.210
fdct,441077500,161952205004,162393282504,142612477.000,142.612477,4.000,44.00,47.00,45.00,47.00,2.375564,2375.564,1.847137,1847.137,0.036911,36.911,,,4.259612,4259.612
fdct,441037032,162418778192,162859815224,142599396.000,142.599396,4.000,44.00,46.00,45.00,46.00,2.372940,2372.940,1.844116,1844.116,0.036865,36.865,,,4.253921,4253.921
fdct,441035176,162885311576,163326346752,142598785.000,142.598785,4.000,44.00,47.00,45.00,47.00,2.385925,2385.925,1.853622,1853.622,0.037109,37.109,,,4.276656,4276.656
fdct,441035392,163345651912,163786687304,142598854.000,142.598854,2.000,44.00,47.00,45.00,47.00,2.373214,2373.214,1.845138,1845.138,0.036865,36.865,,,4.255217,4255.217
fdct,441517396,163812185424,164253702820,142754744.000,142.754744,4.000,44.00,47.00,45.00,47.00,2.374847,2374.847,1.846466,1846.466,0.036880,36.880,,,4.258193,4258.193
fdct,441036304,164310163588,164751199892,142599146.000,142.599146,14.000,43.00,47.00,45.00,47.00,2.370285,2370.285,1.842651,1842.651,0.036834,36.834,,,4.249770,4249.770
fdct,441034508,164807662208,165248696716,142598569.000,142.598569,14.000,44.00,47.00,45.00,47.00,2.372741,2372.741,1.846038,1846.038,0.036865,36.865,,,4.255644,4255.644
fdct,441037336,165267999432,165709036768,142599493.000,142.599493,2.000,44.00,47.00,45.00,47.00,2.370864,2370.864,1.843551,1843.551,0.036849,36.849,,,4.251264,4251.264
fdct,441035384,165734530232,166175565616,142598863.000,142.598863,4.000,44.00,47.00,45.00,47.00,2.372390,2372.390,1.846191,1846.191,0.036911,36.911,,,4.255492,4255.492
fdct,441034508,166201062108,166642096616,142598578.000,142.598578,4.000,44.00,47.00,45.00,47.00,2.369750,2369.750,1.842620,1842.620,0.036880,36.880,,,4.249250,4249.250
fdct,441515448,166667591028,167109106476,142754120.000,142.754120,4.000,44.00,46.00,45.00,46.00,2.372482,2372.482,1.845611,1845.611,0.036865,36.865,,,4.254958,4254.958
fdct,441078048,167128411656,167569489704,142612644.000,142.612644,2.000,44.00,48.00,45.00,48.00,2.386703,2386.703,1.855514,1855.514,0.037170,37.170,,,4.279387,4279.387
fdct,441036796,167625945920,168066982716,142599306.000,142.599306,14.000,43.00,47.00,45.00,47.00,2.372131,2372.131,1.845169,1845.169,0.036849,36.849,,,4.254149,4254.149
fdct,441036356,168092478004,168533514360,142599166.000,142.599166,4.000,44.00,47.00,45.00,47.00,2.386077,2386.077,1.855453,1855.453,0.037109,37.109,,,4.278639,4278.639
fdct,441037008,168559007296,169000044304,142599377.000,142.599377,4.000,45.00,47.00,45.00,47.00,2.373092,2373.092,1.845550,1845.550,0.036865,36.865,,,4.255507,4255.507
fdct,441034012,169019344548,169460378560,142598408.000,142.598408,2.000,45.00,47.00,45.00,47.00,2.385452,2385.452,1.854492,1854.492,0.037139,37.139,,,4.277083,4277.083
fdct,441077108,169485876180,169926953288,142612352.000,142.612352,4.000,44.00,47.00,45.00,47.00,2.372894,2372.894,1.845214,1845.214,0.036849,36.849,,,4.254957,4254.957
fdct,441474304,169952447376,170393921680,142740812.000,142.740812,4.000,44.00,47.00,45.00,47.00,2.385055,2385.055,1.854232,1854.232,0.037139,37.139,,,4.276426,4276.426
fdct,441033080,170419422188,170860455268,142598114.000,142.598114,4.000,44.00,46.00,45.00,46.00,2.370376,2370.376,1.843246,1843.246,0.036880,36.880,,,4.250502,4250.502
fdct,441034748,170879759216,171320793964,142598670.000,142.598670,2.000,44.00,47.00,45.00,47.00,2.385803,2385.803,1.853332,1853.332,0.037124,37.124,,,4.276259,4276.259
fdct,441034012,171346292748,171787326760,142598417.000,142.598417,4.000,44.00,47.00,45.00,47.00,2.370544,2370.544,1.843109,1843.109,0.036926,36.926,,,4.250579,4250.579
fdct,441036048,171812823344,172253859392,142599066.000,142.599066,4.000,43.00,46.00,45.00,46.00,2.385848,2385.848,1.853973,1853.973,0.037109,37.109,,,4.276930,4276.930
fdct,441032488,172279353740,172720386228,142597914.000,142.597914,4.000,43.00,47.00,45.00,47.00,2.372497,2372.497,1.844421,1844.421,0.036865,36.865,,,4.253783,4253.783
fdct,441035464,172739688056,173180723520,142598874.000,142.598874,2.000,45.00,47.00,45.00,47.00,2.385360,2385.360,1.854156,1854.156,0.037155,37.155,,,4.276671,4276.671
fdct,441511936,173206214424,173647726360,142752968.000,142.752968,4.000,44.00,46.00,45.00,46.00,2.371383,2371.383,1.843597,1843.597,0.036849,36.849,,,4.251829,4251.829
fdct,441039684,173673224092,174114263776,142600252.000,142.600252,4.000,44.00,47.00,45.00,47.00,2.383499,2383.499,1.851852,1851.852,0.037170,37.170,,,4.272521,4272.521
fdct,441077496,174133569052,174574646548,142612478.000,142.612478,2.000,44.00,47.00,45.00,47.00,2.371231,2371.231,1.842437,1842.437,0.036880,36.880,,,4.250548,4250.548
fdct,441035308,174600144880,175041180188,142598836.000,142.598836,4.000,44.00,46.00,45.00,46.00,2.384826,2384.826,1.852722,1852.722,0.037124,37.124,,,4.274672,4274.672
fdct,441034420,175066673368,175507707788,142598550.000,142.598550,4.000,44.00,47.00,45.00,47.00,2.371383,2371.383,1.843551,1843.551,0.036865,36.865,,,4.251799,4251.799
fdct,441032580,175533203352,175974235932,142597958.000,142.597958,4.000,44.00,47.00,45.00,47.00,2.384155,2384.155,1.853134,1853.134,0.037124,37.124,,,4.274413,4274.413
fir,425817624,175998108172,176423925796,137678624.000,137.678624,4.000,43.00,47.00,45.00,47.00,2.268768,2268.768,1.755966,1755.966,0.035842,35.842,,,4.060576,4060.576
fir,426350916,176458561140,176884912056,137851065.000,137.851065,8.000,43.00,47.00,45.00,47.00,2.254821,2254.821,1.745895,1745.895,0.035614,35.614,,,4.036330,4036.330
fir,425923816,176894779440,177320703256,137712916.000,137.712916,0.000,45.00,46.00,45.00,46.00,2.255950,2255.950,1.747482,1747.482,0.035583,35.583,,,4.039015,4039.015
fir,425968332,177330570284,177756538616,137727311.000,137.727311,0.000,45.00,47.00,45.00,47.00,2.272506,2272.506,1.758666,1758.666,0.035812,35.812,,,4.066984,4066.984
fir,425752488,177797366572,178223119060,137657518.000,137.657518,10.000,44.00,46.00,45.00,46.00,2.254592,2254.592,1.745391,1745.391,0.035583,35.583,,,4.035566,4035.566
fir,425730120,178257756016,178683486136,137650300.000,137.650300,8.000,43.00,46.00,45.00,46.00,2.266601,2266.601,1.754028,1754.028,0.035827,35.827,,,4.056456,4056.456
fir,425989136,178693350344,179119339480,137734043.000,137.734043,0.000,45.00,47.00,45.00,47.00,2.256134,2256.134,1.747085,1747.085,0.035568,35.568,,,4.038787,4038.787
fir,425745276,179135396560,179561141836,137655201.000,137.655201,2.000,45.00,46.00,45.00,46.00,2.267272,2267.272,1.755172,1755.172,0.035827,35.827,,,4.058271,4058.271
fir,426341244,179577199676,180003540920,137847951.000,137.847951,2.000,44.00,46.00,45.00,46.00,2.269821,2269.821,1.757156,1757.156,0.035842,35.842,,,4.062819,4062.819
fir,425752468,180025793728,180451546196,137657515.000,137.657515,4.000,44.00,46.00,45.00,46.00,2.256240,2256.240,1.747329,1747.329,0.035598,35.598,,,4.039167,4039.167
fir,425914900,180462224792,180888139692,137710033.000,137.710033,0.000,45.00,46.00,45.00,46.00,2.272216,2272.216,1.759475,1759.475,0.035827,35.827,,,4.067518,4067.518
fir,425737748,180924402924,181350140672,137652756.000,137.652756,8.000,43.00,46.00,45.00,46.00,2.254989,2254.989,1.746353,1746.353,0.035583,35.583,,,4.036925,4036.925
fir,425737748,181367823848,181793561596,137652756.000,137.652756,2.000,44.00,47.00,45.00,47.00,2.257125,2257.125,1.747512,1747.512,0.035614,35.614,,,4.040251,4040.251
fir,425972968,181805052608,182231025576,137728812.000,137.728812,0.000,45.00,47.00,45.00,47.00,2.258331,2258.331,1.748016,1748.016,0.035552,35.552,,,4.041899,4041.899
fir,425737540,182248704604,182674442144,137652699.000,137.652699,2.000,44.00,47.00,45.00,47.00,2.255111,2255.111,1.745544,1745.544,0.035614,35.614,,,4.036269,4036.269
fir,426344928,182692125344,183118470272,137849126.000,137.849126,2.000,45.00,46.00,45.00,46.00,2.254577,2254.577,1.745483,1745.483,0.035583,35.583,,,4.035643,4035.643
fir,425777684,183129959336,183555737020,137665680.000,137.665680,0.000,45.00,47.00,45.00,47.00,2.255065,2255.065,1.745132,1745.132,0.035598,35.598,,,4.035795,4035.795
fir,425900216,183567230372,183993130588,137705298.000,137.705298,0.000,45.00,47.00,45.00,47.00,2.255722,2255.722,1.745330,1745.330,0.035598,35.598,,,4.036650,4036.650
fir,425737728,184023198748,184448936476,137652758.000,137.652758,6.000,44.00,47.00,45.00,47.00,2.252960,2252.960,1.743164,1743.164,0.035583,35.583,,,4.031707,4031.707
fir,425902796,184460424700,184886327496,137706120.000,137.706120,0.000,45.00,47.00,45.00,47.00,2.272964,2272.964,1.758926,1758.926,0.035873,35.873,,,4.067763,4067.763
fir,425749684,184922586808,185348336492,137656613.000,137.656613,8.000,44.00,47.00,45.00,47.00,2.268798,2268.798,1.754699,1754.699,0.035873,35.873,,,4.059370,4059.370
fir,425979560,185359826564,185785806124,137730937.000,137.730937,0.000,45.00,47.00,45.00,47.00,2.270431,2270.431,1.757034,1757.034,0.035858,35.858,,,4.063323,4063.323
fir,426328216,185803491724,186229819940,137843713.000,137.843713,2.000,44.00,47.00,45.00,47.00,2.267044,2267.044,1.753570,1753.570,0.035842,35.842,,,4.056456,4056.456
fir,425737776,186259888456,186685626232,137652765.000,137.652765,6.000,44.00,46.00,45.00,46.00,2.256408,2256.408,1.746627,1746.627,0.035568,35.568,,,4.038603,4038.603
fir,425850036,186697117088,187122967124,137689073.000,137.689073,0.000,45.00,46.00,45.00,46.00,2.255844,2255.844,1.746337,1746.337,0.035583,35.583,,,4.037764,4037.764
fir,425874368,187134455452,187560329820,137696941.000,137.696941,0.000,45.00,47.00,45.00,47.00,2.257385,2257.385,1.747924,1747.924,0.035552,35.552,,,4.040861,4040.861
fir,425737744,187590397964,188016135708,137652766.000,137.652766,6.000,44.00,47.00,45.00,47.00,2.255325,2255.325,1.746368,1746.368,0.035583,35.583,,,4.037276,4037.276
fir,425737748,188052398216,188478135964,137652766.000,137.652766,8.000,43.00,47.00,45.00,47.00,2.254425,2254.425,1.745452,1745.452,0.035552,35.552,,,4.035429,4035.429
fir,425737744,188495820520,188921558264,137652766.000,137.652766,2.000,44.00,47.00,45.00,47.00,2.254760,2254.760,1.746826,1746.826,0.035598,35.598,,,4.037184,4037.184
fir,426329488,188951624268,189377953756,137844128.000,137.844128,6.000,44.00,47.00,45.00,47.00,2.268432,2268.432,1.756561,1756.561,0.035858,35.858,,,4.060851,4060.851
fir,425871144,189389441136,189815312280,137695888.000,137.695888,0.000,44.00,47.00,45.00,47.00,2.273422,2273.422,1.759933,1759.933,0.035827,35.827,,,4.069182,4069.182
fir,425733068,189851570996,190277304064,137651241.000,137.651241,8.000,44.00,46.00,45.00,46.00,2.269042,2269.042,1.756103,1756.103,0.035873,35.873,,,4.061018,4061.018
fir,426094652,190288790656,190714885308,137768149.000,137.768149,0.000,45.00,47.00,45.00,47.00,2.271499,2271.499,1.758712,1758.712,0.035812,35.812,,,4.066023,4066.023
fir,425737692,190751144860,191176882552,137652747.000,137.652747,8.000,43.00,47.00,45.00,47.00,2.266372,2266.372,1.753890,1753.890,0.035903,35.903,,,4.056165,4056.165
fir,425926632,191188374000,191614300632,137713843.000,137.713843,0.000,45.00,47.00,45.00,47.00,2.256729,2256.729,1.747360,1747.360,0.035583,35.583,,,4.039672,4039.672
fir,425737692,191650564360,192076302052,137652747.000,137.652747,8.000,44.00,46.00,45.00,46.00,2.254226,2254.226,1.746139,1746.139,0.035583,35.583,,,4.035948,4035.948
fir,426454792,192087794092,192514248884,137884646.000,137.884646,0.000,45.00,47.00,45.00,47.00,2.255081,2255.081,1.746704,1746.704,0.035568,35.568,,,4.037353,4037.353
fir,425943040,192525738652,192951681692,137719143.000,137.719143,0.000,45.00,46.00,45.00,46.00,2.255798,2255.798,1.747573,1747.573,0.035614,35.614,,,4.038985,4038.985
fir,425752496,192981748628,193407501124,137657523.000,137.657523,6.000,43.00,46.00,45.00,46.00,2.251480,2251.480,1.743316,1743.316,0.035583,35.583,,,4.030379,4030.379
fir,425829976,193418991348,193844821324,137682577.000,137.682577,0.000,45.00,47.00,45.00,47.00,2.255783,2255.783,1.746643,1746.643,0.035614,35.614,,,4.038040,4038.040
fir,425752552,193881082004,194306834556,137657540.000,137.657540,8.000,43.00,47.00,45.00,47.00,2.254058,2254.058,1.743713,1743.713,0.035598,35.598,,,4.033369,4033.369
fir,425906856,194318325356,194744232212,137707430.000,137.707430,0.000,45.00,47.00,45.00,47.00,2.272323,2272.323,1.759765,1759.765,0.035858,35.858,,,4.067946,4067.946
fir,425737692,194780494860,195206232552,137652736.000,137.652736,8.000,44.00,47.00,45.00,47.00,2.268325,2268.325,1.756317,1756.317,0.035842,35.842,,,4.060484,4060.484
fir,426306576,195217723024,195644029600,137836728.000,137.836728,0.000,45.00,47.00,45.00,47.00,2.272720,2272.720,1.759475,1759.475,0.035842,35.842,,,4.068037,4068.037
fir,425749260,195680293696,196106042956,137656498.000,137.656498,8.000,43.00,46.00,45.00,46.00,2.256515,2256.515,1.747390,1747.390,0.035598,35.598,,,4.039503,4039.503
fir,425733536,196148497644,196574231180,137651404.000,137.651404,10.000,44.00,47.00,45.00,47.00,2.255844,2255.844,1.748046,1748.046,0.035629,35.629,,,4.039519,4039.519
fir,425737744,196591914932,197017652676,137652765.000,137.652765,2.000,44.00,47.00,45.00,47.00,2.255249,2255.249,1.747451,1747.451,0.035568,35.568,,,4.038268,4038.268
fir,425737744,197047721724,197473459468,137652766.000,137.652766,6.000,44.00,47.00,45.00,47.00,2.254714,2254.714,1.747146,1747.146,0.035568,35.568,,,4.037428,4037.428
fir,425737744,197509723920,197935461664,137652761.000,137.652761,8.000,43.00,46.00,45.00,46.00,2.254241,2254.241,1.746780,1746.780,0.035598,35.598,,,4.036619,4036.619
fir,425737744,197953147424,198378885168,137652756.000,137.652756,2.000,44.00,46.00,45.00,46.00,2.254547,2254.547,1.745635,1745.635,0.035583,35.583,,,4.035765,4035.765
matmult-float,490260836,198410059748,198900320584,158514673.000,158.514673,4.000,44.00,46.00,45.00,46.00,2.803787,2803.787,2.216064,2216.064,0.041076,41.076,,,5.060927,5060.927
matmult-float,488401992,198938808632,199427210624,157913623.000,157.913623,4.000,43.00,47.00,45.00,47.00,2.790618,2790.618,2.207046,2207.046,0.040786,40.786,,,5.038450,5038.450
matmult-float,488401984,199465690032,199954092016,157913631.000,157.913631,4.000,44.00,47.00,45.00,47.00,2.792068,2792.068,2.207336,2207.336,0.040771,40.771,,,5.040175,5040.175
matmult-float,488401968,199992567332,200480969300,157913625.000,157.913625,4.000,43.00,46.00,45.00,46.00,2.791503,2791.503,2.208129,2208.129,0.040832,40.832,,,5.040464,5040.464
matmult-float,488401964,200519444760,201007846724,157913625.000,157.913625,4.000,43.00,47.00,45.00,47.00,2.790771,2790.771,2.207061,2207.061,0.040756,40.756,,,5.038588,5038.588
matmult-float,488401964,201046317536,201534719500,157913625.000,157.913625,4.000,43.00,46.00,45.00,47.00,2.802383,2802.383,2.215103,2215.103,0.041107,41.107,,,5.058593,5058.593
matmult-float,490621324,201573191304,202063812628,158631227.000,158.631227,4.000,44.00,47.00,45.00,47.00,2.820617,2820.617,2.228546,2228.546,0.041275,41.275,,,5.090438,5090.438
matmult-float,488401964,202096097076,202584499040,157913615.000,157.913615,2.000,45.00,47.00,45.00,47.00,2.808822,2808.822,2.219253,2219.253,0.041046,41.046,,,5.069121,5069.121
matmult-float,490132572,202610588472,203100721044,158473164.000,158.473164,0.000,45.00,47.00,45.00,47.00,2.809844,2809.844,2.220382,2220.382,0.041061,41.061,,,5.071287,5071.287
matmult-float,488401968,203151588992,203639990960,157913615.000,157.913615,8.000,43.00,47.00,45.00,47.00,2.793518,2793.518,2.209304,2209.304,0.040786,40.786,,,5.043608,5043.608
matmult-float,488401964,203679277364,204167679328,157913624.000,157.913624,4.000,44.00,47.00,45.00,47.00,2.793777,2793.777,2.208602,2208.602,0.040802,40.802,,,5.043181,5043.181
matmult-float,488401968,204207780676,204696182644,157913626.000,157.913626,4.000,44.00,47.00,45.00,47.00,2.807373,2807.373,2.218124,2218.124,0.041000,41.000,,,5.066497,5066.497
matmult-float,490744632,204767247412,205257992044,158671105.000,158.671105,14.000,44.00,47.00,45.00,47.00,2.805343,2805.343,2.216003,2216.003,0.041030,41.030,,,5.062376,5062.376
matmult-float,488401964,205291908052,205780310016,157913625.000,157.913625,2.000,44.00,46.00,45.00,46.00,2.810379,2810.379,2.220703,2220.703,0.041030,41.030,,,5.072112,5072.112
matmult-float,490230072,205808026584,206298256656,158504697.000,158.504697,0.000,44.00,47.00,45.00,47.00,2.810729,2810.729,2.220901,2220.901,0.041046,41.046,,,5.072676,5072.676
matmult-float,488670088,206325972052,206814642140,158000304.000,158.000304,0.000,44.00,46.00,45.00,46.00,2.792465,2792.465,2.207000,2207.000,0.040802,40.802,,,5.040267,5040.267
matmult-float,488401964,206842357804,207330759768,157913615.000,157.913615,0.000,45.00,46.00,45.00,46.00,2.808486,2808.486,2.219650,2219.650,0.041061,41.061,,,5.069197,5069.197
matmult-float,490035108,207358471628,207848506736,158441649.000,158.441649,0.000,44.00,46.00,45.00,46.00,2.806625,2806.625,2.218383,2218.383,0.041091,41.091,,,5.066099,5066.099
matmult-float,490268440,207876225124,208366493564,158517138.000,158.517138,0.000,44.00,47.00,45.00,47.00,2.807876,2807.876,2.218917,2218.917,0.041030,41.030,,,5.067823,5067.823
matmult-float,488670088,208394211568,208882881656,158000314.000,158.000314,0.000,44.00,47.00,45.00,47.00,2.794540,2794.540,2.208831,2208.831,0.040725,40.725,,,5.044096,5044.096
matmult-float,488401964,208916794312,209405196276,157913626.000,157.913626,2.000,44.00,47.00,45.00,47.00,2.806411,2806.411,2.216918,2216.918,0.041015,41.015,,,5.064344,5064.344
matmult-float,490132580,209432915108,209923047688,158473177.000,158.473177,0.000,44.00,47.00,45.00,47.00,2.808670,2808.670,2.219039,2219.039,0.041076,41.076,,,5.068785,5068.785
matmult-float,488735088,209950763088,210439498176,158021332.000,158.021332,0.000,45.00,47.00,45.00,47.00,2.811706,2811.706,2.223144,2223.144,0.041015,41.015,,,5.075865,5075.865
matmult-float,488377588,210467212928,210955590516,157905734.000,157.905734,0.000,45.00,47.00,45.00,47.00,2.808700,2808.700,2.219436,2219.436,0.041000,41.000,,,5.069136,5069.136
matmult-float,490868012,210983310396,211474178408,158710988.000,158.710988,0.000,45.00,47.00,45.00,47.00,2.808120,2808.120,2.219100,2219.100,0.041091,41.091,,,5.068311,5068.311
matmult-float,490132576,211501900604,211992033180,158473162.000,158.473162,0.000,45.00,47.00,45.00,47.00,2.808532,2808.532,2.219421,2219.421,0.041030,41.030,,,5.068983,5068.983
matmult-float,490035084,212019748032,212509783116,158441644.000,158.441644,0.000,45.00,47.00,45.00,47.00,2.809539,2809.539,2.219940,2219.940,0.041061,41.061,,,5.070540,5070.540
matmult-float,488401964,212543694144,213032096108,157913625.000,157.913625,2.000,44.00,46.00,45.00,47.00,2.808715,2808.715,2.219375,2219.375,0.041015,41.015,,,5.069105,5069.105
matmult-float,488401968,213072195460,213560597428,157913626.000,157.913626,4.000,44.00,47.00,45.00,47.00,2.794067,2794.067,2.208648,2208.648,0.040740,40.740,,,5.043455,5043.455
matmult-float,488401964,213600702248,214089104212,157913624.000,157.913624,4.000,44.00,47.00,45.00,47.00,2.808700,2808.700,2.219009,2219.009,0.041046,41.046,,,5.068755,5068.755
matmult-float,489294144,214129205252,214618499396,158202124.000,158.202124,4.000,44.00,47.00,45.00,47.00,2.811645,2811.645,2.222808,2222.808,0.041061,41.061,,,5.075514,5075.514
matmult-float,488401968,214652415388,215140817356,157913614.000,157.913614,2.000,45.00,47.00,45.00,47.00,2.796508,2796.508,2.210937,2210.937,0.040756,40.756,,,5.048201,5048.201
matmult-float,488735084,215180926016,215669661100,158021320.000,158.021320,4.000,44.00,47.00,45.00,47.00,2.808746,2808.746,2.219894,2219.894,0.041061,41.061,,,5.069701,5069.701
matmult-float,488735084,215709758636,216198493720,158021318.000,158.021318,4.000,43.00,47.00,45.00,47.00,2.796203,2796.203,2.210494,2210.494,0.040817,40.817,,,5.047514,5047.514
matmult-float,488735112,216232398640,216721133752,158021328.000,158.021328,2.000,44.00,47.00,45.00,47.00,2.807678,2807.678,2.218414,2218.414,0.041030,41.030,,,5.067122,5067.122
matmult-float,488735112,216761237160,217249972272,158021339.000,158.021339,4.000,44.00,47.00,45.00,47.00,2.794265,2794.265,2.207946,2207.946,0.040802,40.802,,,5.043013,5043.013
matmult-float,489582656,217290077320,217779659976,158295408.000,158.295408,4.000,44.00,47.00,45.00,47.00,2.804901,2804.901,2.215652,2215.652,0.041015,41.015,,,5.061568,5061.568
matmult-float,488735080,217813574560,218302309640,158021328.000,158.021328,2.000,44.00,48.00,45.00,48.00,2.807449,2807.449,2.217315,2217.315,0.041000,41.000,,,5.065764,5065.764
matmult-float,488735084,218342416624,218831151708,158021329.000,158.021329,4.000,44.00,47.00,45.00,47.00,2.810394,2810.394,2.220336,2220.336,0.041061,41.061,,,5.071791,5071.791
matmult-float,488735084,218871258520,219359993604,158021319.000,158.021319,4.000,44.00,47.00,45.00,47.00,2.805435,2805.435,2.216049,2216.049,0.041015,41.015,,,5.062499,5062.499
matmult-float,488735084,219424868016,219913603100,158021319.000,158.021319,12.000,43.00,47.00,45.00,47.00,2.806472,2806.472,2.218902,2218.902,0.040985,40.985,,,5.066359,5066.359
matmult-float,488735100,219941325328,220430060428,158021327.000,158.021327,0.000,45.00,47.00,45.00,47.00,2.794891,2794.891,2.208999,2208.999,0.040786,40.786,,,5.044676,5044.676
matmult-float,489501292,220457778156,220947279448,158269093.000,158.269093,0.000,45.00,47.00,45.00,47.00,2.809295,2809.295,2.220458,2220.458,0.041015,41.015,,,5.070768,5070.768
matmult-float,490035088,220974994444,221465029532,158441650.000,158.441650,0.000,44.00,47.00,45.00,47.00,2.809112,2809.112,2.219467,2219.467,0.041046,41.046,,,5.069625,5069.625
matmult-float,488735084,221505138328,221993873412,158021329.000,158.021329,4.000,44.00,47.00,45.00,47.00,2.809478,2809.478,2.219818,2219.818,0.041030,41.030,,,5.070326,5070.326
matmult-float,488735084,222033976320,222522711404,158021330.000,158.021330,4.000,43.00,47.00,45.00,47.00,2.791976,2791.976,2.207473,2207.473,0.040817,40.817,,,5.040266,5040.266
matmult-float,488735084,222556625204,223045360288,158021327.000,158.021327,2.000,45.00,46.00,45.00,46.00,2.807098,2807.098,2.217956,2217.956,0.041046,41.046,,,5.066100,5066.100
matmult-float,488377580,223073086544,223561464124,157905729.000,157.905729,0.000,45.00,47.00,45.00,47.00,2.796783,2796.783,2.210510,2210.510,0.040771,40.771,,,5.048064,5048.064
matmult-float,489473788,223613951768,224103425556,158260200.000,158.260200,8.000,44.00,47.00,45.00,47.00,2.805526,2805.526,2.215728,2215.728,0.041046,41.046,,,5.062300,5062.300
matmult-float,488735080,224137338292,224626073372,158021317.000,158.021317,2.000,44.00,47.00,45.00,47.00,2.808883,2808.883,2.219665,2219.665,0.041061,41.061,,,5.069609,5069.609
matmult-int,468683128,224663753828,225132436956,151538038.000,151.538038,4.000,43.00,47.00,45.00,47.00,2.600677,2600.677,2.037124,2037.124,0.039199,39.199,,,4.677000,4677.000
matmult-int,468591008,225161493956,225630084964,151508264.000,151.508264,2.000,44.00,47.00,45.00,47.00,2.603637,2603.637,2.040374,2040.374,0.039199,39.199,,,4.683210,4683.210
matmult-int,467031852,225690103184,226157135036,151004152.000,151.004152,12.000,43.00,47.00,45.00,47.00,2.599884,2599.884,2.037094,2037.094,0.039260,39.260,,,4.676238,4676.238
matmult-int,467349788,226186190052,226653539840,151106947.000,151.106947,2.000,44.00,46.00,45.00,46.00,2.601287,2601.287,2.038269,2038.269,0.039184,39.184,,,4.678740,4678.740
