benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,59131952904,7805090260231,7864222213135,19117413002.000,19117.413002,16.000,44.00,48.00,45.00,48.00,325.414962,325414.962,253.889282,253889.282,4.953552,4953.552,,,584.257796,584257.796
dijkstra,59154466792,7864297599575,7923452066367,19124691769.000,19124.691769,18.000,44.00,50.00,45.00,50.00,325.612304,325612.304,254.140335,254140.335,4.956268,4956.268,,,584.708907,584708.907
dijkstra,59150802708,7923539828967,7982690631675,19123507168.000,19123.507168,22.000,44.00,49.00,45.00,49.00,325.493103,325493.103,254.027725,254027.725,4.955810,4955.810,,,584.476638,584476.638
dijkstra,59125310728,7982784580723,8041909891451,19115265583.000,19115.265583,24.000,44.00,49.00,45.00,49.00,325.502227,325502.227,253.940521,253940.521,4.953994,4953.994,,,584.396742,584396.742
dijkstra,59110423368,8041991462363,8101101885731,19110452482.000,19110.452482,20.000,44.00,49.00,45.00,49.00,325.451141,325451.141,253.912673,253912.673,4.952377,4952.377,,,584.316191,584316.191
dijkstra,59120914848,8101202032215,8160322947063,19113844398.000,19113.844398,26.000,45.00,49.00,45.00,49.00,325.516418,325516.418,254.049407,254049.407,4.953094,4953.094,,,584.518919,584518.919
dijkstra,59116927480,8160410716731,8219527644211,19112555281.000,19112.555281,22.000,45.00,49.00,45.00,49.00,325.366516,325366.516,253.932937,253932.937,4.952835,4952.835,,,584.252288,584252.288
dijkstra,59154646196,8219621596667,8278776242863,19124749775.000,19124.749775,24.000,43.00,49.00,45.00,49.00,325.587692,325587.692,254.107498,254107.498,4.955764,4955.764,,,584.650954,584650.954
fdct,47432406960,8278866129479,8326298536439,15334939701.000,15334.939701,24.000,44.00,48.00,45.00,48.00,256.925170,256925.170,199.843811,199843.811,3.973434,3973.434,,,460.742415,460742.415
fdct,47430702136,8326384355359,8373815057495,15334388723.000,15334.388723,24.000,44.00,48.00,45.00,48.00,256.771408,256771.408,199.776397,199776.397,3.973526,3973.526,,,460.521331,460521.331
fdct,47433031264,8373876109387,8421309140651,15335141594.000,15335.141594,16.000,45.00,48.00,45.00,48.00,256.672943,256672.943,199.647216,199647.216,3.973464,3973.464,,,460.293623,460293.623
fdct,47429996804,8421370193875,8468800190679,15334160486.000,15334.160486,16.000,44.00,48.00,45.00,48.00,256.811981,256811.981,199.731842,199731.842,3.973358,3973.358,,,460.517181,460517.181
fdct,47428953976,8468861244843,8516290198819,15333823339.000,15333.823339,16.000,45.00,49.00,45.00,49.00,256.658660,256658.660,199.676361,199676.361,3.973175,3973.175,,,460.308196,460308.196
fdct,47431317336,8516351253339,8563782570675,15334587416.000,15334.587416,16.000,44.00,48.00,45.00,48.00,256.688812,256688.812,199.734680,199734.680,3.973739,3973.739,,,460.397231,460397.231
fdct,47430559764,8563843622547,8611274182311,15334342492.000,15334.342492,16.000,45.00,48.00,45.00,48.00,256.849121,256849.121,199.854217,199854.217,3.974182,3974.182,,,460.677520,460677.520
fdct,47431000920,8611335236287,8658766237207,15334485108.000,15334.485108,16.000,44.00,48.00,45.00,48.00,256.782775,256782.775,199.729858,199729.858,3.973251,3973.251,,,460.485884,460485.884
fdct,47427925564,8658827292335,8706255217899,15333490841.000,15333.490841,16.000,44.00,48.00,45.00,48.00,256.739944,256739.944,199.706283,199706.283,3.973571,3973.571,,,460.419798,460419.798
fdct,47429995844,8706322465995,8753752461839,15334160165.000,15334.160165,18.000,44.00,47.00,45.00,48.00,256.586578,256586.578,199.577713,199577.713,3.973251,3973.251,,,460.137542,460137.542
fdct,47432134544,8753845282539,8801277417083,15334851607.000,15334.851607,26.000,44.00,48.00,45.00,48.00,256.503417,256503.417,199.567962,199567.962,3.973312,3973.312,,,460.044691,460044.691
fdct,47429435700,8801340103419,8848769539119,15333979072.000,15333.979072,16.000,43.00,48.00,45.00,48.00,256.525756,256525.756,199.596618,199596.618,3.973114,3973.114,,,460.095488,460095.488
fdct,47432372836,8848832221659,8896264594495,15334928648.000,15334.928648,16.000,44.00,48.00,45.00,48.00,256.688659,256688.659,199.686172,199686.172,3.973754,3973.754,,,460.348585,460348.585
fdct,47430734396,8896321086247,8943751820643,15334398939.000,15334.398939,14.000,44.00,48.00,45.00,48.00,256.506835,256506.835,199.570526,199570.526,3.973007,3973.007,,,460.050368,460050.368
fdct,47433946676,8943814503255,8991248449931,15335437473.000,15335.437473,16.000,43.00,48.00,45.00,48.00,256.572326,256572.326,199.720275,199720.275,3.973663,3973.663,,,460.266264,460266.264
fdct,47434252280,8991304940235,9038739192515,15335536275.000,15335.536275,14.000,44.00,48.00,45.00,48.00,256.514755,256514.755,199.659866,199659.866,3.973327,3973.327,,,460.147948,460147.948
fdct,47430139864,9038795682499,9086225822363,15334206740.000,15334.206740,14.000,44.00,48.00,45.00,48.00,256.525192,256525.192,199.674926,199674.926,3.972976,3972.976,,,460.173094,460173.094
fdct,47431199100,9086288506171,9133719705271,15334549191.000,15334.549191,16.000,44.00,48.00,45.00,48.00,256.605178,256605.178,199.614669,199614.669,3.973632,3973.632,,,460.193479,460193.479
fdct,47430503108,9133782382015,9181212885123,15334324187.000,15334.324187,16.000,44.00,48.00,45.00,48.00,256.592010,256592.010,199.602493,199602.493,3.973571,3973.571,,,460.168074,460168.074
fdct,47433088372,9181275563891,9228708652263,15335159994.000,15335.159994,16.000,43.00,48.00,45.00,48.00,256.529190,256529.190,199.541885,199541.885,3.973770,3973.770,,,460.044845,460044.845
fdct,47431123340,9228765145579,9276196268919,15334524697.000,15334.524697,14.000,44.00,48.00,45.00,48.00,256.534851,256534.851,199.517944,199517.944,3.973281,3973.281,,,460.026076,460026.076
fdct,47432236308,9276258951887,9323691188195,15334884522.000,15334.884522,16.000,44.00,47.00,45.00,47.00,256.664276,256664.276,199.600051,199600.051,3.973052,3973.052,,,460.237379,460237.379
fdct,47431121392,9323747683371,9371178804763,15334524068.000,15334.524068,14.000,44.00,48.00,45.00,48.00,256.630386,256630.386,199.639114,199639.114,3.973632,3973.632,,,460.243132,460243.132
fdct,47430866740,9371241486331,9418672353071,15334441737.000,15334.441737,16.000,44.00,47.00,45.00,47.00,256.598495,256598.495,199.558227,199558.227,3.972930,3972.930,,,460.129652,460129.652
fdct,47430049456,9418735030007,9466165079463,15334177499.000,15334.177499,16.000,44.00,47.00,45.00,48.00,256.543716,256543.716,199.487335,199487.335,3.973114,3973.114,,,460.004165,460004.165
fdct,47432229128,9466258717155,9513690946283,15334882188.000,15334.882188,26.000,44.00,48.00,45.00,48.00,256.688659,256688.659,199.646545,199646.545,3.972839,3972.839,,,460.308043,460308.043
fdct,47433048904,9513747433571,9561180482475,15335147222.000,15335.147222,14.000,44.00,48.00,45.00,48.00,256.567581,256567.581,199.559005,199559.005,3.973434,3973.434,,,460.100020,460100.020
fdct,47428669872,9561243163987,9608671833859,15333731476.000,15333.731476,16.000,44.00,48.00,45.00,48.00,256.659057,256659.057,199.608963,199608.963,3.972732,3972.732,,,460.240752,460240.752
fdct,47430386544,9608734518135,9656164904679,15334286481.000,15334.286481,16.000,44.00,47.00,45.00,47.00,256.624572,256624.572,199.632797,199632.797,3.973663,3973.663,,,460.231032,460231.032
fdct,47430286216,9656221396995,9703651683211,15334254045.000,15334.254045,14.000,44.00,48.00,45.00,48.00,256.679870,256679.870,199.654479,199654.479,3.973419,3973.419,,,460.307768,460307.768
fdct,47431024260,9703714363511,9751145387771,15334492653.000,15334.492653,16.000,44.00,49.00,45.00,49.00,256.758728,256758.728,199.667984,199667.984,3.973312,3973.312,,,460.400024,460400.024
fdct,47432072236,9751208070371,9798640142607,15334831464.000,15334.831464,16.000,44.00,48.00,45.00,48.00,256.604278,256604.278,199.602355,199602.355,3.973373,3973.373,,,460.180006,460180.006
fdct,47428630268,9798702828135,9846131458403,15333718677.000,15333.718677,16.000,44.00,48.00,45.00,48.00,256.556137,256556.137,199.494918,199494.918,3.973373,3973.373,,,460.024428,460024.428
fdct,47430700072,9846194142351,9893624842423,15334387853.000,15334.387853,16.000,43.00,48.00,45.00,48.00,256.721588,256721.588,199.666336,199666.336,3.973434,3973.434,,,460.361358,460361.358
fdct,47430542564,9893681332575,9941111875139,15334336934.000,15334.336934,14.000,44.00,48.00,45.00,48.00,256.709716,256709.716,199.636245,199636.245,3.973037,3973.037,,,460.318998,460318.998
fdct,47430252420,9941174559119,9988604811539,15334243129.000,15334.243129,16.000,44.00,48.00,45.00,48.00,256.733032,256733.032,199.697326,199697.326,3.973373,3973.373,,,460.403731,460403.731
fdct,47428630440,9988667497059,10036096127499,15333718740.000,15333.718740,16.000,44.00,48.00,45.00,48.00,256.651565,256651.565,199.569198,199569.198,3.972534,3972.534,,,460.193297,460193.297
fdct,47430397524,10036158812023,10083589209547,15334290039.000,15334.290039,16.000,44.00,48.00,45.00,48.00,256.595138,256595.138,199.561019,199561.019,3.973114,3973.114,,,460.129271,460129.271
fdct,47429668444,10083651894243,10131081562687,15334054331.000,15334.054331,16.000,43.00,47.00,45.00,47.00,256.480102,256480.102,199.515365,199515.365,3.973098,3973.098,,,459.968565,459968.565
fdct,47430329180,10131144248375,10178574577555,15334267945.000,15334.267945,16.000,44.00,47.00,45.00,47.00,256.537673,256537.673,199.533142,199533.142,3.973281,3973.281,,,460.044096,460044.096
fdct,47430807456,10178637263191,10226068070647,15334422571.000,15334.422571,16.000,44.00,48.00,45.00,48.00,256.604843,256604.843,199.596923,199596.923,3.973159,3973.159,,,460.174925,460174.925
fdct,47432487520,10226130756711,10273563244231,15334965730.000,15334.965730,16.000,44.00,47.00,45.00,47.00,256.614364,256614.364,199.603134,199603.134,3.972686,3972.686,,,460.190184,460190.184
fdct,47430987172,10273619737063,10321050724235,15334480662.000,15334.480662,14.000,44.00,48.00,45.00,48.00,256.697082,256697.082,199.699264,199699.264,3.973937,3973.937,,,460.370283,460370.283
fdct,47429296464,10321144360159,10368573656623,15333934057.000,15333.934057,26.000,44.00,48.00,45.00,48.00,256.694076,256694.076,199.714447,199714.447,3.974121,3974.121,,,460.382644,460382.644
fdct,47433840840,10368636337839,10416070178679,15335403254.000,15335.403254,16.000,44.00,48.00,45.00,48.00,256.639846,256639.846,199.619262,199619.262,3.972885,3972.885,,,460.231993,460231.993
fdct,47431230088,10416126667991,10463557898079,15334559198.000,15334.559198,14.000,44.00,48.00,45.00,48.00,256.576705,256576.705,199.634033,199634.033,3.973617,3973.617,,,460.184355,460184.355
fdct,47429679696,10463620577843,10511050257539,15334057957.000,15334.057957,16.000,44.00,48.00,45.00,48.00,256.753250,256753.250,199.719589,199719.589,3.973739,3973.739,,,460.446578,460446.578
fdct,47428846436,10511112940107,10558541786543,15333788562.000,15333.788562,16.000,44.00,48.00,45.00,48.00,256.662902,256662.902,199.630859,199630.859,3.972503,3972.503,,,460.266264,460266.264
fdct,47428959960,10558604470519,10606033430479,15333825263.000,15333.825263,16.000,44.00,48.00,45.00,48.00,256.638381,256638.381,199.686813,199686.813,3.973205,3973.205,,,460.298399,460298.399
fdct,47434478008,10606096105339,10653530583347,15335609252.000,15335.609252,16.000,44.00,47.00,45.00,47.00,256.631072,256631.072,199.699142,199699.142,3.973342,3973.342,,,460.303556,460303.556
fir,40972706276,10653585450519,10694558156795,13246512896.000,13246.512896,14.000,44.00,47.00,45.00,47.00,218.423706,218423.706,169.242721,169242.721,3.432510,3432.510,,,391.098937,391098.937
fir,40970595200,10694599012295,10735569607495,13245830369.000,13245.830369,10.000,44.00,48.00,45.00,48.00,218.437423,218437.423,169.273696,169273.696,3.432388,3432.388,,,391.143507,391143.507
fir,40971454536,10735610465483,10776581920019,13246108185.000,13246.108185,10.000,44.00,48.00,45.00,48.00,218.530685,218530.685,169.287765,169287.765,3.431564,3431.564,,,391.250014,391250.014
fir,40974318268,10776628966219,10817603284487,13247034041.000,13247.034041,12.000,44.00,47.00,45.00,47.00,218.527542,218527.542,169.305084,169305.084,3.431991,3431.991,,,391.264617,391264.617
fir,40977143668,10817668903919,10858646047587,13247947480.000,13247.947480,18.000,44.00,48.00,45.00,48.00,218.509109,218509.109,169.255294,169255.294,3.432403,3432.403,,,391.196806,391196.806
fir,40974282324,10858680711651,10899654993975,13247022417.000,13247.022417,8.000,44.00,48.00,45.00,48.00,218.606826,218606.826,169.305328,169305.328,3.431930,3431.930,,,391.344084,391344.084
fir,40970340256,10899726800439,10940697140695,13245747931.000,13245.747931,20.000,44.00,48.00,45.00,48.00,218.586593,218586.593,169.267425,169267.425,3.431808,3431.808,,,391.285826,391285.826
fir,40973559732,10940768948003,10981742507735,13246788808.000,13246.788808,20.000,44.00,48.00,45.00,48.00,218.671615,218671.615,169.324127,169324.127,3.431655,3431.655,,,391.427397,391427.397
fir,40976380708,10981814314915,11022790695623,13247700815.000,13247.700815,20.000,44.00,48.00,45.00,48.00,218.715591,218715.591,169.326080,169326.080,3.432907,3432.907,,,391.474578,391474.578
fir,40976245652,11022825361483,11063801607135,13247657162.000,13247.657162,8.000,44.00,48.00,45.00,48.00,218.611602,218611.602,169.284866,169284.866,3.432006,3432.006,,,391.328474,391328.474
fir,40971353192,11063874232699,11104845585891,13246075426.000,13246.075426,20.000,44.00,48.00,45.00,48.00,218.623855,218623.855,169.300552,169300.552,3.431579,3431.579,,,391.355986,391355.986
fir,40969354992,11104919023259,11145888378251,13245429394.000,13245.429394,20.000,43.00,48.00,45.00,48.00,218.480239,218480.239,169.158187,169158.187,3.432327,3432.327,,,391.070753,391070.753
fir,40974092380,11145930860387,11186904952767,13246961009.000,13246.961009,10.000,43.00,47.00,45.00,47.00,218.549652,218549.652,169.160232,169160.232,3.433029,3433.029,,,391.142913,391142.913
fir,40972558096,11186941242843,11227913800939,13246464962.000,13246.464962,8.000,44.00,47.00,45.00,47.00,218.418212,218418.212,169.091033,169091.033,3.432785,3432.785,,,390.942030,390942.030
fir,40974610472,11227956283539,11268930894011,13247128507.000,13247.128507,10.000,44.00,47.00,45.00,47.00,218.533264,218533.264,169.217514,169217.514,3.432205,3432.205,,,391.182983,391182.983
fir,40977856708,11268967181927,11309945038635,13248178009.000,13248.178009,8.000,44.00,48.00,45.00,48.00,218.497085,218497.085,169.199630,169199.630,3.433273,3433.273,,,391.129988,391129.988
fir,40970683216,11310012279107,11350982962323,13245858824.000,13245.858824,18.000,44.00,47.00,45.00,47.00,218.438888,218438.888,169.137176,169137.176,3.431976,3431.976,,,391.008040,391008.040
fir,40969477544,11351025442323,11391994919867,13245469018.000,13245.469018,10.000,44.00,48.00,45.00,48.00,218.433517,218433.517,169.191253,169191.253,3.431961,3431.961,,,391.056731,391056.731
fir,40971983412,11392037405967,11433009389379,13246279183.000,13246.279183,10.000,44.00,48.00,45.00,48.00,218.513412,218513.412,169.199081,169199.081,3.432006,3432.006,,,391.144499,391144.499
fir,40975977620,11433051868699,11474027846319,13247570509.000,13247.570509,10.000,43.00,48.00,45.00,48.00,218.583724,218583.724,169.252349,169252.349,3.432464,3432.464,,,391.268537,391268.537
fir,40971697292,11474095086259,11515066783551,13246186664.000,13246.186664,18.000,44.00,47.00,45.00,48.00,218.549438,218549.438,169.248291,169248.291,3.431610,3431.610,,,391.229339,391229.339
fir,40969760700,11515140215031,11556109975731,13245560571.000,13245.560571,20.000,44.00,48.00,45.00,48.00,218.553375,218553.375,169.267898,169267.898,3.432159,3432.159,,,391.253432,391253.432
fir,40972340944,11556152456275,11597124797219,13246394755.000,13246.394755,10.000,44.00,47.00,45.00,47.00,218.547653,218547.653,169.251205,169251.205,3.431915,3431.915,,,391.230773,391230.773
fir,40969175708,11597167278143,11638136453851,13245371444.000,13245.371444,10.000,44.00,48.00,45.00,48.00,218.549606,218549.606,169.272003,169272.003,3.431762,3431.762,,,391.253371,391253.371
fir,40971376068,11638209884259,11679181260327,13246082813.000,13246.082813,20.000,44.00,48.00,45.00,48.00,218.532180,218532.180,169.253952,169253.952,3.431777,3431.777,,,391.217909,391217.909
fir,40965930052,11679254692679,11720220622731,13244322124.000,13244.322124,20.000,44.00,49.00,45.00,49.00,218.551467,218551.467,169.280197,169280.197,3.431869,3431.869,,,391.263533,391263.533
fir,40975578928,11720300247515,11761275826443,13247441601.000,13247.441601,22.000,44.00,48.00,45.00,48.00,218.618209,218618.209,169.350601,169350.601,3.432708,3432.708,,,391.401518,391401.518
fir,40973257736,11761343066539,11802316324275,13246691167.000,13246.691167,18.000,43.00,48.00,45.00,48.00,218.509231,218509.231,169.270645,169270.645,3.431991,3431.991,,,391.211867,391211.867
fir,40972933408,11802383564219,11843356497627,13246586303.000,13246.586303,18.000,44.00,48.00,45.00,48.00,218.645309,218645.309,169.360015,169360.015,3.432464,3432.464,,,391.437788,391437.788
fir,40970014612,11843398979367,11884368993979,13245642656.000,13245.642656,10.000,45.00,48.00,45.00,48.00,218.660919,218660.919,169.329284,169329.284,3.431716,3431.716,,,391.421919,391421.919
fir,40973688624,11884411476423,11925385165047,13246830477.000,13246.830477,10.000,44.00,48.00,45.00,48.00,218.579895,218579.895,169.295562,169295.562,3.431961,3431.961,,,391.307418,391307.418
fir,40975811468,11925452412323,11966428223791,13247516782.000,13247.516782,18.000,44.00,47.00,45.00,47.00,218.639434,218639.434,169.316024,169316.024,3.432083,3432.083,,,391.387541,391387.541
fir,40975631384,11966501656923,12007477288307,13247458568.000,13247.458568,20.000,43.00,47.00,45.00,47.00,218.592605,218592.605,169.296768,169296.768,3.432235,3432.235,,,391.321608,391321.608
fir,40972592132,12007513581823,12048486173955,13246475969.000,13246.475969,8.000,44.00,48.00,45.00,48.00,218.489379,218489.379,169.201461,169201.461,3.432449,3432.449,,,391.123289,391123.289
fir,40971771948,12048522467439,12089494239387,13246210811.000,13246.210811,8.000,44.00,48.00,45.00,48.00,218.380035,218380.035,169.116500,169116.500,3.432678,3432.678,,,390.929213,390929.213
fir,40965312304,12089536718419,12130502030723,13244122391.000,13244.122391,10.000,43.00,49.00,45.00,49.00,218.383712,218383.712,169.140762,169140.762,3.432296,3432.296,,,390.956770,390956.770
fir,40972737584,12130550702603,12171523440187,13246523000.000,13246.523000,12.000,44.00,48.00,45.00,48.00,218.407394,218407.394,169.192352,169192.352,3.432723,3432.723,,,391.032469,391032.469
fir,40969122824,12171565925115,12212535047939,13245354334.000,13245.354334,10.000,45.00,47.00,45.00,47.00,218.520690,218520.690,169.256149,169256.149,3.431655,3431.655,,,391.208494,391208.494
fir,40971593036,12212577531727,12253549124763,13246152957.000,13246.152957,10.000,44.00,48.00,45.00,48.00,218.417129,218417.129,169.152969,169152.969,3.432586,3432.586,,,391.002684,391002.684
fir,40969504752,12253622562731,12294592067483,13245477825.000,13245.477825,20.000,44.00,47.00,45.00,47.00,218.374511,218374.511,169.107025,169107.025,3.432250,3432.250,,,390.913786,390913.786
fir,40976772476,12294634552311,12335611324787,13247827474.000,13247.827474,10.000,44.00,47.00,45.00,47.00,218.450668,218450.668,169.188232,169188.232,3.432739,3432.739,,,391.071639,391071.639
fir,40971311008,12335678568495,12376649879503,13246061788.000,13246.061788,18.000,43.00,48.00,45.00,48.00,218.437759,218437.759,169.163040,169163.040,3.432189,3432.189,,,391.032988,391032.988
fir,40969421416,12376692364699,12417661786115,13245450869.000,13245.450869,10.000,44.00,47.00,45.00,47.00,218.410507,218410.507,169.095245,169095.245,3.432037,3432.037,,,390.937789,390937.789
fir,40970619096,12417704262835,12458674881931,13245838092.000,13245.838092,10.000,43.00,47.00,45.00,47.00,218.452178,218452.178,169.174133,169174.133,3.432495,3432.495,,,391.058806,391058.806
fir,40970277440,12458717363523,12499687640963,13245727622.000,13245.727622,10.000,44.00,47.00,45.00,47.00,218.505752,218505.752,169.177444,169177.444,3.432128,3432.128,,,391.115324,391115.324
fir,40971756752,12499730121103,12540701877855,13246205896.000,13246.205896,10.000,43.00,48.00,45.00,48.00,218.581726,218581.726,169.241973,169241.973,3.432357,3432.357,,,391.256056,391256.056
fir,40974437488,12540744356143,12581718793631,13247072569.000,13247.072569,10.000,44.00,48.00,45.00,48.00,218.498046,218498.046,169.192047,169192.047,3.432662,3432.662,,,391.122755,391122.755
fir,40967223012,12581755086507,12622722309519,13244740135.000,13244.740135,8.000,43.00,48.00,45.00,48.00,218.465881,218465.881,169.147903,169147.903,3.432067,3432.067,,,391.045851,391045.851
fir,40969111236,12622770979551,12663740090787,13245350603.000,13245.350603,12.000,44.00,48.00,45.00,48.00,218.452178,218452.178,169.187774,169187.774,3.432449,3432.449,,,391.072401,391072.401
fir,40966870828,12663813521559,12704780392387,13244626264.000,13244.626264,20.000,44.00,47.00,45.00,47.00,218.451934,218451.934,169.220626,169220.626,3.431976,3431.976,,,391.104536,391104.536
matmult-float,50651343208,12704824008611,12755475351819,16375624568.000,16375.624568,8.000,44.00,48.00,45.00,48.00,290.996505,290996.505,230.070892,230070.892,4.243026,4243.026,,,525.310423,525310.423
matmult-float,50569794880,12755575801647,12806145596527,16349259926.000,16349.259926,24.000,44.00,48.00,45.00,48.00,290.721359,290721.359,229.812072,229812.072,4.235992,4235.992,,,524.769423,524769.423
matmult-float,50645342804,12806196537219,12856841880023,16373684621.000,16373.684621,8.000,44.00,48.00,45.00,48.00,291.016464,291016.464,230.025985,230025.985,4.242126,4242.126,,,525.284575,525284.575
matmult-float,50652018260,12856911394931,12907563413191,16375842798.000,16375.842798,14.000,44.00,47.00,45.00,47.00,291.017440,291017.440,230.025314,230025.314,4.243347,4243.347,,,525.286101,525286.101
matmult-float,50588210176,12907626735879,12958214946055,16355213593.000,16355.213593,12.000,44.00,48.00,45.00,48.00,290.691833,290691.833,229.761138,229761.138,4.237243,4237.243,,,524.690214,524690.214
matmult-float,50579291376,12958284462567,13008863753943,16352330148.000,16352.330148,14.000,44.00,48.00,45.00,48.00,290.704513,290704.513,229.765136,229765.136,4.236679,4236.679,,,524.706328,524706.328
matmult-float,50643500964,13008902310247,13059545811211,16373089162.000,16373.089162,4.000,45.00,48.00,45.00,48.00,291.019241,291019.241,230.034866,230034.866,4.241836,4241.836,,,525.295943,525295.943
matmult-float,50595342516,13059590567107,13110185909623,16357519487.000,16357.519487,6.000,44.00,48.00,45.00,48.00,290.848876,290848.876,229.881454,229881.454,4.237976,4237.976,,,524.968306,524968.306
matmult-float,50572237524,13110273995775,13160846233299,16350049620.000,16350.049620,20.000,43.00,48.00,45.00,48.00,290.754119,290754.119,229.800613,229800.613,4.236358,4236.358,,,524.791090,524791.090
matmult-float,50572660316,13160928126347,13211500786663,16350186308.000,16350.186308,18.000,43.00,49.00,45.00,49.00,290.694961,290694.961,229.799926,229799.926,4.236236,4236.236,,,524.731123,524731.123
matmult-float,50652435320,13211583491779,13262235927099,16375977649.000,16375.977649,18.000,44.00,48.00,45.00,48.00,291.131317,291131.317,230.060073,230060.073,4.242874,4242.874,,,525.434264,525434.264
matmult-float,50595451832,13262300870471,13312896322303,16357554835.000,16357.554835,12.000,44.00,49.00,45.00,49.00,291.012207,291012.207,229.996795,229996.795,4.239730,4239.730,,,525.248732,525248.732
matmult-float,50582077180,13312955074015,13363537151195,16353230789.000,16353.230789,10.000,44.00,48.00,45.00,48.00,290.923156,290923.156,229.924575,229924.575,4.237854,4237.854,,,525.085585,525085.585
matmult-float,50568538968,13363608285971,13414176824939,16348853871.000,16348.853871,14.000,43.00,48.00,45.00,48.00,290.889511,290889.511,229.947067,229947.067,4.236587,4236.587,,,525.073165,525073.165
matmult-float,50640006460,13414229396423,13464869402883,16371959376.000,16371.959376,8.000,44.00,48.00,45.00,48.00,291.167861,291167.861,230.103775,230103.775,4.243225,4243.225,,,525.514861,525514.861
matmult-float,50567714608,13464915780447,13515483495055,16348587371.000,16348.587371,6.000,44.00,48.00,45.00,48.00,290.617431,290617.431,229.675582,229675.582,4.235427,4235.427,,,524.528440,524528.440
matmult-float,50651668980,13515536064291,13566187733271,16375729888.000,16375.729888,8.000,44.00,48.00,45.00,48.00,290.927169,290927.169,229.926162,229926.162,4.242797,4242.797,,,525.096128,525096.128
matmult-float,50581792516,13566252683667,13616834476183,16353138758.000,16353.138758,12.000,44.00,48.00,45.00,48.00,290.790786,290790.786,229.799026,229799.026,4.237167,4237.167,,,524.826979,524826.979
matmult-float,50575624124,13616874662651,13667450286775,16351144509.000,16351.144509,4.000,45.00,48.00,45.00,48.00,290.774108,290774.108,229.795303,229795.303,4.236618,4236.618,,,524.806029,524806.029
matmult-float,50570562728,13667502855835,13718073418563,16349508166.000,16349.508166,8.000,44.00,47.00,45.00,47.00,290.692962,290692.962,229.718231,229718.231,4.235824,4235.824,,,524.647017,524647.017
matmult-float,50585773956,13718125991183,13768711765139,16354425970.000,16354.425970,8.000,44.00,48.00,45.00,48.00,290.785827,290785.827,229.836135,229836.135,4.237609,4237.609,,,524.859571,524859.571
matmult-float,50570056380,13768776719999,13819346776379,16349344464.000,16349.344464,12.000,44.00,48.00,45.00,48.00,290.701873,290701.873,229.775314,229775.314,4.235580,4235.580,,,524.712767,524712.767
matmult-float,50645292368,13819399350903,13870044643271,16373668312.000,16373.668312,8.000,44.00,48.00,45.00,48.00,291.084762,291084.762,230.006362,230006.362,4.242523,4242.523,,,525.333647,525333.647
matmult-float,50635613220,13870084828675,13920720441895,16370539035.000,16370.539035,4.000,45.00,48.00,45.00,48.00,290.956634,290956.634,229.945495,229945.495,4.241088,4241.088,,,525.143217,525143.217
matmult-float,50576840748,13920773021371,13971349862119,16351537857.000,16351.537857,8.000,44.00,48.00,45.00,48.00,290.768081,290768.081,229.780914,229780.914,4.236907,4236.907,,,524.785902,524785.902
matmult-float,50572698732,13971396250839,14021968949571,16350198748.000,16350.198748,6.000,45.00,48.00,45.00,48.00,290.672927,290672.927,229.709411,229709.411,4.235900,4235.900,,,524.618238,524618.238
matmult-float,50579039512,14022015333259,14072594372771,16352248720.000,16352.248720,6.000,44.00,48.00,45.00,48.00,290.808410,290808.410,229.835815,229835.815,4.237136,4237.136,,,524.881361,524881.361
matmult-float,50636423372,14072640757123,14123277180495,16370800959.000,16370.800959,6.000,45.00,48.00,45.00,48.00,291.164718,291164.718,230.085037,230085.037,4.242843,4242.843,,,525.492598,525492.598
matmult-float,50583348240,14123354517191,14173937865431,16353641723.000,16353.641723,16.000,44.00,48.00,45.00,48.00,290.935226,290935.226,229.900527,229900.527,4.238021,4238.021,,,525.073774,525073.774
matmult-float,50645006052,14173978062479,14224623068531,16373575761.000,16373.575761,4.000,45.00,48.00,45.00,48.00,291.112670,291112.670,230.017150,230017.150,4.242568,4242.568,,,525.372388,525372.388
matmult-float,50584553200,14224694217355,14275278770555,16354031303.000,16354.031303,14.000,45.00,49.00,45.00,49.00,290.858383,290858.383,229.848937,229848.937,4.237731,4237.731,,,524.945051,524945.051
matmult-float,50644627304,14275349914667,14325994541971,16373453310.000,16373.453310,14.000,44.00,48.00,45.00,48.00,291.211486,291211.486,230.097030,230097.030,4.243087,4243.087,,,525.551603,525551.603
matmult-float,50640050784,14326065677515,14376705728299,16371973704.000,16371.973704,14.000,44.00,48.00,45.00,48.00,291.284210,291284.210,230.079299,230079.299,4.242828,4242.828,,,525.606337,525606.337
matmult-float,50643173784,14376752098443,14427395272227,16372983373.000,16372.983373,6.000,45.00,48.00,45.00,48.00,291.253463,291253.463,230.049636,230049.636,4.242187,4242.187,,,525.545286,525545.286
matmult-float,50641688284,14427466407447,14478108095731,16372503119.000,16372.503119,14.000,45.00,48.00,45.00,48.00,291.272384,291272.384,230.080123,230080.123,4.242279,4242.279,,,525.594786,525594.786
