benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
fdct,441079780,155187192404,155628272184,142613186.000,142.613186,0.000,42.00,44.00,43.00,44.00,2.352035,2352.035,1.829269,1829.269,0.037490,37.490,,,4.218794,4218.794
fdct,440935396,155639702072,156080637468,142566429.000,142.566429,0.000,43.00,44.00,43.00,44.00,2.353256,2353.256,1.830825,1830.825,0.037429,37.429,,,4.221510,4221.510
fdct,441033496,156092066340,156533099836,142598145.000,142.598145,0.000,43.00,44.00,43.00,44.00,2.352798,2352.798,1.830673,1830.673,0.037414,37.414,,,4.220885,4220.885
fdct,441032324,156544529476,156985561800,142597777.000,142.597777,0.000,42.00,44.00,43.00,44.00,2.353546,2353.546,1.831192,1831.192,0.037460,37.460,,,4.222198,4222.198
fdct,441034984,156996989452,157438024436,142598641.000,142.598641,0.000,42.00,43.00,43.00,43.00,2.353164,2353.164,1.831207,1831.207,0.037460,37.460,,,4.221831,4221.831
fdct,441034328,157449452484,157890486812,142598425.000,142.598425,0.000,42.00,44.00,43.00,44.00,2.352279,2352.279,1.830383,1830.383,0.037460,37.460,,,4.220122,4220.122
fdct,441633388,157901919996,158343553384,142792158.000,142.792158,0.000,43.00,44.00,43.00,44.00,2.359298,2359.298,1.837265,1837.265,0.037399,37.399,,,4.233962,4233.962
fdct,441032120,158354983616,158796015736,142597711.000,142.597711,0.000,43.00,44.00,43.00,44.00,2.352920,2352.920,1.831375,1831.375,0.037414,37.414,,,4.221709,4221.709
fdct,441241828,158807444160,159248685988,142665505.000,142.665505,0.000,43.00,44.00,43.00,44.00,2.351913,2351.913,1.830123,1830.123,0.037460,37.460,,,4.219496,4219.496
fdct,440934604,159260921188,159701855792,142566170.000,142.566170,0.000,43.00,43.00,43.00,43.00,2.351898,2351.898,1.830123,1830.123,0.037414,37.414,,,4.219435,4219.435
fdct,440933600,159714899476,160155833076,142565846.000,142.565846,0.000,43.00,43.00,43.00,43.00,2.351837,2351.837,1.829940,1829.940,0.037475,37.475,,,4.219252,4219.252
fdct,441032380,160168876372,160609908752,142597785.000,142.597785,0.000,43.00,44.00,43.00,44.00,2.352081,2352.081,1.829696,1829.696,0.037506,37.506,,,4.219283,4219.283
fdct,441039248,160622953788,161063993036,142600013.000,142.600013,0.000,43.00,44.00,43.00,44.00,2.354324,2354.324,1.832000,1832.000,0.037429,37.429,,,4.223753,4223.753
fdct,441636760,161077043140,161518679900,142793245.000,142.793245,0.000,43.00,44.00,43.00,44.00,2.375061,2375.061,1.848831,1848.831,0.037704,37.704,,,4.261596,4261.596
fdct,441032396,161531729132,161972761528,142597800.000,142.597800,0.000,42.00,43.00,42.00,43.00,2.352157,2352.157,1.829742,1829.742,0.037490,37.490,,,4.219389,4219.389
fdct,441034640,161985805928,162426840568,142598525.000,142.598525,0.000,42.00,44.00,43.00,44.00,2.366287,2366.287,1.840240,1840.240,0.037719,37.719,,,4.244246,4244.246
fdct,441036140,162439884008,162880920148,142599010.000,142.599010,0.000,42.00,43.00,43.00,43.00,2.351242,2351.242,1.828781,1828.781,0.037490,37.490,,,4.217513,4217.513
fdct,441032552,162893968412,163335000964,142597839.000,142.597839,0.000,42.00,44.00,42.00,44.00,2.349090,2349.090,1.826446,1826.446,0.037460,37.460,,,4.212996,4212.996
fdct,441036128,163348049944,163789086072,142598998.000,142.598998,0.000,43.00,44.00,43.00,44.00,2.352111,2352.111,1.829589,1829.589,0.037460,37.460,,,4.219160,4219.160
fdct,441032500,163802132492,164243164992,142597825.000,142.597825,0.000,42.00,44.00,43.00,44.00,2.351562,2351.562,1.828887,1828.887,0.037490,37.490,,,4.217939,4217.939
fdct,441672632,164256208704,164697881336,142804834.000,142.804834,0.000,42.00,43.00,43.00,43.00,2.357421,2357.421,1.835113,1835.113,0.037475,37.475,,,4.230009,4230.009
fdct,441034140,164710923332,165151957472,142598354.000,142.598354,0.000,43.00,43.00,43.00,43.00,2.369400,2369.400,1.842941,1842.941,0.037719,37.719,,,4.250060,4250.060
fdct,441239452,165165002368,165606241820,142664746.000,142.664746,0.000,42.00,44.00,43.00,44.00,2.352630,2352.630,1.830322,1830.322,0.037521,37.521,,,4.220473,4220.473
fdct,441033204,165619286824,166060320028,142598065.000,142.598065,0.000,43.00,44.00,43.00,44.00,2.367950,2367.950,1.841415,1841.415,0.037796,37.796,,,4.247161,4247.161
fdct,441032284,166073361280,166514393564,142597765.000,142.597765,0.000,41.00,44.00,43.00,44.00,2.352401,2352.401,1.829925,1829.925,0.037506,37.506,,,4.219832,4219.832
fdct,441077004,166527437588,166968514592,142612221.000,142.612221,0.000,42.00,44.00,42.00,44.00,2.366180,2366.180,1.840270,1840.270,0.037673,37.673,,,4.244123,4244.123
fdct,441034004,166981558728,167422592732,142598321.000,142.598321,0.000,43.00,43.00,43.00,43.00,2.350646,2350.646,1.828338,1828.338,0.037429,37.429,,,4.216413,4216.413
fdct,441629448,167435637180,167877266628,142790871.000,142.790871,0.000,41.00,43.00,43.00,43.00,2.371490,2371.490,1.845336,1845.336,0.037719,37.719,,,4.254545,4254.545
fdct,441037708,167890313476,168331351184,142599506.000,142.599506,0.000,42.00,44.00,42.00,44.00,2.350265,2350.265,1.828231,1828.231,0.037399,37.399,,,4.215895,4215.895
fdct,441240500,168344394956,168785635456,142665078.000,142.665078,0.000,43.00,43.00,43.00,43.00,2.365966,2365.966,1.840103,1840.103,0.037750,37.750,,,4.243819,4243.819
fdct,441033772,168798684608,169239718380,142598237.000,142.598237,0.000,42.00,44.00,43.00,44.00,2.352127,2352.127,1.830047,1830.047,0.037475,37.475,,,4.219649,4219.649
fdct,440935832,169252766312,169693702144,142566578.000,142.566578,0.000,42.00,44.00,42.00,44.00,2.368286,2368.286,1.842498,1842.498,0.037689,37.689,,,4.248473,4248.473
fdct,441034056,169706748888,170147782944,142598337.000,142.598337,0.000,42.00,44.00,43.00,44.00,2.352020,2352.020,1.829803,1829.803,0.037460,37.460,,,4.219283,4219.283
fdct,441034056,170160828076,170601862132,142598334.000,142.598334,0.000,43.00,44.00,43.00,44.00,2.368682,2368.682,1.842910,1842.910,0.037704,37.704,,,4.249296,4249.296
fdct,441034680,170614907888,171055942568,142598536.000,142.598536,0.000,43.00,44.00,43.00,44.00,2.353210,2353.210,1.831161,1831.161,0.037414,37.414,,,4.221785,4221.785
fdct,441032476,171068987584,171510020060,142597827.000,142.597827,0.000,42.00,44.00,43.00,44.00,2.367813,2367.813,1.842300,1842.300,0.037719,37.719,,,4.247832,4247.832
fdct,441077676,171523064168,171964141844,142612428.000,142.612428,0.000,43.00,44.00,43.00,44.00,2.352478,2352.478,1.830764,1830.764,0.037445,37.445,,,4.220687,4220.687
fdct,441032972,171977180944,172418213916,142597975.000,142.597975,0.000,43.00,44.00,43.00,44.00,2.367431,2367.431,1.841690,1841.690,0.037750,37.750,,,4.246871,4246.871
fdct,441077008,172431255668,172872332676,142612212.000,142.612212,0.000,42.00,44.00,43.00,44.00,2.352890,2352.890,1.830810,1830.810,0.037475,37.475,,,4.221175,4221.175
fdct,441034192,172885375420,173326409612,142598373.000,142.598373,0.000,43.00,44.00,43.00,44.00,2.369049,2369.049,1.843139,1843.139,0.037704,37.704,,,4.249892,4249.892
fdct,441626120,173339453112,173781079232,142789791.000,142.789791,0.000,43.00,44.00,43.00,44.00,2.358444,2358.444,1.836853,1836.853,0.037460,37.460,,,4.232757,4232.757
fdct,441241672,173794126188,174235367860,142665463.000,142.665463,0.000,43.00,44.00,43.00,44.00,2.368301,2368.301,1.842559,1842.559,0.037719,37.719,,,4.248579,4248.579
fdct,441077092,174248416172,174689493264,142612254.000,142.612254,0.000,42.00,44.00,43.00,44.00,2.353073,2353.073,1.831039,1831.039,0.037429,37.429,,,4.221541,4221.541
fdct,441037708,174702540752,175143578460,142599517.000,142.599517,0.000,43.00,44.00,43.00,44.00,2.368896,2368.896,1.842971,1842.971,0.037704,37.704,,,4.249571,4249.571
fdct,441035632,175156625248,175597660880,142598849.000,142.598849,0.000,42.00,44.00,43.00,44.00,2.353332,2353.332,1.831039,1831.039,0.037445,37.445,,,4.221816,4221.816
fdct,441035744,175610706944,176051742688,142598885.000,142.598885,0.000,43.00,44.00,43.00,44.00,2.367752,2367.752,1.841903,1841.903,0.037750,37.750,,,4.247405,4247.405
fdct,441241232,176064790500,176506031732,142665311.000,142.665311,0.000,42.00,44.00,43.00,44.00,2.351821,2351.821,1.830291,1830.291,0.037475,37.475,,,4.219587,4219.587
fdct,441642112,176519073656,176960715768,142794962.000,142.794962,0.000,42.00,44.00,43.00,44.00,2.372161,2372.161,1.847076,1847.076,0.037780,37.780,,,4.257017,4257.017
fdct,441241468,176973763868,177415005336,142665387.000,142.665387,0.000,43.00,44.00,43.00,44.00,2.350860,2350.860,1.829269,1829.269,0.037490,37.490,,,4.217619,4217.619
fir,426062948,177426437472,177852500420,137757815.000,137.757815,0.000,43.00,44.00,43.00,44.00,2.251876,2251.876,1.745132,1745.132,0.036422,36.422,,,4.033430,4033.430
fir,426090504,177862317304,178288407808,137766733.000,137.766733,0.000,43.00,43.00,43.00,43.00,2.236297,2236.297,1.733001,1733.001,0.036117,36.117,,,4.005415,4005.415
fir,426085752,178298225404,178724311156,137765196.000,137.765196,0.000,42.00,44.00,43.00,44.00,2.252426,2252.426,1.745483,1745.483,0.036392,36.392,,,4.034301,4034.301
fir,426184208,178734126824,179160311032,137797026.000,137.797026,0.000,42.00,44.00,42.00,44.00,2.236312,2236.312,1.732849,1732.849,0.036117,36.117,,,4.005278,4005.278
fir,425958484,179170125880,179596084364,137724050.000,137.724050,0.000,43.00,45.00,43.00,45.00,2.237991,2237.991,1.734573,1734.573,0.036087,36.087,,,4.008651,4008.651
fir,426013628,179605901008,180031914636,137741873.000,137.741873,0.000,43.00,44.00,43.00,44.00,2.252456,2252.456,1.745513,1745.513,0.036361,36.361,,,4.034330,4034.330
fir,426725772,180041735820,180468461592,137972162.000,137.972162,0.000,43.00,44.00,43.00,44.00,2.241744,2241.744,1.739059,1739.059,0.036148,36.148,,,4.016951,4016.951
fir,425822408,180478278636,180904101044,137680033.000,137.680033,0.000,42.00,44.00,43.00,44.00,2.237472,2237.472,1.734344,1734.344,0.036132,36.132,,,4.007948,4007.948
fir,425927448,180913917396,181339844844,137713998.000,137.713998,0.000,43.00,44.00,43.00,44.00,2.235763,2235.763,1.732238,1732.238,0.036148,36.148,,,4.004149,4004.149
fir,425953652,181349660732,181775614384,137722466.000,137.722466,0.000,43.00,44.00,43.00,44.00,2.237487,2237.487,1.734298,1734.298,0.036193,36.193,,,4.007978,4007.978
fir,425778560,181786241000,182212019560,137665860.000,137.665860,0.000,43.00,44.00,43.00,44.00,2.251052,2251.052,1.744430,1744.430,0.036392,36.392,,,4.031874,4031.874
fir,426113012,182223452864,182649565876,137774008.000,137.774008,0.000,43.00,44.00,43.00,44.00,2.251525,2251.525,1.744567,1744.567,0.036376,36.376,,,4.032468,4032.468
fir,425962904,182660999412,183086962316,137725471.000,137.725471,0.000,43.00,44.00,43.00,44.00,2.237411,2237.411,1.733947,1733.947,0.036102,36.102,,,4.007460,4007.460
fir,426692736,183098396608,183525089344,137961488.000,137.961488,0.000,43.00,44.00,43.00,44.00,2.242752,2242.752,1.739166,1739.166,0.036041,36.041,,,4.017959,4017.959
fir,426236500,183536522364,183962758864,137813931.000,137.813931,0.000,43.00,44.00,43.00,44.00,2.253250,2253.250,1.745544,1745.544,0.036361,36.361,,,4.035155,4035.155
fir,426100080,183974189120,184400289200,137769819.000,137.769819,0.000,43.00,44.00,43.00,44.00,2.253082,2253.082,1.745315,1745.315,0.036346,36.346,,,4.034743,4034.743
fir,425967812,184411716664,184837684476,137727050.000,137.727050,0.000,42.00,43.00,43.00,43.00,2.252578,2252.578,1.745452,1745.452,0.036361,36.361,,,4.034391,4034.391
fir,426120032,184849117604,185275237636,137776264.000,137.776264,0.000,43.00,44.00,43.00,44.00,2.251815,2251.815,1.744873,1744.873,0.036376,36.376,,,4.033064,4033.064
fir,426099660,185286670044,185712769704,137769680.000,137.769680,0.000,43.00,45.00,43.00,45.00,2.237609,2237.609,1.734405,1734.405,0.036102,36.102,,,4.008116,4008.116
fir,426092316,185724202500,186150294816,137767308.000,137.767308,0.000,43.00,44.00,44.00,44.00,2.238281,2238.281,1.734664,1734.664,0.036087,36.087,,,4.009032,4009.032
fir,426729464,186161723600,186588453064,137973351.000,137.973351,0.000,43.00,45.00,43.00,45.00,2.261306,2261.306,1.754226,1754.226,0.036346,36.346,,,4.051878,4051.878
fir,426121812,186599885820,187026007632,137776850.000,137.776850,0.000,43.00,44.00,44.00,44.00,2.253967,2253.967,1.746627,1746.627,0.036361,36.361,,,4.036955,4036.955
fir,426185564,187037435784,187463621348,137797465.000,137.797465,0.000,43.00,44.00,43.00,44.00,2.251968,2251.968,1.744979,1744.979,0.036361,36.361,,,4.033308,4033.308
fir,426091720,187475054076,187901145796,137767121.000,137.767121,0.000,44.00,44.00,44.00,44.00,2.238418,2238.418,1.734619,1734.619,0.036117,36.117,,,4.009154,4009.154
fir,426181148,187912578424,188338759572,137796036.000,137.796036,0.000,43.00,44.00,43.00,44.00,2.237548,2237.548,1.733917,1733.917,0.036117,36.117,,,4.007582,4007.582
fir,425809996,188350191048,188776001044,137676036.000,137.676036,0.000,43.00,44.00,43.00,44.00,2.237686,2237.686,1.733871,1733.871,0.036087,36.087,,,4.007644,4007.644
fir,425799752,188787432684,189213232436,137672710.000,137.672710,0.000,43.00,44.00,43.00,44.00,2.237518,2237.518,1.734222,1734.222,0.036071,36.071,,,4.007811,4007.811
fir,426662116,189224665108,189651327224,137951573.000,137.951573,0.000,43.00,44.00,43.00,44.00,2.259719,2259.719,1.752288,1752.288,0.036331,36.331,,,4.048338,4048.338
fir,426225112,189662763072,190088988184,137810239.000,137.810239,0.000,43.00,44.00,44.00,44.00,2.253219,2253.219,1.745910,1745.910,0.036361,36.361,,,4.035490,4035.490
fir,426083316,190100420076,190526503392,137764395.000,137.764395,0.000,44.00,44.00,44.00,44.00,2.252319,2252.319,1.745178,1745.178,0.036346,36.346,,,4.033843,4033.843
fir,425778492,190537936060,190963714552,137665838.000,137.665838,0.000,43.00,44.00,44.00,44.00,2.238998,2238.998,1.734817,1734.817,0.036071,36.071,,,4.009886,4009.886
fir,425808720,190975148408,191400957128,137675622.000,137.675622,0.000,43.00,44.00,43.00,44.00,2.238647,2238.647,1.734786,1734.786,0.036087,36.087,,,4.009520,4009.520
fir,425934640,191412389568,191838324208,137716332.000,137.716332,0.000,43.00,44.00,43.00,44.00,2.238784,2238.784,1.734786,1734.786,0.036087,36.087,,,4.009657,4009.657
fir,425953900,191849757996,192275711896,137722565.000,137.722565,0.000,43.00,44.00,43.00,44.00,2.238296,2238.296,1.734268,1734.268,0.036087,36.087,,,4.008651,4008.651
fir,425934696,192287145548,192713080244,137716353.000,137.716353,0.000,43.00,44.00,43.00,44.00,2.238769,2238.769,1.734710,1734.710,0.036117,36.117,,,4.009596,4009.596
fir,426680648,192724517100,193151197748,137957580.000,137.957580,0.000,43.00,44.00,43.00,44.00,2.259841,2259.841,1.752044,1752.044,0.036346,36.346,,,4.048231,4048.231
fir,426130692,193162636068,193588766760,137779712.000,137.779712,0.000,43.00,44.00,43.00,44.00,2.252975,2252.975,1.745193,1745.193,0.036361,36.361,,,4.034529,4034.529
fir,426187644,193600199892,194026387536,137798125.000,137.798125,0.000,43.00,43.00,43.00,43.00,2.253097,2253.097,1.745101,1745.101,0.036376,36.376,,,4.034574,4034.574
fir,426021196,194037821044,194463842240,137744305.000,137.744305,0.000,43.00,44.00,43.00,44.00,2.238723,2238.723,1.734588,1734.588,0.036056,36.056,,,4.009367,4009.367
fir,426091180,194475277072,194901368252,137766936.000,137.766936,0.000,43.00,44.00,43.00,44.00,2.238082,2238.082,1.734130,1734.130,0.036087,36.087,,,4.008299,4008.299
fir,426111604,194912795952,195338907556,137773541.000,137.773541,0.000,43.00,44.00,44.00,44.00,2.237457,2237.457,1.733612,1733.612,0.036132,36.132,,,4.007201,4007.201
fir,426088912,195350337300,195776426212,137766212.000,137.766212,0.000,42.00,44.00,42.00,44.00,2.237808,2237.808,1.733917,1733.917,0.036102,36.102,,,4.007827,4007.827
fir,426678680,195787858608,196214537288,137956944.000,137.956944,0.000,43.00,45.00,43.00,45.00,2.262496,2262.496,1.754684,1754.684,0.036407,36.407,,,4.053587,4053.587
fir,426042508,196225975812,196652018320,137751208.000,137.751208,0.000,43.00,44.00,44.00,44.00,2.253112,2253.112,1.745391,1745.391,0.036361,36.361,,,4.034864,4034.864
fir,426163452,196663453988,197089617440,137790318.000,137.790318,0.000,44.00,44.00,44.00,44.00,2.241088,2241.088,1.737014,1737.014,0.036132,36.132,,,4.014234,4014.234
fir,426226964,197101055436,197527282400,137810850.000,137.810850,0.000,44.00,44.00,44.00,44.00,2.238525,2238.525,1.734420,1734.420,0.036102,36.102,,,4.009047,4009.047
fir,426053328,197538714084,197964767412,137754698.000,137.754698,0.000,43.00,44.00,43.00,44.00,2.238021,2238.021,1.733703,1733.703,0.036117,36.117,,,4.007841,4007.841
fir,426027424,197976201324,198402228748,137746337.000,137.746337,0.000,43.00,44.00,43.00,44.00,2.237823,2237.823,1.733505,1733.505,0.036056,36.056,,,4.007384,4007.384
fir,426020080,198413661528,198839681608,137743948.000,137.743948,0.000,43.00,44.00,43.00,44.00,2.253448,2253.448,1.745223,1745.223,0.036361,36.361,,,4.035032,4035.032
fir,426690748,198851114088,199277804836,137960835.000,137.960835,0.000,43.00,44.00,43.00,44.00,2.258636,2258.636,1.750518,1750.518,0.036361,36.361,,,4.045515,4045.515
matmult-float,489840424,199296501020,199786341444,158378605.000,158.378605,0.000,42.00,44.00,43.00,44.00,2.785949,2785.949,2.204299,2204.299,0.041625,41.625,,,5.031873,5031.873
matmult-float,488402048,199812302708,200300704756,157913547.000,157.913547,0.000,42.00,45.00,42.00,45.00,2.786056,2786.056,2.204330,2204.330,0.041595,41.595,,,5.031981,5031.981
matmult-float,488735088,200326663120,200815398208,158021228.000,158.021228,0.000,43.00,44.00,43.00,44.00,2.786529,2786.529,2.204513,2204.513,0.041625,41.625,,,5.032667,5032.667
matmult-float,488377580,200841363700,201329741280,157905633.000,157.905633,0.000,42.00,44.00,42.00,44.00,2.785751,2785.751,2.204040,2204.040,0.041625,41.625,,,5.031416,5031.416
matmult-float,488735088,201355708668,201844443756,158021226.000,158.021226,0.000,42.00,44.00,43.00,44.00,2.786544,2786.544,2.204757,2204.757,0.041625,41.625,,,5.032926,5032.926
matmult-float,490178364,201870404236,202360582600,158487895.000,158.487895,0.000,43.00,44.00,43.00,44.00,2.792602,2792.602,2.210754,2210.754,0.041717,41.717,,,5.045073,5045.073
matmult-float,490230068,202386549084,202876779152,158504578.000,158.504578,0.000,43.00,44.00,43.00,44.00,2.786285,2786.285,2.204589,2204.589,0.041610,41.610,,,5.032484,5032.484
matmult-float,490230076,202902747800,203392977876,158504576.000,158.504576,0.000,42.00,44.00,43.00,44.00,2.783477,2783.477,2.202072,2202.072,0.041610,41.610,,,5.027159,5027.159
matmult-float,490035088,203418939040,203908974128,158441535.000,158.441535,0.000,43.00,44.00,43.00,44.00,2.787063,2787.063,2.205505,2205.505,0.041656,41.656,,,5.034224,5034.224
matmult-float,488377596,203934933936,204423311532,157905638.000,157.905638,0.000,43.00,45.00,43.00,45.00,2.787689,2787.689,2.205368,2205.368,0.041625,41.625,,,5.034682,5034.682
matmult-float,490473812,204450078032,204940551844,158583395.000,158.583395,0.000,42.00,44.00,43.00,44.00,2.801467,2801.467,2.215469,2215.469,0.041839,41.839,,,5.058775,5058.775
matmult-float,489168616,204968128956,205457297572,158161437.000,158.161437,0.000,42.00,44.00,42.00,44.00,2.793945,2793.945,2.211425,2211.425,0.041595,41.595,,,5.046965,5046.965
matmult-float,490230072,205484877308,205975107380,158504591.000,158.504591,0.000,42.00,44.00,42.00,44.00,2.784881,2784.881,2.202972,2202.972,0.041610,41.610,,,5.029463,5029.463
matmult-float,488377592,206002689596,206491067188,157905626.000,157.905626,0.000,43.00,44.00,43.00,44.00,2.785812,2785.812,2.204193,2204.193,0.041625,41.625,,,5.031630,5031.630
matmult-float,488377584,206518650620,207007028204,157905624.000,157.905624,0.000,42.00,45.00,42.00,45.00,2.771942,2771.942,2.194198,2194.198,0.041381,41.381,,,5.007521,5007.521
matmult-float,488670088,207034607548,207523277636,158000201.000,158.000201,0.000,43.00,45.00,44.00,45.00,2.787734,2787.734,2.206115,2206.115,0.041687,41.687,,,5.035536,5035.536
matmult-float,490473808,207550855392,208041329200,158583384.000,158.583384,0.000,43.00,45.00,43.00,45.00,2.788223,2788.223,2.206817,2206.817,0.041671,41.671,,,5.036711,5036.711
matmult-float,488670088,208068911152,208557581240,158000209.000,158.000209,0.000,43.00,44.00,43.00,44.00,2.770568,2770.568,2.193008,2193.008,0.041336,41.336,,,5.004912,5004.912
matmult-float,493887728,208585163440,209079051168,159687235.000,159.687235,0.000,43.00,44.00,43.00,44.00,2.820236,2820.236,2.231567,2231.567,0.042144,42.144,,,5.093947,5093.947
matmult-float,488401960,209106631352,209595033312,157913515.000,157.913515,0.000,43.00,44.00,43.00,44.00,2.785140,2785.140,2.204071,2204.071,0.041595,41.595,,,5.030806,5030.806
matmult-float,488670088,209622614528,210111284616,158000208.000,158.000208,0.000,42.00,45.00,42.00,45.00,2.787063,2787.063,2.205932,2205.932,0.041671,41.671,,,5.034666,5034.666
matmult-float,488670084,210138867572,210627537656,158000198.000,158.000198,0.000,42.00,44.00,43.00,44.00,2.772003,2772.003,2.194549,2194.549,0.041427,41.427,,,5.007979,5007.979
matmult-float,488401976,210655117556,211143519532,157913512.000,157.913512,0.000,41.00,45.00,43.00,45.00,2.787109,2787.109,2.205902,2205.902,0.041656,41.656,,,5.034667,5034.667
matmult-float,490230072,211171099800,211661329872,158504577.000,158.504577,0.000,42.00,45.00,43.00,45.00,2.802154,2802.154,2.217102,2217.102,0.041961,41.961,,,5.061217,5061.217
matmult-float,492912088,211688915320,212181827408,159371778.000,159.371778,0.000,43.00,44.00,43.00,44.00,2.807937,2807.937,2.222854,2222.854,0.041931,41.931,,,5.072722,5072.722
matmult-float,488670092,212209410076,212698080168,158000205.000,158.000205,0.000,43.00,45.00,43.00,45.00,2.785354,2785.354,2.203765,2203.765,0.041671,41.671,,,5.030790,5030.790
matmult-float,488507596,212725657648,213214165244,157947670.000,157.947670,0.000,43.00,44.00,43.00,44.00,2.787734,2787.734,2.205993,2205.993,0.041656,41.656,,,5.035383,5035.383
matmult-float,488735084,213241748124,213730483208,158021226.000,158.021226,0.000,43.00,45.00,43.00,45.00,2.786560,2786.560,2.204391,2204.391,0.041656,41.656,,,5.032607,5032.607
matmult-float,488401976,213758061068,214246463044,157913520.000,157.913520,0.000,43.00,45.00,44.00,45.00,2.771347,2771.347,2.192703,2192.703,0.041397,41.397,,,5.005447,5005.447
matmult-float,490132580,214274045248,214764177828,158473060.000,158.473060,0.000,43.00,45.00,43.00,45.00,2.784988,2784.988,2.217437,2217.437,0.041946,41.946,,,5.044371,5044.371
matmult-float,492917228,214791756072,215284673300,159373444.000,159.373444,0.000,43.00,44.00,43.00,44.00,2.807876,2807.876,2.222640,2222.640,0.042022,42.022,,,5.072538,5072.538
matmult-float,488401976,215312255744,215800657720,157913509.000,157.913509,0.000,42.00,44.00,43.00,44.00,2.785751,2785.751,2.204162,2204.162,0.041625,41.625,,,5.031538,5031.538
matmult-float,490132572,215828236232,216318368804,158473057.000,158.473057,0.000,42.00,44.00,43.00,44.00,2.787551,2787.551,2.206054,2206.054,0.041671,41.671,,,5.035276,5035.276
matmult-float,488670088,216345945660,216834615748,158000196.000,158.000196,0.000,43.00,44.00,43.00,44.00,2.770355,2770.355,2.192749,2192.749,0.041366,41.366,,,5.004470,5004.470
matmult-float,490035096,216862194320,217352229416,158441548.000,158.441548,0.000,42.00,44.00,42.00,44.00,2.784378,2784.378,2.202972,2202.972,0.041625,41.625,,,5.028975,5028.975
matmult-float,488670088,217379811492,217868481580,158000208.000,158.000208,0.000,42.00,44.00,43.00,44.00,2.785629,2785.629,2.204650,2204.650,0.041656,41.656,,,5.031935,5031.935
matmult-float,492748416,217896061564,218388809980,159318866.000,159.318866,0.000,42.00,44.00,42.00,44.00,2.806854,2806.854,2.221527,2221.527,0.041885,41.885,,,5.070266,5070.266
matmult-float,488401960,218416397752,218904799712,157913515.000,157.913515,0.000,43.00,43.00,43.00,44.00,2.771301,2771.301,2.193298,2193.298,0.041336,41.336,,,5.005935,5005.935
matmult-float,488401964,218932376928,219420778892,157913506.000,157.913506,0.000,42.00,44.00,43.00,44.00,2.788223,2788.223,2.206176,2206.176,0.041687,41.687,,,5.036086,5036.086
matmult-float,488377592,219448356556,219936734148,157905628.000,157.905628,0.000,43.00,45.00,43.00,45.00,2.772659,2772.659,2.194793,2194.793,0.041397,41.397,,,5.008849,5008.849
matmult-float,488377584,219964314868,220452692452,157905623.000,157.905623,0.000,43.00,44.00,43.00,44.00,2.791824,2791.824,2.209808,2209.808,0.041687,41.687,,,5.043319,5043.319
matmult-float,488377584,220480278596,220968656180,157905624.000,157.905624,0.000,43.00,45.00,43.00,45.00,2.788299,2788.299,2.205825,2205.825,0.041687,41.687,,,5.035811,5035.811
matmult-float,492007608,220996236280,221488243888,159079347.000,159.079347,0.000,43.00,44.00,43.00,44.00,2.809097,2809.097,2.223678,2223.678,0.041931,41.931,,,5.074706,5074.706
matmult-float,490035076,221515834032,222005869108,158441540.000,158.441540,0.000,43.00,44.00,43.00,44.00,2.803665,2803.665,2.217498,2217.498,0.041946,41.946,,,5.063109,5063.109
matmult-float,490035088,222033454388,222523489476,158441545.000,158.441545,0.000,43.00,44.00,43.00,44.00,2.804367,2804.367,2.218826,2218.826,0.041961,41.961,,,5.065154,5065.154
matmult-float,488670084,222551072768,223039742852,158000207.000,158.000207,0.000,43.00,44.00,43.00,44.00,2.787414,2787.414,2.205200,2205.200,0.041702,41.702,,,5.034316,5034.316
matmult-float,488377592,223067324704,223555702296,157905626.000,157.905626,0.000,42.00,45.00,42.00,45.00,2.788391,2788.391,2.206390,2206.390,0.041610,41.610,,,5.036391,5036.391
matmult-float,490035088,223583286840,224073321928,158441535.000,158.441535,0.000,43.00,44.00,43.00,44.00,2.784347,2784.347,2.202102,2202.102,0.041610,41.610,,,5.028059,5028.059
matmult-float,490630616,224100908468,224591539084,158634120.000,158.634120,0.000,42.00,44.00,43.00,44.00,2.809738,2809.738,2.223815,2223.815,0.041870,41.870,,,5.075423,5075.423
matmult-float,490132584,224619125852,225109258436,158473056.000,158.473056,0.000,42.00,44.00,42.00,44.00,2.787796,2787.796,2.205642,2205.642,0.041625,41.625,,,5.035063,5035.063
matmult-int,467609696,225134429772,225602039468,151190878.000,151.190878,0.000,42.00,45.00,44.00,45.00,2.582489,2582.489,2.026596,2026.596,0.039810,39.810,,,4.648895,4648.895
matmult-int,470396160,225624793652,226095189812,152091808.000,152.091808,0.000,43.00,44.00,43.00,44.00,2.597198,2597.198,2.037597,2037.597,0.040069,40.069,,,4.674864,4674.864
matmult-int,467379916,226117936204,226585316120,151116585.000,151.116585,0.000,42.00,45.00,43.00,45.00,2.583786,2583.786,2.027450,2027.450,0.039855,39.855,,,4.651091,4651.091
matmult-int,468434328,226608068156,227076502484,151457502.000,151.457502,0.000,43.00,45.00,43.00,45.00,2.581756,2581.756,2.025177,2025.177,0.039810,39.810,,,4.646743,4646.743
