benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
rijndael,491933088,1868145870082,1868637803170,159548754.000,159.548754,2.093,39.00,40.00,45.00,47.00,2.839310,2839.310,2.287552,2287.552,0.041763,41.763,,,2.839310,2839.310
rijndael,491922216,1868646306048,1869138228264,159486388.000,159.486388,2.096,40.00,39.00,45.00,46.00,2.838623,2838.623,2.286865,2286.865,0.041779,41.779,,,2.838623,2838.623
rijndael,491922992,1869146226884,1869638149876,159455644.000,159.455644,2.109,39.00,40.00,45.00,46.00,2.822357,2822.357,2.274399,2274.399,0.041718,41.718,,,2.822357,2822.357
rijndael,491947848,1869645733084,1870137680932,159336858.000,159.336858,2.090,40.00,40.00,45.00,46.00,2.839355,2839.355,2.287552,2287.552,0.041763,41.763,,,2.839355,2839.355
rijndael,491908384,1870145687380,1870637595764,159491399.000,159.491399,2.092,40.00,40.00,45.00,46.00,2.842163,2842.163,2.290253,2290.253,0.041763,41.763,,,2.842163,2842.163
rijndael,491965216,1870645878872,1871137844088,159661099.000,159.661099,2.093,40.00,39.00,45.00,46.00,2.834824,2834.824,2.284027,2284.027,0.041809,41.809,,,2.834824,2834.824
rijndael,491982848,1871145699438,1871637682286,159578155.000,159.578155,2.114,39.00,40.00,45.00,46.00,2.823196,2823.196,2.274628,2274.628,0.041763,41.763,,,2.823196,2823.196
rijndael,492004876,1871646507968,1872138512844,159563731.000,159.563731,2.096,40.00,39.00,44.00,46.00,2.843353,2843.353,2.290939,2290.939,0.041733,41.733,,,2.843353,2843.353
rijndael,491956908,1872146741952,1872638698860,159491969.000,159.491969,2.118,39.00,40.00,45.00,46.00,2.835754,2835.754,2.283676,2283.676,0.041412,41.412,,,2.835754,2835.754
rijndael,491935764,1872646013444,1873137949208,159608462.000,159.608462,2.091,40.00,40.00,45.00,46.00,2.823303,2823.303,2.274231,2274.231,0.041779,41.779,,,2.823303,2823.303
