benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,58551318012,13023092848213,13081644166225,18930505015.000,18930.505015,16.929,43.00,48.00,45.00,48.00,323.023178,323023.178,255.193268,255193.268,4.952301,4952.301,,,323.023178,323023.178
dijkstra,58647794352,13081683864069,13140331658421,18961696021.000,18961.696021,12.697,44.00,48.00,45.00,48.00,323.662766,323662.766,255.776718,255776.718,4.960129,4960.129,,,323.662766,323662.766
dijkstra,58530096248,13140397483145,13198927579393,18923648398.000,18923.648398,21.146,44.00,48.00,45.00,48.00,322.346512,322346.512,254.554993,254554.993,4.953812,4953.812,,,322.346512,322346.512
dijkstra,58516112640,13198986892413,13257503005053,18919126336.000,18919.126336,19.043,44.00,48.00,45.00,48.00,321.602448,321602.448,253.779282,253779.282,4.956360,4956.360,,,321.602448,321602.448
dijkstra,58528623792,13257575216641,13316103840433,18923163436.000,18923.163436,23.224,44.00,49.00,45.00,49.00,322.853714,322853.714,255.095993,255095.993,4.953720,4953.720,,,322.853714,322853.714
dijkstra,58693519296,13316202180957,13374895700253,18976484691.000,18976.484691,31.662,44.00,48.00,45.00,48.00,324.601547,324601.547,256.654541,256654.541,4.965286,4965.286,,,324.601547,324601.547
dijkstra,58508029024,13374974533789,13433482562813,18916513211.000,18916.513211,25.355,44.00,48.00,45.00,48.00,321.616852,321616.852,253.812592,253812.592,4.956635,4956.635,,,321.616852,321616.852
dijkstra,58569640328,13433567810385,13492137450713,18936432723.000,18936.432723,27.430,43.00,48.00,45.00,48.00,322.641144,322641.144,254.826401,254826.401,4.959671,4959.671,,,322.641144,322641.144
fdct,47652701304,13492216411701,13539869113005,15406829909.000,15406.829909,25.406,43.00,48.00,45.00,48.00,257.789749,257789.749,202.812378,202812.378,4.032425,4032.425,,,257.789749,257789.749
fdct,47652924724,13539928374549,13587581299273,15406910577.000,15406.910577,19.037,44.00,48.00,45.00,48.00,258.840591,258840.591,203.895294,203895.294,4.028320,4028.320,,,258.840591,258840.591
fdct,47652688608,13587633997569,13635286686177,15406825574.000,15406.825574,16.923,44.00,49.00,45.00,49.00,257.783096,257783.096,202.816269,202816.269,4.033798,4033.798,,,257.783096,257783.096
fdct,47652902348,13635378428985,13683031331333,15406904102.000,15406.904102,29.538,44.00,48.00,45.00,48.00,258.538651,258538.651,203.605103,203605.103,4.029846,4029.846,,,258.538651,258538.651
fdct,47653312456,13683084093765,13730737406221,15407036824.000,15407.036824,16.935,44.00,48.00,45.00,48.00,257.557419,257557.419,202.758499,202758.499,4.030411,4030.411,,,257.557419,257557.419
fdct,47652620948,13730790132121,13778442753069,15406814146.000,15406.814146,16.923,44.00,48.00,45.00,48.00,258.250504,258250.504,203.487473,203487.473,4.028137,4028.137,,,258.250504,258250.504
fdct,47652340616,13778534654445,13826186995061,15406712420.000,15406.712420,29.594,44.00,48.00,45.00,48.00,257.628220,257628.220,202.796860,202796.860,4.031631,4031.631,,,257.628220,257628.220
fdct,47652937248,13826239598765,13873892536013,15406915611.000,15406.915611,16.885,44.00,48.00,45.00,48.00,258.175491,258175.491,203.346786,203346.786,4.030624,4030.624,,,258.175491,258175.491
fdct,47652416328,13873951805457,13921604221785,15406749884.000,15406.749884,19.039,44.00,48.00,45.00,48.00,257.584625,257584.625,202.656845,202656.845,4.035461,4035.461,,,257.584625,257584.625
fdct,47652607216,13921656971809,13969309579025,15406801069.000,15406.801069,16.937,44.00,48.00,45.00,48.00,257.815002,257815.002,202.861496,202861.496,4.034225,4034.225,,,257.815002,257815.002
fdct,47654060588,13969368720565,14017022781153,15407274994.000,15407.274994,19.004,44.00,48.00,45.00,48.00,258.627838,258627.838,203.713699,203713.699,4.029266,4029.266,,,258.627838,258627.838
fdct,47653315380,14017108368533,14064761683913,15407029755.000,15407.029755,27.541,43.00,48.00,45.00,48.00,259.185486,259185.486,204.273895,204273.895,4.027649,4027.649,,,259.185486,259185.486
fdct,47652640676,14064820956941,14112473597617,15406810441.000,15406.810441,19.045,44.00,48.00,45.00,48.00,259.033035,259033.035,204.124268,204124.268,4.026764,4026.764,,,259.033035,259033.035
fdct,47652565188,14112558872101,14160211437289,15406795866.000,15406.795866,27.445,44.00,49.00,45.00,49.00,258.091949,258091.949,203.183228,203183.228,4.029099,4029.099,,,258.091949,258091.949
fdct,47651833620,14160296839597,14207948673217,15406549128.000,15406.549128,27.491,44.00,48.00,45.00,48.00,257.804672,257804.672,202.816010,202816.010,4.031052,4031.052,,,257.804672,257804.672
fdct,47652723200,14208040715757,14255693438957,15406836898.000,15406.836898,29.643,44.00,48.00,45.00,48.00,257.858932,257858.932,202.985687,202985.687,4.030563,4030.563,,,257.858932,257858.932
fdct,47651802240,14255746243881,14303398046121,15406538935.000,15406.538935,16.957,43.00,48.00,45.00,48.00,257.786774,257786.774,202.904999,202904.999,4.030548,4030.548,,,257.786774,257786.774
fdct,47652671744,14303457422169,14351110093913,15406829251.000,15406.829251,19.073,44.00,48.00,45.00,48.00,257.664429,257664.429,202.763596,202763.596,4.032059,4032.059,,,257.664429,257664.429
fdct,47652207000,14351162980949,14398815187949,15406680270.000,15406.680270,16.959,44.00,48.00,45.00,48.00,257.749557,257749.557,202.867661,202867.661,4.031479,4031.479,,,257.749557,257749.557
fdct,47651701432,14398874403653,14446526105085,15406505776.000,15406.505776,19.027,43.00,48.00,45.00,48.00,257.561951,257561.951,202.676300,202676.300,4.031601,4031.601,,,257.561951,257561.951
fdct,47652618144,14446585454261,14494238072405,15406802734.000,15406.802734,19.073,44.00,48.00,45.00,48.00,257.884506,257884.506,203.028351,203028.351,4.029999,4029.999,,,257.884506,257884.506
fdct,47653327572,14494323548849,14541976876421,15407032652.000,15407.032652,27.520,43.00,48.00,45.00,48.00,258.248291,258248.291,203.278976,203278.976,4.031097,4031.097,,,258.248291,258248.291
fdct,47652733216,14542029639829,14589682373045,15406839685.000,15406.839685,16.943,44.00,48.00,45.00,48.00,258.074860,258074.860,203.191177,203191.177,4.030533,4030.533,,,258.074860,258074.860
fdct,47652638932,14589774320901,14637426959833,15406809846.000,15406.809846,29.613,44.00,48.00,45.00,48.00,257.671127,257671.127,202.837021,202837.021,4.031403,4031.403,,,257.671127,257671.127
fdct,47651910924,14637479672897,14685131583821,15406583862.000,15406.583862,16.918,44.00,48.00,45.00,48.00,258.064423,258064.423,203.247284,203247.284,4.030060,4030.060,,,258.064423,258064.423
fdct,47652715020,14685223464869,14732876179889,15406834863.000,15406.834863,29.590,43.00,48.00,45.00,48.00,257.729233,257729.233,202.858582,202858.582,4.033447,4033.447,,,257.729233,257729.233
fdct,47652808776,14732929007009,14780581815785,15406874120.000,15406.874120,16.954,44.00,49.00,45.00,49.00,258.652405,258652.405,203.709152,203709.152,4.031891,4031.891,,,258.652405,258652.405
fdct,47652660712,14780667355745,14828320016457,15406816801.000,15406.816801,27.540,44.00,49.00,45.00,49.00,257.859238,257859.238,202.967285,202967.285,4.037354,4037.354,,,257.859238,257859.238
fdct,47652560140,14828411984873,14876064545013,15406792920.000,15406.792920,29.609,44.00,48.00,45.00,48.00,259.096176,259096.176,204.173477,204173.477,4.031174,4031.174,,,259.096176,259096.176
fdct,47654143468,14876117386189,14923771529657,15407310101.000,15407.310101,16.957,44.00,48.00,45.00,48.00,259.000381,259000.381,204.034271,204034.271,4.027542,4027.542,,,259.000381,259000.381
fdct,47653730120,14923830855533,14971484585653,15407165203.000,15407.165203,19.052,44.00,48.00,45.00,48.00,259.503906,259503.906,204.537338,204537.338,4.027298,4027.298,,,259.503906,259503.906
fdct,47652360512,14971537246993,15019189607505,15406720068.000,15406.720068,16.903,45.00,49.00,45.00,49.00,257.759598,257759.598,202.848694,202848.694,4.031647,4031.647,,,257.759598,257759.598
fdct,47652439108,15019275197645,15066927636753,15406744827.000,15406.744827,27.557,44.00,48.00,45.00,48.00,258.236847,258236.847,203.361374,203361.374,4.030151,4030.151,,,258.236847,258236.847
fdct,47653226168,15066986979221,15114640205389,15406999527.000,15406.999527,19.070,44.00,48.00,45.00,48.00,257.496994,257496.994,202.691788,202691.788,4.032669,4032.669,,,257.496994,257496.994
fdct,47651601712,15114693012733,15162344614445,15406474316.000,15406.474316,16.957,44.00,48.00,45.00,48.00,257.541183,257541.183,202.792542,202792.542,4.033340,4033.340,,,257.541183,257541.183
fdct,47652986376,15162403890145,15210056876521,15406930622.000,15406.930622,19.040,43.00,48.00,45.00,48.00,258.148178,258148.178,203.363312,203363.312,4.031158,4031.158,,,258.148178,258148.178
fdct,47652887244,15210116244661,15257769131905,15406890847.000,15406.890847,19.066,44.00,48.00,45.00,48.00,257.667679,257667.679,202.771683,202771.683,4.034988,4034.988,,,257.667679,257667.679
fdct,47652017112,15257821963949,15305473981061,15406617637.000,15406.617637,16.954,44.00,48.00,45.00,48.00,257.376434,257376.434,202.477493,202477.493,4.037888,4037.888,,,257.376434,257376.434
fdct,47652173936,15305533384017,15353185557953,15406666492.000,15406.666492,19.082,44.00,48.00,45.00,48.00,257.693512,257693.512,202.853668,202853.668,4.035980,4035.980,,,257.693512,257693.512
fdct,47651933980,15353238293969,15400890227949,15406581737.000,15406.581737,16.934,44.00,47.00,45.00,47.00,257.622803,257622.803,202.818771,202818.771,4.035614,4035.614,,,257.622803,257622.803
fdct,47653007452,15400916886893,15448569894345,15406929319.000,15406.929319,8.503,44.00,48.00,45.00,48.00,258.385635,258385.635,203.482849,203482.849,4.033829,4033.829,,,258.385635,258385.635
fdct,47652501816,15448629237865,15496281739681,15406764983.000,15406.764983,19.069,43.00,47.00,45.00,47.00,258.955948,258955.948,204.020432,204020.432,4.028351,4028.351,,,258.955948,258955.948
fdct,47652689296,15496334525049,15543987214345,15406826324.000,15406.826324,16.950,43.00,48.00,45.00,48.00,258.188843,258188.843,203.238510,203238.510,4.033920,4033.920,,,258.188843,258188.843
fdct,47652123428,15544046520853,15591698644281,15406642630.000,15406.642630,19.058,44.00,48.00,45.00,48.00,257.585968,257585.968,202.629593,202629.593,4.036667,4036.667,,,257.585968,257585.968
fdct,47652686600,15591751506013,15639404192613,15406838489.000,15406.838489,16.966,44.00,48.00,45.00,48.00,258.474380,258474.380,203.568497,203568.497,4.033035,4033.035,,,258.474380,258474.380
fdct,47651461968,15639463621853,15687115083821,15406437956.000,15406.437956,19.085,43.00,47.00,45.00,47.00,257.406845,257406.845,202.599411,202599.411,4.034286,4034.286,,,257.406845,257406.845
fdct,47652645020,15687174430604,15734827075624,15406811724.000,15406.811724,19.072,43.00,48.00,45.00,48.00,258.151489,258151.489,203.272156,203272.156,4.033401,4033.401,,,258.151489,258151.489
fdct,47652421360,15734879864885,15782532286245,15406739182.000,15406.739182,16.951,44.00,47.00,45.00,47.00,257.492004,257492.004,202.626968,202626.968,4.035004,4035.004,,,257.492004,257492.004
fdct,47652996964,15782591635577,15830244632541,15406926755.000,15406.926755,19.072,43.00,48.00,45.00,48.00,258.913025,258913.025,203.983597,203983.597,4.032532,4032.532,,,258.913025,258913.025
fdct,47653138792,15830297367141,15877950505933,15406986122.000,15406.986122,16.923,44.00,48.00,45.00,48.00,258.578110,258578.110,203.702103,203702.103,4.032700,4032.700,,,258.578110,258578.110
fir,41242992020,15878009877545,15919252869565,13334485418.000,13334.485418,19.065,43.00,48.00,45.00,48.00,220.559998,220559.998,172.979568,172979.568,3.493210,3493.210,,,220.559998,220559.998
fir,41243036800,15919299054477,15960542091277,13334498853.000,13334.498853,14.818,44.00,48.00,45.00,48.00,220.909012,220909.012,173.303925,173303.925,3.490433,3490.433,,,220.909012,220909.012
fir,41242805232,15960594847616,16001837652848,13334433541.000,13334.433541,16.935,44.00,47.00,45.00,47.00,219.585831,219585.831,172.001892,172001.892,3.495483,3495.483,,,219.585831,219585.831
fir,41242484856,16001883835821,16043126320677,13334319887.000,13334.319887,14.816,44.00,47.00,45.00,47.00,219.540359,219540.359,171.946426,171946.426,3.495834,3495.834,,,219.540359,219540.359
fir,41242671364,16043146379261,16084389050625,13334389467.000,13334.389467,6.349,45.00,48.00,45.00,48.00,219.870804,219870.804,172.256302,172256.302,3.492874,3492.874,,,219.870804,219870.804
fir,41242337756,16084435236857,16125677574613,13334272339.000,13334.272339,14.818,44.00,47.00,45.00,47.00,219.394852,219394.852,171.803162,171803.162,3.495071,3495.071,,,219.394852,219394.852
fir,41242176964,16125730300757,16166972477721,13334220141.000,13334.220141,16.935,43.00,48.00,45.00,48.00,219.449844,219449.844,171.810455,171810.455,3.495010,3495.010,,,219.449844,219449.844
fir,41242693904,16167018639809,16208261333713,13334388366.000,13334.388366,14.810,43.00,48.00,45.00,48.00,220.976730,220976.730,173.265503,173265.503,3.489014,3489.014,,,220.976730,220976.730
fir,41242284400,16208314016101,16249556300501,13334263443.000,13334.263443,16.910,43.00,48.00,45.00,48.00,219.545593,219545.593,171.890732,171890.732,3.492813,3492.813,,,219.545593,219545.593
fir,41242097776,16249602425173,16290844522949,13334204418.000,13334.204418,14.791,44.00,48.00,45.00,48.00,220.048676,220048.676,172.445755,172445.755,3.493576,3493.576,,,220.048676,220048.676
fir,41242426152,16290897256645,16332139682797,13334301113.000,13334.301113,16.934,43.00,48.00,45.00,48.00,219.518341,219518.341,171.895660,171895.660,3.493881,3493.881,,,219.518341,219518.341
fir,41242411884,16332192379013,16373434790897,13334298408.000,13334.298408,16.924,44.00,47.00,45.00,47.00,220.244980,220244.980,172.598785,172598.785,3.488708,3488.708,,,220.244980,220244.980
fir,41242604304,16373480959069,16414723563373,13334359266.000,13334.359266,14.810,43.00,48.00,45.00,48.00,219.623352,219623.352,171.978271,171978.271,3.493469,3493.469,,,219.623352,219623.352
fir,41242359456,16414776285289,16456018644745,13334288300.000,13334.288300,16.922,44.00,48.00,45.00,48.00,219.834793,219834.793,172.193741,172193.741,3.489731,3489.731,,,219.834793,219834.793
fir,41242543828,16456097552085,16497340095913,13334339155.000,13334.339155,25.397,43.00,48.00,45.00,48.00,219.685745,219685.745,172.086380,172086.380,3.491562,3491.562,,,219.685745,219685.745
fir,41242203604,16497386310625,16538628514229,13334237911.000,13334.237911,14.819,44.00,48.00,45.00,48.00,219.581696,219581.696,171.994705,171994.705,3.493088,3493.088,,,219.581696,219581.696
fir,41242793276,16538681212881,16579924006157,13334420734.000,13334.420734,16.924,43.00,48.00,45.00,48.00,220.787354,220787.354,173.196548,173196.548,3.491119,3491.119,,,220.787354,220787.354
fir,41242254908,16579970122197,16621212377105,13334245280.000,13334.245280,14.795,44.00,47.00,45.00,47.00,219.551086,219551.086,171.938980,171938.980,3.495789,3495.789,,,219.551086,219551.086
fir,41242479948,16621265077869,16662507557817,13334318580.000,13334.318580,16.924,44.00,47.00,45.00,47.00,220.348831,220348.831,172.702347,172702.347,3.491989,3491.989,,,220.348831,220348.831
fir,41242653252,16662553789397,16703796442649,13334373995.000,13334.373995,14.833,43.00,48.00,45.00,48.00,220.201996,220201.996,172.547562,172547.562,3.491211,3491.211,,,220.201996,220201.996
fir,41242176932,16703849136141,16745091313073,13334220201.000,13334.220201,16.923,43.00,47.00,45.00,47.00,219.626724,219626.724,171.964935,171964.935,3.491867,3491.867,,,219.626724,219626.724
fir,41244821172,16745137457125,16786382278297,13335081382.000,13335.081382,14.804,43.00,47.00,45.00,47.00,221.484161,221484.161,173.801727,173801.727,3.490036,3490.036,,,221.484161,221484.161
fir,41243381072,16786434980381,16827678361453,13334610942.000,13334.610942,16.897,43.00,48.00,45.00,48.00,219.574677,219574.677,171.979126,171979.126,3.494858,3494.858,,,219.574677,219574.677
fir,41242808008,16827724593765,16868967401773,13334425968.000,13334.425968,14.831,44.00,48.00,45.00,48.00,219.835190,219835.190,172.203552,172203.552,3.490494,3490.494,,,219.835190,219835.190
fir,41243824040,16869013552425,16910257376465,13334762622.000,13334.762622,14.796,44.00,48.00,45.00,48.00,221.063019,221063.019,173.439056,173439.056,3.485016,3485.016,,,221.063019,221063.019
fir,41242798848,16910310160265,16951552959113,13334421017.000,13334.421017,16.952,43.00,48.00,45.00,48.00,219.711136,219711.136,172.068130,172068.130,3.494431,3494.431,,,219.711136,219711.136
fir,41242401524,16951599027457,16992841428981,13334301783.000,13334.301783,14.769,44.00,48.00,45.00,48.00,219.567291,219567.291,171.926224,171926.224,3.495178,3495.178,,,219.567291,219567.291
fir,41242560824,16992894001841,17034136562665,13334344473.000,13334.344473,16.883,44.00,48.00,45.00,48.00,219.871628,219871.628,172.243820,172243.820,3.493790,3493.790,,,219.871628,219871.628
fir,41242173644,17034182721181,17075424894825,13334219583.000,13334.219583,14.809,43.00,47.00,45.00,47.00,219.411163,219411.163,171.827698,171827.698,3.494629,3494.629,,,219.411163,219411.163
fir,41242223448,17075444735017,17116686958465,13334244727.000,13334.244727,6.291,44.00,47.00,45.00,47.00,219.790802,219790.802,172.221283,172221.283,3.494400,3494.400,,,219.790802,219790.802
fir,41242736192,17116739667193,17157982403385,13334402034.000,13334.402034,16.926,44.00,48.00,45.00,48.00,219.500641,219500.641,171.906509,171906.509,3.495911,3495.911,,,219.500641,219500.641
fir,41242198412,17158028550557,17199270748969,13334227016.000,13334.227016,14.805,44.00,48.00,45.00,48.00,219.510208,219510.208,171.928207,171928.207,3.496323,3496.323,,,219.510208,219510.208
fir,41243239964,17199323465577,17240566705541,13334564601.000,13334.564601,16.927,43.00,47.00,45.00,47.00,220.883789,220883.789,173.311813,173311.813,3.491241,3491.241,,,220.883789,220883.789
fir,41242515996,17240612853601,17281855369597,13334330518.000,13334.330518,14.805,44.00,48.00,45.00,48.00,220.438141,220438.141,172.843460,172843.460,3.492935,3492.935,,,220.438141,220438.141
fir,41242552444,17281907946577,17323150499021,13334342970.000,13334.342970,16.884,44.00,48.00,45.00,48.00,219.621384,219621.384,172.035858,172035.858,3.496338,3496.338,,,219.621384,219621.384
fir,41242120248,17323196672349,17364438792597,13334202284.000,13334.202284,14.808,43.00,47.00,45.00,47.00,219.397110,219397.110,171.795837,171795.837,3.493912,3493.912,,,219.397110,219397.110
fir,41242923328,17364458745985,17405701669313,13334462838.000,13334.462838,6.336,44.00,48.00,45.00,48.00,220.766876,220766.876,173.137039,173137.039,3.488968,3488.968,,,220.766876,220766.876
fir,41242288368,17405747834721,17446990123089,13334260043.000,13334.260043,14.809,44.00,48.00,45.00,48.00,219.504501,219504.501,171.826843,171826.843,3.493790,3493.790,,,219.504501,219504.501
fir,41241814248,17447042864269,17488284678517,13334110429.000,13334.110429,16.927,44.00,47.00,45.00,47.00,219.827271,219827.271,172.167633,172167.633,3.493591,3493.591,,,219.827271,219827.271
fir,41242841816,17488337398485,17529580240301,13334435509.000,13334.435509,16.931,43.00,48.00,45.00,48.00,219.915146,219915.146,172.244934,172244.934,3.492126,3492.126,,,219.915146,219915.146
fir,41242110660,17529626436829,17570868547489,13334199582.000,13334.199582,14.807,44.00,47.00,45.00,47.00,219.545273,219545.273,171.952347,171952.347,3.495789,3495.789,,,219.545273,219545.273
fir,41242523416,17570921152245,17612163675661,13334332638.000,13334.332638,16.893,43.00,48.00,45.00,48.00,220.794525,220794.525,173.223679,173223.679,3.492111,3492.111,,,220.794525,220794.525
fir,41242370436,17612209716973,17653452087409,13334282784.000,13334.282784,14.771,43.00,48.00,45.00,48.00,219.494308,219494.308,171.896317,171896.317,3.495544,3495.544,,,219.494308,219494.308
fir,41242571520,17653504809793,17694747381313,13334348774.000,13334.348774,16.931,44.00,48.00,45.00,48.00,219.612335,219612.335,171.988327,171988.327,3.494019,3494.019,,,219.612335,219612.335
fir,41243459848,17694793610141,17736037069989,13334649562.000,13334.649562,14.822,43.00,47.00,45.00,47.00,219.857605,219857.605,172.227585,172227.585,3.492615,3492.615,,,219.857605,219857.605
fir,41242299316,17736083180785,17777325480101,13334260572.000,13334.260572,14.780,44.00,48.00,45.00,48.00,219.647766,219647.766,172.039078,172039.078,3.494217,3494.217,,,219.647766,219647.766
fir,41242113872,17777378180593,17818620294465,13334199979.000,13334.199979,16.923,43.00,47.00,45.00,47.00,219.541672,219541.672,171.938339,171938.339,3.495728,3495.728,,,219.541672,219541.672
fir,41242014960,17818673069445,17859915084405,13334167223.000,13334.167223,16.950,43.00,48.00,45.00,48.00,219.587418,219587.418,171.959534,171959.534,3.493500,3493.500,,,219.587418,219587.418
fir,41242791092,17859961185532,17901203976624,13334419300.000,13334.419300,14.791,44.00,47.00,45.00,47.00,219.351562,219351.562,171.762741,171762.741,3.493988,3493.988,,,219.351562,219351.562
fir,41242477096,17901256670709,17942499147805,13334318361.000,13334.318361,16.921,43.00,47.00,45.00,47.00,219.615189,219615.189,172.058289,172058.289,3.492874,3492.874,,,219.615189,219615.189
matmult-float,50639399308,17942545323553,17993184722861,16372471001.000,16372.471001,14.802,44.00,48.00,45.00,48.00,294.337433,294337.433,235.815720,235815.720,4.285614,4285.614,,,294.337433,294337.433
matmult-float,50632705680,17993230884229,18043863589909,16370305359.000,16370.305359,14.800,43.00,48.00,45.00,48.00,294.061478,294061.478,235.528366,235528.366,4.285049,4285.049,,,294.061478,294061.478
matmult-float,50637187316,18043916314373,18094553501689,16371769291.000,16371.769291,16.913,43.00,48.00,45.00,48.00,293.832153,293832.153,235.317230,235317.230,4.289886,4289.886,,,293.832153,293832.153
matmult-float,50643387268,18094599669313,18145243056581,16373758754.000,16373.758754,14.798,44.00,48.00,45.00,48.00,294.797119,294797.119,236.222641,236222.641,4.286102,4286.102,,,294.797119,294797.119
matmult-float,50633767444,18145315439833,18195949207277,16370649304.000,16370.649304,23.279,43.00,48.00,45.00,48.00,293.848526,293848.526,235.310257,235310.257,4.285172,4285.172,,,293.848526,293848.526
matmult-float,50639988296,18196001924493,18246641912789,16372660050.000,16372.660050,16.920,43.00,48.00,45.00,48.00,294.579926,294579.926,236.023102,236023.102,4.284775,4284.775,,,294.579926,294579.926
matmult-float,50630360804,18246688114465,18297318475269,16369556365.000,16369.556365,14.806,44.00,49.00,45.00,49.00,293.946365,293946.365,235.405533,235405.533,4.285217,4285.217,,,293.946365,293946.365
matmult-float,50638059900,18297403787561,18348041847461,16372046349.000,16372.046349,27.431,44.00,48.00,45.00,48.00,294.546951,294546.951,236.026123,236026.123,4.282944,4282.944,,,294.546951,294546.951
matmult-float,50640151752,18348087984161,18398728135913,16372712736.000,16372.712736,14.792,44.00,48.00,45.00,48.00,293.850449,293850.449,235.288879,235288.879,4.284225,4284.225,,,293.850449,293850.449
matmult-float,50633271160,18398774258477,18449407529637,16370489127.000,16370.489127,14.789,44.00,48.00,45.00,48.00,295.009735,295009.735,236.433960,236433.960,4.280457,4280.457,,,295.009735,295009.735
matmult-float,50638248280,18449486299768,18500124548048,16372097299.000,16372.097299,25.343,43.00,48.00,45.00,48.00,293.902191,293902.191,235.353088,235353.088,4.285812,4285.812,,,293.902191,293902.191
matmult-float,50630325344,18500177273953,18550807599297,16369536016.000,16369.536016,16.924,43.00,48.00,45.00,48.00,294.024460,294024.460,235.429184,235429.184,4.285919,4285.919,,,294.024460,294024.460
matmult-float,50636100648,18550860200241,18601496300889,16371402442.000,16371.402442,16.884,44.00,48.00,45.00,48.00,293.848999,293848.999,235.256454,235256.454,4.287262,4287.262,,,293.848999,293848.999
matmult-float,50645870116,18601542322189,18652188192305,16374575673.000,16374.575673,14.747,43.00,48.00,45.00,48.00,296.101257,296101.257,237.537384,237537.384,4.282089,4282.089,,,296.101257,296101.257
matmult-float,50633338792,18652227856653,18702861195445,16370510963.000,16370.510963,12.686,44.00,48.00,45.00,48.00,294.025055,294025.055,235.498871,235498.871,4.288193,4288.193,,,294.025055,294025.055
matmult-float,50637957816,18702913841389,18753551799205,16372003264.000,16372.003264,16.897,44.00,47.00,45.00,47.00,294.053680,294053.680,235.494034,235494.034,4.284958,4284.958,,,294.053680,294053.680
matmult-float,50630080860,18753597957253,18804228038113,16369456980.000,16369.456980,14.799,44.00,48.00,45.00,48.00,293.924194,293924.194,235.370621,235370.621,4.287521,4287.521,,,293.924194,293924.194
matmult-float,50636501208,18804287286781,18854923787989,16371537872.000,16371.537872,19.032,43.00,48.00,45.00,48.00,294.920593,294920.593,236.336319,236336.319,4.282135,4282.135,,,294.920593,294920.593
matmult-float,50640700800,18854969957913,18905610658713,16372890556.000,16372.890556,14.798,44.00,48.00,45.00,48.00,294.713974,294713.974,236.183487,236183.487,4.281982,4281.982,,,294.713974,294713.974
matmult-float,50634500160,18905656843265,18956291343425,16370885627.000,16370.885627,14.808,44.00,48.00,45.00,48.00,295.458572,295458.572,236.924011,236924.011,4.279587,4279.587,,,295.458572,295458.572
matmult-float,50758886460,18956337512169,19007096398629,16411107983.000,16411.107983,14.804,43.00,48.00,45.00,48.00,314.045227,314045.227,255.148819,255148.819,4.292755,4292.755,,,314.045227,314045.227
matmult-float,51195251936,19007149127585,19058344379521,16552184686.000,16552.184686,16.910,44.00,48.00,45.00,48.00,296.255890,296255.890,236.996475,236996.475,4.330673,4330.673,,,296.255890,296255.890
matmult-float,50639480396,19058390550541,19109030030937,16372501001.000,16372.501001,14.804,44.00,48.00,45.00,48.00,294.451553,294451.553,235.866913,235866.913,4.287476,4287.476,,,294.451553,294451.553
matmult-float,50644631224,19109076203097,19159720834321,16374170786.000,16374.170786,14.798,43.00,48.00,45.00,48.00,294.630188,294630.188,236.088928,236088.928,4.284882,4284.882,,,294.630188,294630.188
matmult-float,50634662192,19159760458649,19210395120841,16370938979.000,16370.938979,12.679,44.00,48.00,45.00,48.00,294.147583,294147.583,235.607300,235607.300,4.287201,4287.201,,,294.147583,294147.583
matmult-float,50638281804,19210447681437,19261085963241,16372108195.000,16372.108195,16.867,43.00,48.00,45.00,48.00,294.323135,294323.135,235.745758,235745.758,4.284760,4284.760,,,294.323135,294323.135
matmult-float,50634974856,19261132155829,19311767130685,16371039122.000,16371.039122,14.811,44.00,48.00,45.00,48.00,295.799698,295799.698,237.259430,237259.430,4.277954,4277.954,,,295.799698,295799.698
matmult-float,50636465136,19311813297413,19362449762549,16371524613.000,16371.524613,14.802,43.00,48.00,45.00,48.00,294.438522,294438.522,235.837158,235837.158,4.282928,4282.928,,,294.438522,294438.522
matmult-float,50638075720,19362502504420,19413140580140,16372043495.000,16372.043495,16.924,44.00,48.00,45.00,48.00,294.138962,294138.962,235.521362,235521.362,4.282990,4282.990,,,294.138962,294138.962
matmult-float,50630970808,19413186735657,19463817706465,16369744584.000,16369.744584,14.798,44.00,48.00,45.00,48.00,294.088882,294088.882,235.457962,235457.962,4.286118,4286.118,,,294.088882,294088.882
matmult-float,50638389912,19463870417773,19514508807685,16372143377.000,16372.143377,16.918,44.00,48.00,45.00,48.00,293.996796,293996.796,235.315445,235315.445,4.283981,4283.981,,,293.996796,293996.796
matmult-float,50632998164,19514554953985,19565187952149,16370408933.000,16370.408933,14.795,44.00,49.00,45.00,49.00,294.919495,294919.495,236.229370,236229.370,4.281387,4281.387,,,294.919495,294919.495
matmult-float,51219773488,19565240733345,19616460506833,16560112153.000,16560.112153,16.925,44.00,48.00,45.00,48.00,295.217148,295217.148,235.970566,235970.566,4.331696,4331.696,,,295.217148,295217.148
matmult-float,50632792984,19616545942249,19667178735233,16370338279.000,16370.338279,27.499,44.00,47.00,45.00,47.00,295.447586,295447.586,236.831253,236831.253,4.280609,4280.609,,,295.447586,295447.586
matmult-float,51205429720,19667231494825,19718436924545,16555477321.000,16555.477321,16.929,43.00,48.00,45.00,48.00,294.959549,294959.549,235.747238,235747.238,4.331131,4331.131,,,294.959549,294959.549
