benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,401991995,2310699231122,2311101223117,130022252.000,130.022252,0.000,47.00,47.00,47.00,47.00,2.706512,2706.512,2.247345,2247.345,0.034225,34.225,,,2.706512,2706.512
dijkstra,402019249,2311101443746,2311503462995,130031977.000,130.031977,0.000,47.00,47.00,47.00,47.00,2.691040,2691.040,2.235321,2235.321,0.033875,33.875,,,2.691040,2691.040
fdct,403164538,2311503688870,2311906853408,130402278.000,130.402278,0.000,47.00,47.00,47.00,47.00,2.663803,2663.803,2.207306,2207.306,0.034134,34.134,,,2.663803,2663.803
fdct,403173917,2311907078390,2312310252307,130405516.000,130.405516,0.000,47.00,46.00,47.00,46.00,2.683762,2683.762,2.224197,2224.197,0.034393,34.393,,,2.683762,2683.762
fdct,403151288,2312310475862,2312713627150,130397910.000,130.397910,0.000,46.00,45.00,46.00,45.00,2.659470,2659.470,2.203049,2203.049,0.034149,34.149,,,2.659470,2659.470
fdct,403049941,2312713862784,2313116912725,130365576.000,130.365576,0.000,45.00,45.00,45.00,45.00,2.659424,2659.424,2.202667,2202.667,0.034210,34.210,,,2.659424,2659.424
fdct,403193347,2313117135475,2313520328822,130411645.000,130.411645,0.000,45.00,45.00,45.00,45.00,2.659012,2659.012,2.202454,2202.454,0.034180,34.180,,,2.659012,2659.012
fdct,403134196,2313520564134,2313923698330,130392357.000,130.392357,0.000,45.00,45.00,45.00,45.00,2.660492,2660.492,2.204285,2204.285,0.034164,34.164,,,2.660492,2660.492
fdct,402997976,2313923918538,2314326916514,130348374.000,130.348374,0.000,45.00,46.00,45.00,46.00,2.660828,2660.828,2.204834,2204.834,0.034164,34.164,,,2.660828,2660.828
fdct,403142670,2314327139679,2314730282349,130397309.000,130.397309,0.000,46.00,46.00,46.00,46.00,2.663177,2663.177,2.207138,2207.138,0.034180,34.180,,,2.663177,2663.177
fdct,403443237,2314730511957,2315133955194,130492269.000,130.492269,0.000,46.00,45.00,46.00,45.00,2.661697,2661.697,2.205902,2205.902,0.034180,34.180,,,2.661697,2661.697
fdct,403808930,2315134176642,2315537985572,130610036.000,130.610036,0.000,45.00,46.00,45.00,46.00,2.678421,2678.421,2.217880,2217.880,0.034439,34.439,,,2.678421,2678.421
fdct,403084865,2315538207306,2315941292171,130375585.000,130.375585,0.000,46.00,47.00,46.00,47.00,2.662445,2662.445,2.206558,2206.558,0.034164,34.164,,,2.662445,2662.445
fdct,403261494,2315941510873,2316344772367,130432026.000,130.432026,0.000,47.00,45.00,47.00,45.00,2.660126,2660.126,2.204269,2204.269,0.034210,34.210,,,2.660126,2660.126
fdct,403040208,2316345001094,2316748041302,130361658.000,130.361658,0.000,45.00,46.00,45.00,46.00,2.659897,2659.897,2.203995,2203.995,0.034180,34.180,,,2.659897,2659.897
fdct,403118209,2316748262195,2317151380404,130386294.000,130.386294,0.000,46.00,46.00,46.00,46.00,2.661392,2661.392,2.205292,2205.292,0.034134,34.134,,,2.661392,2661.392
fdct,403268114,2317151599043,2317554867157,130435107.000,130.435107,0.000,46.00,46.00,46.00,46.00,2.663712,2663.712,2.207550,2207.550,0.034241,34.241,,,2.663712,2663.712
fdct,403812447,2317555089339,2317958901786,130611143.000,130.611143,0.000,46.00,46.00,46.00,46.00,2.686630,2686.630,2.227158,2227.158,0.034363,34.363,,,2.686630,2686.630
fdct,403268485,2317959124297,2318362392782,130434748.000,130.434748,0.000,46.00,46.00,46.00,46.00,2.664032,2664.032,2.207993,2207.993,0.034164,34.164,,,2.664032,2664.032
fdct,403016555,2318362611127,2318765627682,130353038.000,130.353038,0.000,46.00,46.00,46.00,46.00,2.661301,2661.301,2.205215,2205.215,0.034180,34.180,,,2.661301,2661.301
fdct,403143027,2318765845345,2319168988372,130394359.000,130.394359,0.000,46.00,46.00,46.00,46.00,2.660980,2660.980,2.204956,2204.956,0.034195,34.195,,,2.660980,2660.980
fdct,403237164,2319169209249,2319572446413,130424882.000,130.424882,0.000,46.00,46.00,46.00,46.00,2.660339,2660.339,2.204178,2204.178,0.034195,34.195,,,2.660339,2660.339
fdct,403069271,2319572667429,2319975736700,130370667.000,130.370667,0.000,46.00,46.00,46.00,46.00,2.661423,2661.423,2.205460,2205.460,0.034149,34.149,,,2.661423,2661.423
fdct,403151323,2319975957365,2320379108688,130397186.000,130.397186,0.000,46.00,46.00,46.00,46.00,2.662064,2662.064,2.206375,2206.375,0.034180,34.180,,,2.662064,2662.064
fdct,403075302,2320379329132,2320782404434,130372649.000,130.372649,0.000,46.00,46.00,46.00,46.00,2.660492,2660.492,2.204514,2204.514,0.034195,34.195,,,2.660492,2660.492
fdct,403311531,2320782625610,2321185937141,130448474.000,130.448474,0.000,46.00,47.00,46.00,47.00,2.662857,2662.857,2.207108,2207.108,0.034180,34.180,,,2.662857,2662.857
fdct,403860780,2321186156454,2321590017234,130626306.000,130.626306,0.000,47.00,46.00,47.00,46.00,2.671143,2671.143,2.215164,2215.164,0.034195,34.195,,,2.671143,2671.143
fdct,403781763,2321590236848,2321994018611,130600547.000,130.600547,0.000,46.00,46.00,46.00,46.00,2.660065,2660.065,2.203583,2203.583,0.034164,34.164,,,2.660065,2660.065
fdct,405515607,2321994237207,2322399752814,131161174.000,131.161174,0.000,46.00,46.00,46.00,46.00,2.799454,2799.454,2.339966,2339.966,0.034378,34.378,,,2.799454,2799.454
fdct,403231060,2322399984551,2322803215611,130423003.000,130.423003,0.000,46.00,46.00,46.00,46.00,2.663223,2663.223,2.207352,2207.352,0.034149,34.149,,,2.663223,2663.223
fdct,403121432,2322803433978,2323206555410,130386897.000,130.386897,0.000,46.00,46.00,46.00,46.00,2.662125,2662.125,2.206055,2206.055,0.034149,34.149,,,2.662125,2662.125
fdct,403745491,2323206773762,2323610519253,130589729.000,130.589729,0.000,46.00,46.00,46.00,46.00,2.659729,2659.729,2.204025,2204.025,0.034210,34.210,,,2.659729,2659.729
fdct,403082322,2323610740772,2324013823094,130374903.000,130.374903,0.000,46.00,46.00,46.00,46.00,2.662796,2662.796,2.207138,2207.138,0.034195,34.195,,,2.662796,2662.796
fdct,403232527,2324014043604,2324417276131,130423074.000,130.423074,0.000,46.00,45.00,46.00,46.00,2.662689,2662.689,2.206726,2206.726,0.034225,34.225,,,2.662689,2662.689
fdct,403187624,2324417495260,2324820682884,130408979.000,130.408979,0.000,46.00,46.00,46.00,46.00,2.659958,2659.958,2.203857,2203.857,0.034225,34.225,,,2.659958,2659.958
fdct,403061929,2324820904714,2325223966643,130368494.000,130.368494,0.000,46.00,46.00,46.00,46.00,2.660019,2660.019,2.204041,2204.041,0.034164,34.164,,,2.660019,2660.019
fdct,403299927,2325224187776,2325627487703,130445177.000,130.445177,0.000,46.00,46.00,46.00,46.00,2.662094,2662.094,2.205978,2205.978,0.034180,34.180,,,2.662094,2662.094
fdct,403163843,2325627707203,2326030871046,130400642.000,130.400642,0.000,46.00,46.00,46.00,46.00,2.682114,2682.114,2.222717,2222.717,0.034454,34.454,,,2.682114,2682.114
fdct,403147123,2326031088636,2326434235759,130395623.000,130.395623,0.000,46.00,45.00,46.00,45.00,2.660721,2660.721,2.204742,2204.742,0.034134,34.134,,,2.660721,2660.721
fdct,403178138,2326434457022,2326837635160,130406134.000,130.406134,0.000,45.00,46.00,45.00,46.00,2.660004,2660.004,2.203812,2203.812,0.034149,34.149,,,2.660004,2660.004
fdct,403133413,2326837856184,2327240989597,130390824.000,130.390824,0.000,46.00,45.00,46.00,45.00,2.660675,2660.675,2.204529,2204.529,0.034195,34.195,,,2.660675,2660.675
fdct,403502298,2327241207615,2327644709913,130510687.000,130.510687,0.000,45.00,46.00,45.00,46.00,2.664886,2664.886,2.208649,2208.649,0.034164,34.164,,,2.664886,2664.886
fdct,403906246,2327644931503,2328048837749,130641624.000,130.641624,0.000,46.00,46.00,46.00,46.00,2.680099,2680.099,2.219864,2219.864,0.034393,34.393,,,2.680099,2680.099
fdct,403097514,2328049059930,2328452157444,130379483.000,130.379483,0.000,46.00,47.00,46.00,47.00,2.663208,2663.208,2.207092,2207.092,0.034149,34.149,,,2.663208,2663.208
fdct,403640512,2328452375798,2328856016310,130554909.000,130.554909,0.000,47.00,47.00,47.00,47.00,2.660095,2660.095,2.203827,2203.827,0.034134,34.134,,,2.660095,2660.095
fdct,403118043,2328856234262,2329259352305,130385780.000,130.385780,0.000,47.00,47.00,47.00,47.00,2.662903,2662.903,2.206940,2206.940,0.034180,34.180,,,2.662903,2662.903
fdct,403221679,2329259570369,2329662792048,130419193.000,130.419193,0.000,47.00,46.00,47.00,46.00,2.664902,2664.902,2.209198,2209.198,0.034088,34.088,,,2.664902,2664.902
fdct,403878578,2329663010073,2330066888651,130632724.000,130.632724,0.000,46.00,46.00,46.00,46.00,2.666687,2666.687,2.210556,2210.556,0.034088,34.088,,,2.666687,2666.687
fdct,403109998,2330067110890,2330470220888,130383259.000,130.383259,0.000,46.00,46.00,46.00,46.00,2.662628,2662.628,2.206482,2206.482,0.034149,34.149,,,2.662628,2662.628
fdct,403176985,2330470438613,2330873615598,130404863.000,130.404863,0.000,46.00,46.00,46.00,46.00,2.664810,2664.810,2.208755,2208.755,0.034195,34.195,,,2.664810,2664.810
fdct,403015801,2330873845125,2331276860926,130353502.000,130.353502,0.000,46.00,46.00,46.00,46.00,2.663834,2663.834,2.207855,2207.855,0.034164,34.164,,,2.663834,2663.834
fdct,403056041,2331277079140,2331680135181,130366732.000,130.366732,0.000,46.00,46.00,46.00,46.00,2.663406,2663.406,2.207443,2207.443,0.034256,34.256,,,2.663406,2663.406
fir,389732533,2331680357686,2332070090219,126059359.000,126.059359,0.000,46.00,46.00,46.00,46.00,2.543579,2543.579,2.102097,2102.097,0.033142,33.142,,,2.543579,2543.579
fir,389486515,2332070313706,2332459800221,125979120.000,125.979120,0.000,46.00,46.00,46.00,46.00,2.522797,2522.797,2.084732,2084.732,0.032883,32.883,,,2.522797,2522.797
fir,389543850,2332460021529,2332849565379,125998704.000,125.998704,0.000,46.00,45.00,46.00,45.00,2.541031,2541.031,2.099472,2099.472,0.033188,33.188,,,2.541031,2541.031
fir,389489996,2332849789725,2333239279721,125980416.000,125.980416,0.000,45.00,46.00,45.00,46.00,2.540863,2540.863,2.099396,2099.396,0.033157,33.157,,,2.540863,2540.863
fir,389564454,2333239499931,2333629064385,126004230.000,126.004230,0.000,46.00,45.00,46.00,45.00,2.540909,2540.909,2.099396,2099.396,0.033157,33.157,,,2.540909,2540.909
fir,389589608,2333629283666,2334018873274,126012323.000,126.012323,0.000,45.00,46.00,45.00,46.00,2.523544,2523.544,2.085480,2085.480,0.032898,32.898,,,2.523544,2523.544
fir,390322484,2334019093907,2334409416391,126249085.000,126.249085,0.000,46.00,45.00,46.00,45.00,2.541092,2541.092,2.098465,2098.465,0.033127,33.127,,,2.541092,2541.092
fir,389515052,2334409636350,2334799151402,125988677.000,125.988677,0.000,45.00,45.00,45.00,45.00,2.542023,2542.023,2.100204,2100.204,0.033157,33.157,,,2.542023,2542.023
fir,389750824,2334799373903,2335189124727,126064875.000,126.064875,0.000,45.00,46.00,45.00,46.00,2.541031,2541.031,2.099625,2099.625,0.033157,33.157,,,2.541031,2541.031
fir,389439673,2335189345078,2335578784751,125963683.000,125.963683,0.000,46.00,46.00,46.00,46.00,2.520325,2520.325,2.082062,2082.062,0.032883,32.883,,,2.520325,2520.325
fir,389659167,2335579004571,2335968663738,126035661.000,126.035661,0.000,46.00,46.00,46.00,46.00,2.525452,2525.452,2.087524,2087.524,0.032852,32.852,,,2.525452,2525.452
fir,389553187,2335968886547,2336358439734,126001411.000,126.001411,0.000,46.00,46.00,46.00,46.00,2.542236,2542.236,2.100449,2100.449,0.033173,33.173,,,2.542236,2542.236
fir,390105203,2336358661981,2336748767184,126179001.000,126.179001,0.000,46.00,46.00,46.00,46.00,2.540863,2540.863,2.098816,2098.816,0.033112,33.112,,,2.540863,2540.863
fir,389557782,2336748987085,2337138544867,126002646.000,126.002646,0.000,46.00,46.00,46.00,46.00,2.541962,2541.962,2.100128,2100.128,0.033142,33.142,,,2.541962,2541.962
fir,390165414,2337138767868,2337528933282,126198739.000,126.198739,0.000,46.00,46.00,46.00,46.00,2.544342,2544.342,2.102325,2102.325,0.033127,33.127,,,2.544342,2544.342
fir,389628049,2337529152949,2337918780998,126025425.000,126.025425,0.000,46.00,46.00,46.00,46.00,2.523209,2523.209,2.085220,2085.220,0.032852,32.852,,,2.523209,2523.209
fir,389730187,2337919003953,2338308734140,126058284.000,126.058284,0.000,46.00,45.00,46.00,45.00,2.542908,2542.908,2.100494,2100.494,0.033157,33.157,,,2.542908,2542.908
fir,389604426,2338308955641,2338698560067,126017307.000,126.017307,0.000,45.00,45.00,45.00,45.00,2.542862,2542.862,2.100632,2100.632,0.033112,33.112,,,2.542862,2542.862
fir,390070043,2338698780130,2339088850173,126168377.000,126.168377,0.000,45.00,46.00,45.00,46.00,2.540344,2540.344,2.098648,2098.648,0.033112,33.112,,,2.540344,2540.344
fir,389592732,2339089083876,2339478676608,126013902.000,126.013902,0.000,46.00,45.00,46.00,45.00,2.542831,2542.831,2.100983,2100.983,0.033096,33.096,,,2.542831,2542.831
fir,390355521,2339478897444,2339869252965,126261401.000,126.261401,0.000,45.00,45.00,45.00,45.00,2.539886,2539.886,2.098297,2098.297,0.033096,33.096,,,2.539886,2539.886
fir,389625347,2339869478130,2340259103477,126024550.000,126.024550,0.000,45.00,46.00,45.00,46.00,2.523270,2523.270,2.084976,2084.976,0.032944,32.944,,,2.523270,2523.270
fir,390200160,2340259324978,2340649525138,126209968.000,126.209968,0.000,46.00,46.00,46.00,46.00,2.541733,2541.733,2.099792,2099.792,0.033112,33.112,,,2.541733,2541.733
fir,389667828,2340649743128,2341039410956,126037440.000,126.037440,0.000,46.00,46.00,46.00,45.00,2.544571,2544.571,2.102478,2102.478,0.033112,33.112,,,2.544571,2544.571
fir,389660416,2341039629898,2341429290314,126042502.000,126.042502,0.000,45.00,46.00,45.00,46.00,2.543167,2543.167,2.101685,2101.685,0.033096,33.096,,,2.543167,2543.167
fir,389410668,2341429510831,2341818921499,125954633.000,125.954633,0.000,46.00,46.00,46.00,46.00,2.523438,2523.438,2.084869,2084.869,0.032867,32.867,,,2.523438,2523.438
fir,390273342,2341819141644,2342209414986,126234469.000,126.234469,0.000,46.00,47.00,46.00,47.00,2.552643,2552.643,2.111023,2111.023,0.032776,32.776,,,2.552643,2552.643
fir,390184038,2342209640233,2342599824271,126204909.000,126.204909,0.000,47.00,46.00,47.00,46.00,2.548233,2548.233,2.106033,2106.033,0.033081,33.081,,,2.548233,2548.233
fir,389741629,2342600045060,2342989786689,126061629.000,126.061629,0.000,46.00,46.00,46.00,46.00,2.544891,2544.891,2.103134,2103.134,0.033066,33.066,,,2.544891,2544.891
fir,389427091,2342990006862,2343379433953,125959843.000,125.959843,0.000,46.00,45.00,46.00,45.00,2.543594,2543.594,2.101761,2101.761,0.033096,33.096,,,2.543594,2543.594
fir,389418922,2343379653789,2343769072711,125957210.000,125.957210,0.000,45.00,46.00,45.00,46.00,2.544327,2544.327,2.102203,2102.203,0.033081,33.081,,,2.544327,2544.327
fir,389595366,2343769292221,2344158887587,126013901.000,126.013901,0.000,46.00,46.00,46.00,46.00,2.524704,2524.704,2.085876,2085.876,0.032822,32.822,,,2.524704,2524.704
fir,389629091,2344159105710,2344548734801,126025466.000,126.025466,0.000,46.00,46.00,46.00,46.00,2.544189,2544.189,2.101837,2101.837,0.033112,33.112,,,2.544189,2544.189
fir,389498019,2344548957043,2344938455062,125983394.000,125.983394,0.000,46.00,45.00,46.00,46.00,2.543823,2543.823,2.101486,2101.486,0.033035,33.035,,,2.543823,2543.823
fir,389452066,2344938678632,2345328130698,125968846.000,125.968846,0.000,45.00,45.00,46.00,45.00,2.522369,2522.369,2.083801,2083.801,0.032837,32.837,,,2.522369,2522.369
fir,389465896,2345328353438,2345717819334,125972300.000,125.972300,0.000,45.00,45.00,45.00,45.00,2.522614,2522.614,2.083450,2083.450,0.032883,32.883,,,2.522614,2522.614
fir,389720571,2345718038424,2346107758995,126054487.000,126.054487,0.000,45.00,46.00,45.00,46.00,2.545364,2545.364,2.103012,2103.012,0.033096,33.096,,,2.545364,2545.364
fir,389550054,2346107978620,2346497528674,125999697.000,125.999697,0.000,46.00,47.00,46.00,47.00,2.545502,2545.502,2.102448,2102.448,0.033112,33.112,,,2.545502,2545.502
fir,389587304,2346497749317,2346887336621,126011824.000,126.011824,0.000,47.00,46.00,47.00,46.00,2.526733,2526.733,2.087433,2087.433,0.032806,32.806,,,2.526733,2526.733
fir,390387386,2346887557166,2347277944552,126270208.000,126.270208,0.000,46.00,46.00,46.00,46.00,2.545197,2545.197,2.102005,2102.005,0.033066,33.066,,,2.545197,2545.197
fir,389549069,2347278164406,2347667713475,125999303.000,125.999303,0.000,46.00,47.00,46.00,47.00,2.543182,2543.182,2.101791,2101.791,0.033112,33.112,,,2.543182,2543.182
fir,389484065,2347667944364,2348057428429,125978378.000,125.978378,0.000,47.00,46.00,47.00,46.00,2.543594,2543.594,2.102234,2102.234,0.033127,33.127,,,2.543594,2543.594
fir,389682928,2348057646885,2348447329813,126043361.000,126.043361,0.000,46.00,46.00,46.00,46.00,2.546005,2546.005,2.104080,2104.080,0.033142,33.142,,,2.546005,2546.005
fir,389489162,2348447553765,2348837042927,125980558.000,125.980558,0.000,46.00,46.00,46.00,46.00,2.523300,2523.300,2.084610,2084.610,0.032822,32.822,,,2.523300,2523.300
fir,389814635,2348837265205,2349227079840,126084999.000,126.084999,0.000,46.00,46.00,46.00,46.00,2.548096,2548.096,2.105469,2105.469,0.033066,33.066,,,2.548096,2548.096
fir,389412254,2349227299332,2349616711586,125955478.000,125.955478,0.000,46.00,46.00,46.00,46.00,2.544067,2544.067,2.101578,2101.578,0.033142,33.142,,,2.544067,2544.067
fir,389524604,2349616934237,2350006458841,125991333.000,125.991333,0.000,46.00,46.00,46.00,46.00,2.543915,2543.915,2.101318,2101.318,0.033081,33.081,,,2.543915,2543.915
fir,389531238,2350006678492,2350396209730,125993293.000,125.993293,0.000,46.00,46.00,46.00,46.00,2.523132,2523.132,2.084473,2084.473,0.032791,32.791,,,2.523132,2523.132
fir,389644735,2350396428745,2350786073480,126030570.000,126.030570,0.000,46.00,46.00,46.00,46.00,2.544769,2544.769,2.102585,2102.585,0.033066,33.066,,,2.544769,2544.769
fir,389658026,2350786295100,2351175953126,126035093.000,126.035093,0.000,46.00,46.00,46.00,46.00,2.545792,2545.792,2.103409,2103.409,0.033112,33.112,,,2.545792,2545.792
matmult-float,447291247,2351176187976,2351623479223,144669491.000,144.669491,0.000,46.00,46.00,46.00,46.00,3.143478,3143.478,2.637619,2637.619,0.037888,37.888,,,3.143478,3143.478
matmult-float,447464891,2351623703356,2352071168247,144724002.000,144.724002,0.000,46.00,46.00,46.00,46.00,3.167404,3167.404,2.657227,2657.227,0.038116,38.116,,,3.167404,3167.404
matmult-float,447848802,2352071387062,2352519235864,144848510.000,144.848510,0.000,46.00,45.00,46.00,45.00,3.143204,3143.204,2.637238,2637.238,0.037857,37.857,,,3.143204,3143.204
matmult-float,447543268,2352519457777,2352967001045,144749567.000,144.749567,0.000,45.00,46.00,45.00,46.00,3.166367,3166.367,2.656586,2656.586,0.038116,38.116,,,3.166367,3166.367
matmult-float,448301528,2352967221783,2353415523311,144994599.000,144.994599,0.000,46.00,47.00,46.00,47.00,3.147034,3147.034,2.639191,2639.191,0.037827,37.827,,,3.147034,3147.034
matmult-float,447527420,2353415743281,2353863270701,144744471.000,144.744471,0.000,47.00,46.00,47.00,46.00,3.167587,3167.587,2.657196,2657.196,0.038101,38.101,,,3.167587,3167.587
matmult-float,447808892,2353863489867,2354311298759,144835175.000,144.835175,0.000,46.00,46.00,46.00,46.00,3.150238,3150.238,2.643311,2643.311,0.037827,37.827,,,3.150238,3150.238
matmult-float,448661196,2354311666865,2354760328061,145119867.000,145.119867,0.000,46.00,46.00,46.00,46.00,3.171585,3171.585,2.659912,2659.912,0.038116,38.116,,,3.171585,3171.585
matmult-float,447474900,2354760553422,2355208028322,144729974.000,144.729974,0.000,46.00,47.00,46.00,47.00,3.169769,3169.769,2.658386,2658.386,0.038086,38.086,,,3.169769,3169.769
matmult-float,447657885,2355208256432,2355655914317,144785962.000,144.785962,0.000,47.00,46.00,47.00,46.00,3.151291,3151.291,2.643051,2643.051,0.037842,37.842,,,3.151291,3151.291
matmult-float,447435873,2355656131494,2356103567367,144714537.000,144.714537,0.000,47.00,47.00,47.00,47.00,3.147827,3147.827,2.640640,2640.640,0.037888,37.888,,,3.147827,3147.827
matmult-float,447573625,2356103786731,2356551360356,144759389.000,144.759389,0.000,47.00,46.00,47.00,46.00,3.169891,3169.891,2.658371,2658.371,0.038071,38.071,,,3.169891,3169.891
matmult-float,447614232,2356551580394,2356999194626,144773552.000,144.773552,0.000,46.00,47.00,46.00,47.00,3.147568,3147.568,2.640060,2640.060,0.037811,37.811,,,3.147568,3147.568
matmult-float,447561204,2356999419644,2357446980848,144756950.000,144.756950,0.000,47.00,47.00,47.00,47.00,3.172455,3172.455,2.660416,2660.416,0.038147,38.147,,,3.172455,3172.455
matmult-float,447523201,2357447204993,2357894728194,144743682.000,144.743682,0.000,47.00,46.00,47.00,46.00,3.150345,3150.345,2.642273,2642.273,0.037842,37.842,,,3.150345,3150.345
matmult-float,447460658,2357894952601,2358342413259,144723449.000,144.723449,0.000,46.00,47.00,46.00,47.00,3.170547,3170.547,2.659180,2659.180,0.038132,38.132,,,3.170547,3170.547
matmult-float,447579364,2358342634682,2358790214046,144761403.000,144.761403,0.000,47.00,46.00,47.00,46.00,3.148773,3148.773,2.641113,2641.113,0.037888,37.888,,,3.148773,3148.773
matmult-float,447574962,2358790433771,2359238008733,144759753.000,144.759753,0.000,46.00,47.00,46.00,47.00,3.149887,3149.887,2.641800,2641.800,0.037857,37.857,,,3.149887,3149.887
matmult-float,448343813,2359238227093,2359686570906,145008205.000,145.008205,0.000,47.00,47.00,47.00,47.00,3.148163,3148.163,2.639679,2639.679,0.037888,37.888,,,3.148163,3148.163
matmult-float,447543154,2359686801693,2360134344847,144753448.000,144.753448,0.000,47.00,47.00,47.00,47.00,3.175003,3175.003,2.662903,2662.903,0.038055,38.055,,,3.175003,3175.003
matmult-float,447447978,2360134564338,2360582012316,144718964.000,144.718964,0.000,47.00,47.00,47.00,47.00,3.150696,3150.696,2.643082,2643.082,0.037888,37.888,,,3.150696,3150.696
matmult-float,447678281,2360582232970,2361029911251,144794534.000,144.794534,0.000,47.00,46.00,47.00,46.00,3.174057,3174.057,2.662811,2662.811,0.038147,38.147,,,3.174057,3174.057
matmult-float,447606459,2361030135726,2361477742185,144770444.000,144.770444,0.000,46.00,47.00,46.00,47.00,3.154373,3154.373,2.646545,2646.545,0.037811,37.811,,,3.154373,3154.373
matmult-float,447584777,2361477964182,2361925548959,144764137.000,144.764137,0.000,47.00,47.00,47.00,47.00,3.153275,3153.275,2.644913,2644.913,0.037811,37.811,,,3.153275,3153.275
matmult-float,447632068,2361925773336,2362373405404,144778841.000,144.778841,0.000,47.00,47.00,47.00,47.00,3.171875,3171.875,2.642349,2642.349,0.037857,37.857,,,3.171875,3171.875
matmult-float,447498265,2362373626776,2362821125041,144735830.000,144.735830,0.000,47.00,47.00,47.00,47.00,3.152420,3152.420,2.643906,2643.906,0.037857,37.857,,,3.152420,3152.420
matmult-float,447575761,2362821346357,2363268922118,144760925.000,144.760925,0.000,47.00,47.00,47.00,47.00,3.173050,3173.050,2.661407,2661.407,0.038086,38.086,,,3.173050,3173.050
matmult-float,447694369,2363269145679,2363716840048,144803201.000,144.803201,0.000,47.00,47.00,47.00,47.00,3.152451,3152.451,2.644028,2644.028,0.037842,37.842,,,3.152451,3152.451
matmult-float,447419396,2363717073991,2364164493387,144709455.000,144.709455,0.000,47.00,47.00,47.00,47.00,3.172729,3172.729,2.661469,2661.469,0.038071,38.071,,,3.172729,3172.729
matmult-float,447736275,2364164710525,2364612446800,144812377.000,144.812377,0.000,47.00,47.00,47.00,47.00,3.154709,3154.709,2.646790,2646.790,0.037827,37.827,,,3.154709,3154.709
matmult-float,447396240,2364612669867,2365060066107,144702110.000,144.702110,0.000,47.00,47.00,47.00,47.00,3.173340,3173.340,2.661453,2661.453,0.038132,38.132,,,3.173340,3173.340
matmult-float,447545870,2365060285128,2365507830998,144750204.000,144.750204,0.000,47.00,47.00,47.00,47.00,3.152313,3152.313,2.644501,2644.501,0.037811,37.811,,,3.152313,3152.313
matmult-float,448073564,2365508049878,2365956123442,144924369.000,144.924369,0.000,47.00,47.00,47.00,47.00,3.175079,3175.079,2.663208,2663.208,0.038010,38.010,,,3.175079,3175.079
matmult-float,447790675,2365956331880,2366404122555,144829011.000,144.829011,0.000,47.00,46.00,47.00,46.00,3.150223,3150.223,2.641159,2641.159,0.037888,37.888,,,3.150223,3150.223
matmult-float,447674280,2366404353168,2366852027448,144793286.000,144.793286,0.000,46.00,47.00,46.00,47.00,3.177612,3177.612,2.665573,2665.573,0.038055,38.055,,,3.177612,3177.612
matmult-float,448023718,2366852251366,2367300275084,144906100.000,144.906100,0.000,47.00,46.00,47.00,46.00,3.154129,3154.129,2.646225,2646.225,0.037811,37.811,,,3.154129,3154.129
matmult-float,447691930,2367300497448,2367748189378,144797383.000,144.797383,0.000,46.00,47.00,46.00,47.00,3.173279,3173.279,2.661942,2661.942,0.038162,38.162,,,3.173279,3173.279
matmult-float,447482373,2367748408736,2368195891109,144729534.000,144.729534,0.000,47.00,47.00,47.00,47.00,3.150314,3150.314,2.643112,2643.112,0.037857,37.857,,,3.150314,3150.314
matmult-float,447416163,2368196108970,2368643525133,144708026.000,144.708026,0.000,47.00,47.00,47.00,47.00,3.173492,3173.492,2.662201,2662.201,0.038071,38.071,,,3.173492,3173.492
matmult-float,447553430,2368643743468,2369091296898,144752578.000,144.752578,0.000,47.00,47.00,47.00,47.00,3.152512,3152.512,2.644775,2644.775,0.037811,37.811,,,3.152512,3152.512
matmult-float,447691070,2369091515407,2369539206477,144797941.000,144.797941,0.000,47.00,47.00,47.00,47.00,3.148514,3148.514,2.641220,2641.220,0.037857,37.857,,,3.148514,3148.514
matmult-float,447430251,2369539428960,2369986859211,144713981.000,144.713981,0.000,47.00,47.00,47.00,47.00,3.150909,3150.909,2.642899,2642.899,0.037857,37.857,,,3.150909,3150.909
matmult-float,447523593,2369987081968,2370434605561,144742822.000,144.742822,0.000,47.00,47.00,47.00,47.00,3.152176,3152.176,2.644028,2644.028,0.037827,37.827,,,3.152176,3152.176
matmult-float,447632722,2370434836559,2370882469281,144783098.000,144.783098,0.000,47.00,47.00,47.00,47.00,3.174149,3174.149,2.662506,2662.506,0.038040,38.040,,,3.174149,3174.149
matmult-float,447314772,2370882692371,2371330007143,144675644.000,144.675644,0.000,47.00,47.00,47.00,47.00,3.154816,3154.816,2.645493,2645.493,0.037857,37.857,,,3.154816,3154.816
matmult-float,447684721,2371330226417,2371777911138,144795283.000,144.795283,0.000,47.00,47.00,47.00,47.00,3.174011,3174.011,2.661407,2661.407,0.038116,38.116,,,3.174011,3174.011
matmult-float,447593997,2371778130819,2372225724816,144765787.000,144.765787,0.000,47.00,46.00,47.00,47.00,3.151978,3151.978,2.643021,2643.021,0.037857,37.857,,,3.151978,3151.978
matmult-float,448223302,2372225944098,2372674167400,144969597.000,144.969597,0.000,46.00,47.00,47.00,47.00,3.174591,3174.591,2.660934,2660.934,0.038055,38.055,,,3.174591,3174.591
